quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,WIL,FRE,WIL25,scramble,5,0,221 Pro Pass AYTZ 1179 Shotgun,221,Pro,Shotgun,1-10poss,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Ricardo George,,,None,None,False,,,1,1179,AYTZ,1,1,0,2109,Week 15,Frederick,MD,42,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,34,0,2,5,WIL,FRE,WIL30,run,4,0,122 Weak Run 24 Shotgun,122,Weak,Shotgun,1or2-3-5,True 34,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Jose Farmer,,,None,None,False,2,4,2,,,,,0,2109,Week 15,Frederick,MD,42,1 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,58,0,3,1,WIL,FRE,WIL34,run,25,0,113 Strong Run 23 Shotgun,113,Strong,Shotgun,3or4-1,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,3short,CB Isaiah Sanderson,,, ILB Carlton Snodgrass,Unsportsmanlike Conduct,False,2,3,3,,,,,0,2109,Week 15,Frederick,MD,42,1 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,46,0,1,10,WIL,FRE,FRE26,pass,17,6,113 Weak Pass XZYAR WW2F8 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Kai Karamazov,OLB Devan Miller,,None,None,False,,,4,WW2F8,XZYAR,W,W,0,2109,Week 15,Frederick,MD,42,1 ,fair,26,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,59,0,1,9,WIL,FRE,FRE09,pass,9,0,113 Weak Pass YXZR 12DS Shotgun,113,Weak,Shotgun,1or2-6-9,True 34,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,,,WLB D.Miller,None,None,False,,,5,12DS,YXZR,1,2,0,2109,Week 15,Frederick,MD,42,1 ,fair,9,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,12,26,1,1,10,FRE,WIL,FRE26,reverse,18,0,005 Pistol Rev. rev7 Normal,005,Pistol,Normal,1-10poss,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,S Levon Dunst,CB Amari Coffey,,None,None,False,rev,7,8,,,,,0,2109,Week 15,Frederick,MD,42,1 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,55,1,1,10,FRE,WIL,FRE44,run,13,0,113t Weak Run 21 Pistol,113t,Weak,Pistol,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Johnnie Scoggins,,,None,None,False,2,1,9,,,,,0,2109,Week 15,Frederick,MD,42,1 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,12,1,1,10,FRE,WIL,WIL43,run,9,0,122 Strong Run 22 Shotgun,122,Strong,Shotgun,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Darren Hitchcock,,,None,None,False,2,2,10,,,,,0,2109,Week 15,Frederick,MD,42,1 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,32,1,2,1,FRE,WIL,WIL34,pass,2,0,122 Strong Pass YZXT W12S Pistol,122,Strong,Pistol,1or2-1-2,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Edwin Fulcher,,,None,None,False,,,11,W12S,YZXT,W,1,0,2109,Week 15,Frederick,MD,42,1 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,56,1,1,10,FRE,WIL,WIL32,pass,18,6,122 Strong Pass YZXT 3280 Pistol,122,Strong,Pistol,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Darren Hitchcock,S Bryson Wayne,,None,None,False,,,12,3280,YZXT,3,2,0,2109,Week 15,Frederick,MD,42,1 ,fair,32,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,23,1,1,10,FRE,WIL,WIL14,pass,9,7,122 Weak Pass TXYZ S9S2 Shotgun,122,Weak,Shotgun,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Clifton Nelson,,,None,None,False,,,13,S9S2,TXYZ,S,9,0,2109,Week 15,Frederick,MD,42,1 ,fair,14,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,8,52,1,2,1,FRE,WIL,WIL05,run,5,0,113 Pro Run 20 Normal,113,Pro,Normal,1or2opp6,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,2,0,14,,,,,0,2109,Week 15,Frederick,MD,42,1 ,fair,5,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,8,19,2,1,10,WIL,FRE,WIL45,run,-4,0,122 Strong Run 21 Shotgun,122,Strong,Shotgun,1-10poss,True 34,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Ricardo George,,,None,None,False,2,1,17,,,,,0,2109,Week 15,Frederick,MD,42,1 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
