quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,ATL,MAA,ATL25,run,1,0,122 Strong Run 25 Normal,122,Strong,Normal,1-10poss,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Efrain Hutchins,ILB Gus Coleman,,None,None,False,2,5,1,,,,,0,2110,Week 3,Maassluis,NY,59,9 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,15,0,2,4,ATL,MAA,ATL31,pass,9,0,014t Pistol Pass RXZS 2510 Normal,014t,Pistol,Normal,1or2-3-5,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,S John Aponte,,,None,None,False,,,3,2510,RXZS,2,5,0,2110,Week 3,Maassluis,NY,59,9 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,33,0,1,10,ATL,MAA,ATL40,pass,3,0,005 Empty Pass RXVZS 11558 Normal,005,Empty,Normal,1-10earn,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,OLB Avery Distel,,,None,None,False,,,4,11558,RXVZS,1,1,0,2110,Week 3,Maassluis,NY,59,9 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,0,0,2,7,ATL,MAA,ATL43,run,-1,0,104 Pro Run 21 Normal,104,Pro,Normal,1or2-6-9,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,CB Byron Sokol,DT Efrain Hutchins,,None,None,False,2,1,5,,,,,0,2110,Week 3,Maassluis,NY,59,9 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,27,0,3,8,ATL,MAA,ATL42,pass,9,0,113 Strong Pass ZXYAR 322S5 Pistol,113,Strong,Pistol,3or4-8-9,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,CB Skip Horner,,,None,None,False,,,6,322S5,ZXYAR,3,2,0,2110,Week 3,Maassluis,NY,59,9 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,39,0,1,15,ATL,MAA,ATL46,pass,11,0,113 Weak Pass ZXYAR 55131 Pistol,113,Weak,Pistol,1or2-13+,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Joel Delgado,,,None,None,False,,,8,55131,ZXYAR,5,5,0,2110,Week 3,Maassluis,NY,59,9 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,1,0,2,9,ATL,MAA,MAA48,pass,3,0,113 Weak Pass ZRXA 2482 Pistol,113,Weak,Pistol,1or2-6-9,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Skip Horner,,,None,None,False,,,10,2482,ZRXA,2,4,0,2110,Week 3,Maassluis,NY,59,9 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,37,0,3,6,ATL,MAA,MAA45,pass,8,2,212 Pro Pass XYZA 51FS Shotgun,212,Pro,Shotgun,3or4-6-7,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,3long,CB Joel Delgado,CB Byron Sokol,,None,None,False,,,11,51FS,XYZA,5,1,0,2110,Week 3,Maassluis,NY,59,9 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,57,0,1,10,ATL,MAA,MAA37,run,6,0,113t Strong Run 22 Pistol,113t,Strong,Pistol,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Skip Horner,,,None,None,False,2,2,12,,,,,0,2110,Week 3,Maassluis,NY,59,9 ,fair,37,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,32,0,2,4,ATL,MAA,MAA31,pass,0,0,104 Weak Pass XRZS S25S Normal,104,Weak,Normal,1or2-3-5,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,13,S25S,XRZS,S,2,0,2110,Week 3,Maassluis,NY,59,9 ,fair,31,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
