quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,29,0,1,15,AUG,KAN,AUG11,pass,38,24,212 Strong Pass ZXYA 3360 Normal,212,Strong,Normal,1or2-13+,True 34,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,S Marvin Sims,,WLB W.Clark,None,None,False,,,2,3360,ZXYA,3,3,0,2118,Week 2,Kansas,MI,68,calm,fair,89,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,49,0,1,10,AUG,KAN,AUG49,run,8,0,113t I Run 26 Normal,113t,I,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,CB Fred Barker,DT Lonnie Harnisch,,None,None,False,2,6,3,,,,,0,2118,Week 2,Kansas,MI,68,calm,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,28,0,2,2,AUG,KAN,KAN43,run,8,0,014t Empty Run 14 Normal,014t,Empty,Normal,1or2-1-2,True 34,Dime Personnel,Cover-2,No Blitz,None,None,Normal,OLB Winston Clark,,,None,None,False,1,4,4,,,,,0,2118,Week 2,Kansas,MI,68,calm,fair,43,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,58,0,1,10,AUG,KAN,KAN35,run,4,0,113 Strong Run 25 Normal,113,Strong,Normal,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Camden Upshaw,,,None,None,False,2,5,5,,,,,0,2118,Week 2,Kansas,MI,68,calm,fair,35,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,25,0,2,6,AUG,KAN,KAN31,run,0,0,221 I Run 21 Normal,221,I,Normal,1or2-6-9,True 34,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Josiah Herman,DT Lonnie Harnisch,,None,None,False,2,1,6,,,,,0,2118,Week 2,Kansas,MI,68,calm,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,54,0,3,6,AUG,KAN,KAN31,pass,23,6,203 Pro Pass XRZA 3522 Normal,203,Pro,Normal,3or4-6-7,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,3long,CB Fred Barker,,SLB B.Throckmorton,None,None,False,,,7,3522,XRZA,3,5,0,2118,Week 2,Kansas,MI,68,calm,fair,31,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,27,0,1,8,AUG,KAN,KAN08,pass,0,0,221 Pro Pass ZYT 120 Normal,221,Pro,Normal,1or2-6-9,True 34,Regular Personnel,Man to Man,Blitz 1,Double,None,Normal,,,WLB W.Clark,None,None,False,,,8,120,ZYT,1,2,0,2118,Week 2,Kansas,MI,68,calm,fair,8,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,11,21,0,2,8,AUG,KAN,KAN08,run,8,0,104 I Run 20 Normal,104,I,Normal,1or2-6-9,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,2,0,9,,,,,0,2118,Week 2,Kansas,MI,68,calm,fair,8,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,11,13,1,1,10,KAN,AUG,KAN25,run,0,0,212 Strong Run 27 Normal,212,Strong,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Korey Meier,DE Kris Davidson,,None,None,False,2,7,12,,,,,0,2118,Week 2,Kansas,MI,68,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,32,1,2,10,KAN,AUG,KAN25,run,3,0,113t Strong Run 20 Normal,113t,Strong,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,DE Neal Crum,,,None,None,False,2,0,13,,,,,0,2118,Week 2,Kansas,MI,68,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
