quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,BKN,SAO,BKN25,pass,18,0,122 Weak Pass ZXYAT 551S0 Normal,122,Weak,Normal,1-10poss,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Kennedy Toth,,,None,None,False,,,1,551S0,ZXYAT,5,5,0,2118,Week 14,San Antonio,TX,59,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,25,0,1,10,BKN,SAO,BKN43,pass,27,18,221 Pro Pass ZY 2F Shotgun,221,Pro,Shotgun,1-10earn,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Darrin Doss,,,None,None,False,,,2,2F,ZY,2,F,0,2118,Week 14,San Antonio,TX,59,calm,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,38,0,1,10,BKN,SAO,SAO30,run,-2,0,122 Weak Run 25 Pistol,122,Weak,Pistol,1-10earn,43 Over,Regular Personnel,Tampa-2,No Blitz,None,Spy,Normal,DT Ernest Legay,,,None,None,False,2,5,3,,,,,0,2118,Week 14,San Antonio,TX,59,calm,fair,30,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,51,0,2,17,BKN,SAO,SAO37,run,3,0,122 Strong Run 23 Shotgun,122,Strong,Shotgun,1or2-13+,43 Over,Regular Personnel,Tampa-2,No Blitz,None,Spy,Normal,OLB Mercury Blades,S Kurt Pritchett,,None,None,False,2,3,5,,,,,0,2118,Week 14,San Antonio,TX,59,calm,fair,37,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,13,0,3,14,BKN,SAO,SAO34,pass,7,0,203 Strong Pass XRZA 9422 Normal,203,Strong,Normal,3or4-13-16,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,ILB Marty Cox,,, OLB Lionel Norfleet,Defensive Holding,False,,,6,9422,XRZA,9,4,0,2118,Week 14,San Antonio,TX,59,calm,fair,34,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,5,0,1,10,BKN,SAO,SAO29,pass,21,0,212 Pro Pass YZXA 7801 Shotgun,212,Pro,Shotgun,1-10earn,43 Over,Regular Personnel,Tampa-2,Blitz 1,None,None,Normal,S Kurt Pritchett,,SLB M.Blades,None,None,False,,,7,7801,YZXA,7,8,0,2118,Week 14,San Antonio,TX,59,calm,fair,29,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,29,0,1,8,BKN,SAO,SAO08,run,3,0,203 Pro Run 22 Pistol,203,Pro,Pistol,1or2-6-9,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,CB Camden Ogden,,,None,None,False,2,2,8,,,,,0,2118,Week 14,San Antonio,TX,59,calm,fair,8,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,55,0,2,5,BKN,SAO,SAO05,pass,5,0,221 Pro Pass ZY 2F Shotgun,221,Pro,Shotgun,1or2opp6,43 Over,Regular Personnel,Man to Man,Blitz 2,None,None,Normal,,,"['SLB M.Blades', 'MLB M.Cox']",None,None,False,,,9,2F,ZY,2,F,0,2118,Week 14,San Antonio,TX,59,calm,fair,5,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,10,16,1,1,10,SAO,BKN,SAO32,pass,-1,0,113 Weak Pass YRXZ 0258 Normal,113,Weak,Normal,1-10poss,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,S Bubba Dunn,,,None,None,False,,,12,0258,YRXZ,0,2,0,2118,Week 14,San Antonio,TX,59,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,9,36,1,2,11,SAO,BKN,SAO31,run,6,0,122 Weak Run 26 Pistol,122,Weak,Pistol,1or2-10-12,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Darius Blade,DT Nathan Whittenburg,,None,None,False,2,6,13,,,,,0,2118,Week 14,San Antonio,TX,59,calm,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,5,1,3,5,SAO,BKN,SAO37,pass,0,0,113t Weak Pass AZXYR SS525 Pistol,113t,Weak,Pistol,3or4-4-5,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,14,SS525,AZXYR,S,S,0,2118,Week 14,San Antonio,TX,59,calm,fair,63,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,8,52,2,1,10,BKN,SAO,BKN18,pass,82,0,113 Strong Pass RXYZA F5S8S Pistol,113,Strong,Pistol,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,16,F5S8S,RXYZA,F,5,0,2118,Week 14,San Antonio,TX,59,calm,fair,82,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,8,34,3,1,10,SAO,BKN,SAO25,pass,0,0,113t Weak Pass XAZR 1360 Pistol,113t,Weak,Pistol,1-10poss,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,19,1360,XAZR,1,3,0,2118,Week 14,San Antonio,TX,59,calm,fair,75,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,8,27,3,2,10,SAO,BKN,SAO25,pass,0,0,122 Weak Pass XTZA 1384 Normal,122,Weak,Normal,1or2-10-12,43 Over,Regular Personnel,"Press-1, Buzz",No Blitz,Double,None,Normal,,,,None,None,False,,,20,1384,XTZA,1,3,0,2118,Week 14,San Antonio,TX,59,calm,fair,75,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,8,23,3,3,10,SAO,BKN,SAO25,pass,0,0,113 Weak Pass YZXR 6532 Normal,113,Weak,Normal,3or4-10-12,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,21,6532,YZXR,6,5,0,2118,Week 14,San Antonio,TX,59,calm,fair,75,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,8,5,4,1,10,BKN,SAO,BKN32,run,2,0,113 Weak Run 24 Shotgun,113,Weak,Shotgun,1-10poss,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,Spy,Normal,OLB Lionel Norfleet,DE Tracy Fleming,,None,None,False,2,4,23,,,,,0,2118,Week 14,San Antonio,TX,59,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,17,4,2,13,BKN,SAO,BKN29,pass,-3,0,203 Pro Pass RBXZA 0185W Shotgun,203,Pro,Shotgun,1or2-13+,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,25,0185W,RBXZA,0,1,0,2118,Week 14,San Antonio,TX,59,calm,fair,71,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,50,4,3,16,BKN,SAO,BKN26,pass,55,17,113 Strong Pass ZRXYA D608S Normal,113,Strong,Normal,3or4-13-16,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,3long,CB Darrin Doss,,,None,None,False,,,26,D608S,ZRXYA,D,6,0,2118,Week 14,San Antonio,TX,59,calm,fair,74,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,17,4,1,10,BKN,SAO,SAO19,pass,9,2,113 Strong Pass RXYZA F5S8S Pistol,113,Strong,Pistol,1-10earn,43 Over,Nickel Personnel,Tampa-2,Blitz 1,None,None,Normal,DE Tracy Fleming,,WLB L.Norfleet,None,None,False,,,27,F5S8S,RXYZA,F,5,0,2118,Week 14,San Antonio,TX,59,calm,fair,19,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,52,4,2,1,BKN,SAO,SAO10,run,-1,0,212 Pro Run 24 Shotgun,212,Pro,Shotgun,1or2-1-2,43 Over,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,DT Ernest Legay,DE Clay Reed,,None,None,False,2,4,28,,,,,0,2118,Week 14,San Antonio,TX,59,calm,fair,10,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,5,22,4,3,2,BKN,SAO,SAO11,pass,0,0,131 Strong Pass AYTZU F5881 Normal,131,Strong,Normal,3or4-2,43 Over,Regular Personnel,"Man to Man, Buzz",Blitz 2,None,None,3short,,,"['SLB J.Van Pelt', ""LCB R.O'Neill""]",None,None,False,,,29,F5881,AYTZU,F,5,0,2118,Week 14,San Antonio,TX,59,calm,fair,11,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,5,10,5,1,10,SAO,BKN,SAO25,scramble,6,0,122 Weak Pass YAXZ 2417 Normal,122,Weak,Normal,1-10poss,43 Over,Regular Personnel,"Press-1, Buzz",No Blitz,Double,None,Normal,CB Jimmie Uusutalo,,,None,None,False,,,32,2417,YAXZ,2,4,0,2118,Week 14,San Antonio,TX,59,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,26,5,2,4,SAO,BKN,SAO31,pass,8,9,122 Strong Pass AYXZT S1661 Normal,122,Strong,Normal,1or2-3-5,43 Over,Regular Personnel,Cover-1,No Blitz,Double,None,Normal,S Billy Lyon,,,None,None,False,,,33,S1661,AYXZT,S,1,0,2118,Week 14,San Antonio,TX,59,calm,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
