quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,ATL,HAN,ATL25,run,-2,0,113t Strong Run 22 Pistol,113t,Strong,Pistol,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Oscar Hindman,OLB Emmett Simmons,,None,None,False,2,2,1,,,,,0,2109,Week 14,Hanalei,CA,45,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,14,27,0,2,12,ATL,HAN,ATL23,run,16,0,113t Weak Run 25 Normal,113t,Weak,Normal,1or2-10-12,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Drew Sampson,OLB Emmett Simmons,,None,None,False,2,5,2,,,,,0,2109,Week 14,Hanalei,CA,45,calm,fair,77,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,55,0,1,10,ATL,HAN,ATL39,pass,7,0,113 Strong Pass XZR 152 Pistol,113,Strong,Pistol,1-10earn,43 Over,Nickel Personnel,Man to Man,No Blitz,Double,None,Normal,CB Randy Homer,,,None,None,False,,,3,152,XZR,1,5,0,2109,Week 14,Hanalei,CA,45,calm,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,11,0,2,3,ATL,HAN,ATL46,run,9,0,113 Weak Run 26 Pistol,113,Weak,Pistol,1or2-3-5,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Mackenzie McKenzie,,,None,None,False,2,6,4,,,,,0,2109,Week 14,Hanalei,CA,45,calm,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,31,0,1,10,ATL,HAN,HAN45,pass,15,3,014t Pistol Pass RXZS 2510 Normal,014t,Pistol,Normal,1-10earn,43 Over,Dime Personnel,Cover-2,No Blitz,Double,None,Normal,CB Juan Hutchins,,,None,None,False,,,5,2510,RXZS,2,5,0,2109,Week 14,Hanalei,CA,45,calm,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,3,0,1,10,ATL,HAN,HAN30,run,5,0,113 Strong Run 23 Pistol,113,Strong,Pistol,1-10earn,43 Over,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,S Johnathan Reeves,CB Randy Homer,,None,None,False,2,3,6,,,,,0,2109,Week 14,Hanalei,CA,45,calm,fair,30,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,20,0,2,5,ATL,HAN,HAN25,run,5,0,104 Pro Run 22 Normal,104,Pro,Normal,1or2-3-5,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,DT Griffin Brandon,,,None,None,False,2,2,7,,,,,0,2109,Week 14,Hanalei,CA,45,calm,fair,25,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,55,0,1,10,ATL,HAN,HAN20,pass,14,1,212 Pro Pass YZXA 1631 Pistol,212,Pro,Pistol,1-10earn,43 Over,Regular Personnel,Man to Man,No Blitz,Double,None,Normal,OLB Edwin Battle,,,None,None,False,,,8,1631,YZXA,1,6,0,2109,Week 14,Hanalei,CA,45,calm,fair,20,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,15,0,1,6,ATL,HAN,HAN06,pass,4,0,113t Strong Pass RZXYA 21F6S Pistol,113t,Strong,Pistol,1or2opp6,43 Over,Regular Personnel,Press-1,Blitz 1,Double,None,Normal,DE Emmitt Marsh,,LCB S.Gable, G Kevin Warburton,Offensive Holding,False,,,9,21F6S,RZXYA,2,1,0,2109,Week 14,Hanalei,CA,45,calm,fair,6,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,9,0,1,16,ATL,HAN,HAN16,pass,0,0,104 Weak Pass ZRXAS 221S1 Normal,104,Weak,Normal,1or2-13+,43 Over,Dime Personnel,Press-1,Blitz 1,Double,None,Normal,,,RCB J.Hutchins,None,None,False,,,10,221S1,ZRXAS,2,2,0,2109,Week 14,Hanalei,CA,45,calm,fair,16,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,10,2,0,2,16,ATL,HAN,HAN16,run,6,0,113 Weak Run 27 Normal,113,Weak,Normal,1or2-13+,43 Over,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DE Oscar Hindman,,,None,None,False,2,7,11,,,,,0,2109,Week 14,Hanalei,CA,45,calm,fair,16,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,29,0,3,10,ATL,HAN,HAN10,pass,0,0,131 Strong Pass YZTAU 32F22 Shotgun,131,Strong,Shotgun,3or4-10-12,43 Over,Regular Personnel,Press-1,No Blitz,Double,None,3long,,,,None,None,False,,,12,32F22,YZTAU,3,2,0,2109,Week 14,Hanalei,CA,45,calm,fair,10,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,8,48,1,1,10,HAN,ATL,HAN41,pass,8,3,014 Shotgun Pass XZYRS 1S222 Normal,014,Shotgun,Normal,1-10poss,True 34,Dime Personnel,Cover-2,No Blitz,Double,None,Normal,DT Randall Humphries,,,None,None,False,,,16,1S222,XZYRS,1,S,0,2109,Week 14,Hanalei,CA,45,calm,fair,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,19,1,2,2,HAN,ATL,HAN49,run,2,0,113 Pro Run 23 Normal,113,Pro,Normal,1or2-1-2,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Carlton Otomo,,,None,None,False,2,3,17,,,,,0,2109,Week 14,Hanalei,CA,45,calm,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,42,1,1,10,HAN,ATL,ATL49,run,-2,0,113 Pro Run 24 Normal,113,Pro,Normal,1-10earn,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DE Rich Vance,,,None,None,False,2,4,18,,,,,0,2109,Week 14,Hanalei,CA,45,calm,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,7,2,1,2,12,HAN,ATL,HAN49,run,2,0,113 Pro Run 22 Normal,113,Pro,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Rondell Billmaier,,,None,None,False,2,2,19,,,,,0,2109,Week 14,Hanalei,CA,45,calm,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,28,1,3,10,HAN,ATL,ATL49,pass,0,0,122 Strong Pass YXZAT W0709 Shotgun,122,Strong,Shotgun,3or4-10-12,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,3long,,,WLB L.Parson,None,None,False,,,20,W0709,YXZAT,W,0,0,2109,Week 14,Hanalei,CA,45,calm,fair,49,NORMAL,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1Q,6,12,2,1,10,ATL,HAN,ATL09,run,2,0,122 Strong Run 25 Normal,122,Strong,Normal,1-10poss,43 Over,Regular Personnel,"Man to Man, Buzz",No Blitz,None,Spy,Normal,OLB Emmett Simmons,ILB Brock Eschbach,,None,None,False,2,5,22,,,,,0,2109,Week 14,Hanalei,CA,45,calm,fair,91,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,45,2,2,8,ATL,HAN,ATL11,pass,11,5,113t Weak Pass XZYAR 231S2 Pistol,113t,Weak,Pistol,1or2-6-9,43 Over,Nickel Personnel,Press-2,No Blitz,Double,None,Normal,CB Skip Gable,,,None,None,False,,,23,231S2,XZYAR,2,3,0,2109,Week 14,Hanalei,CA,45,calm,fair,89,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,22,2,1,10,ATL,HAN,ATL22,pass,9,0,203 Pro Pass ZXRAB 21401 Shotgun,203,Pro,Shotgun,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,Double,None,Normal,ILB Brock Eschbach,,,None,None,False,,,24,21401,ZXRAB,2,1,0,2109,Week 14,Hanalei,CA,45,calm,fair,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,4,44,2,2,6,ATL,HAN,ATL26,run,6,0,113t Weak Run 25 Normal,113t,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,DE Mackenzie McKenzie,S Drew Sampson,,None,None,False,2,5,26,,,,,0,2109,Week 14,Hanalei,CA,45,calm,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,19,2,1,10,ATL,HAN,ATL32,run,5,0,131 Weak Run 24 Pistol,131,Weak,Pistol,1-10earn,43 Over,Regular Personnel,Man to Man,No Blitz,None,None,Normal,DT Griffin Brandon,S Gene Quaccia,,None,None,False,2,4,27,,,,,0,2109,Week 14,Hanalei,CA,45,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,54,2,2,5,ATL,HAN,ATL37,pass,13,7,104 I Pass XRZAS 129SS Normal,104,I,Normal,1or2-3-5,43 Over,Dime Personnel,Cover-2,No Blitz,Double,None,Normal,S Drew Sampson,,,None,None,False,,,28,129SS,XRZAS,1,2,0,2109,Week 14,Hanalei,CA,45,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,3,7,2,1,10,ATL,HAN,HAN50,run,13,0,203 Pro Run 25 Pistol,203,Pro,Pistol,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Randy Homer,,,None,None,False,2,5,29,,,,,0,2109,Week 14,Hanalei,CA,45,calm,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,2,32,2,1,10,ATL,HAN,HAN37,run,0,0,113t Weak Run 22 Normal,113t,Weak,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Emmett Simmons,,,None,None,False,2,2,30,,,,,0,2109,Week 14,Hanalei,CA,45,calm,fair,37,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,50,2,2,15,ATL,HAN,HAN42,run,3,0,104 Pro Run 21 Normal,104,Pro,Normal,1or2-13+,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,DE Oscar Hindman,,,None,None,False,2,1,32,,,,,0,2109,Week 14,Hanalei,CA,45,calm,fair,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
