quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,24,0,1,10,HAN,IOW,HAN18,pass,0,0,014 Shotgun Pass XZYRS 1S222 Normal,014,Shotgun,Normal,1-10poss,43 Under,Dime Personnel,Cover-1,Blitz 1,None,None,Normal,,,SS W.Davidson,None,None,False,,,1,1S222,XZYRS,1,S,0,2108,Week 10,Hanalei,CA,70,calm,fair,82,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,14,20,0,2,10,HAN,IOW,HAN18,run,2,0,113 Pro Run 22 Normal,113,Pro,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Gene Powers,,,None,None,False,2,2,2,,,,,0,2108,Week 10,Hanalei,CA,70,calm,fair,82,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,38,0,3,8,HAN,IOW,HAN20,pass,5,0,113 Strong Pass ZXYR 772S Shotgun,113,Strong,Shotgun,3or4-8-9,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,DT Emmitt Karim,CB Edwin Emmons,WLB A.Dole,None,None,False,,,3,772S,ZXYR,7,7,0,2108,Week 10,Hanalei,CA,70,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,54,1,1,10,IOW,HAN,HAN36,run,-4,0,122 Weak Run 23 Shotgun,122,Weak,Shotgun,1-10poss,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Griffin Brandon,,,None,None,False,2,3,5,,,,,0,2108,Week 10,Hanalei,CA,70,calm,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,9,1,2,14,IOW,HAN,HAN40,run,1,0,203 Weak Run 22 Normal,203,Weak,Normal,1or2-13+,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Griffin Brandon,,,None,None,False,2,2,6,,,,,0,2108,Week 10,Hanalei,CA,70,calm,fair,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,39,1,3,13,IOW,HAN,HAN39,pass,3,0,113 Strong Pass XZYAR 104FF Normal,113,Strong,Normal,3or4-13-16,43 Over,Nickel Personnel,Cover-2,No Blitz,Double,None,3long,CB Bill Swiderski,,,None,None,False,,,7,104FF,XZYAR,1,0,0,2108,Week 10,Hanalei,CA,70,calm,fair,39,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,2,2,1,10,HAN,IOW,HAN20,pass,0,0,113t Strong Pass RYXZ 360S Shotgun,113t,Strong,Shotgun,1-10poss,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,9,360S,RYXZ,3,6,0,2108,Week 10,Hanalei,CA,70,calm,fair,80,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
1Q,10,53,2,2,10,HAN,IOW,HAN20,run,9,0,014 Shotgun Run 13 Normal,014,Shotgun,Normal,1or2-10-12,43 Under,Dime Personnel,Cover-1,No Blitz,None,None,Normal,DT Clayton Ladner,DT Emmitt Karim,,None,None,False,1,3,10,,,,,0,2108,Week 10,Hanalei,CA,70,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,9,2,3,1,HAN,IOW,HAN29,run,1,0,113 Strong Run 24 Normal,113,Strong,Normal,3or4-1,43 Under,Nickel Personnel,Man to Man,No Blitz,None,None,3short,DT Clayton Ladner,,,None,None,False,2,4,11,,,,,0,2108,Week 10,Hanalei,CA,70,calm,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,40,2,1,10,HAN,IOW,HAN30,run,8,0,113 Pro Run 24 Normal,113,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,Spy,Normal,OLB Gavin Tucker,CB Donny Milanovich,,None,None,False,2,4,12,,,,,0,2108,Week 10,Hanalei,CA,70,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
