quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,29,0,1,10,MAA,AUG,MAA33,pass,0,0,113 Strong Pass ZYXR 702F Normal,113,Strong,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,,,1,702F,ZYXR,7,0,0,2109,Week 3,Maassluis,NY,51,11 ,rain,67,NORMAL,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1Q,14,23,0,2,10,MAA,AUG,MAA33,scramble,10,0,122 Weak Pass TYXZ 4125 Normal,122,Weak,Normal,1or2-10-12,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Jesse Reid,,,None,None,False,,,2,4125,TYXZ,4,1,0,2109,Week 3,Maassluis,NY,51,11 ,rain,67,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,13,41,0,1,10,MAA,AUG,MAA43,pass,44,26,131 Strong Pass YTZ 552 Normal,131,Strong,Normal,1-10earn,34 Eagle,Regular Personnel,Press-1,Blitz 2,None,None,Normal,CB DeMarcus Devine,,"['SILB N.Leupold', 'WLB C.Wickes']",None,None,False,,,3,552,YTZ,5,5,0,2109,Week 3,Maassluis,NY,51,11 ,rain,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,7,0,1,10,MAA,AUG,AUG13,run,8,0,113 Strong Run 22 Normal,113,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Byron Euhus,,,None,None,False,2,2,4,,,,,0,2109,Week 3,Maassluis,NY,51,11 ,rain,13,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,37,0,2,2,MAA,AUG,AUG05,pass,5,0,212 Pro Pass XYZAB 1F20F Normal,212,Pro,Normal,1or2opp6,34 Eagle,Regular Personnel,"Man to Man, Buzz",Blitz 1,Double,None,Normal,,,WLB C.Wickes,None,None,False,,,5,1F20F,XYZAB,1,F,0,2109,Week 3,Maassluis,NY,51,11 ,rain,5,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,12,2,1,1,10,AUG,MAA,AUG40,pass,33,21,230 I Pass TBY 4W6 Normal,230,I,Normal,1-10poss,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Caiden Hastings,,,None,None,False,,,8,4W6,TBY,4,W,0,2109,Week 3,Maassluis,NY,51,11 ,rain,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,31,1,1,10,AUG,MAA,MAA27,run,2,0,113 Strong Run 20 Normal,113,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Avery Distel,,,None,None,False,2,0,9,,,,,0,2109,Week 3,Maassluis,NY,51,11 ,rain,27,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,47,1,2,8,AUG,MAA,MAA25,run,4,0,113t I Run 26 Normal,113t,I,Normal,1or2-6-9,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S John Aponte,DE Frank Bernard,,None,None,False,2,6,10,,,,,0,2109,Week 3,Maassluis,NY,51,11 ,rain,25,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,12,1,3,4,AUG,MAA,MAA21,run,4,0,113 I Run 24 Normal,113,I,Normal,3or4-4-5,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,DT Mitch Potchynok,,,None,None,False,2,4,11,,,,,0,2109,Week 3,Maassluis,NY,51,11 ,rain,21,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,34,1,1,10,AUG,MAA,MAA17,pass,17,0,230 I Pass TBY 4W6 Normal,230,I,Normal,1-10earn,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,12,4W6,TBY,4,W,0,2109,Week 3,Maassluis,NY,51,11 ,rain,17,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,8,54,2,1,10,MAA,AUG,MAA37,pass,7,0,113 Pro Pass ZXYR 6W52 Normal,113,Pro,Normal,1-10poss,34 Eagle,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,S Jesse Reid,ILB Joel Brandon,"['SLB R.Levesque', 'WLB C.Wickes']",None,None,False,,,15,6W52,ZXYR,6,W,0,2109,Week 3,Maassluis,NY,51,11 ,rain,63,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,8,14,2,2,3,MAA,AUG,MAA44,run,1,0,113 Strong Run 25 Pistol,113,Strong,Pistol,1or2-3-5,34 Eagle,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,OLB Richard Levesque,ILB Joel Brandon,,None,None,False,2,5,16,,,,,0,2109,Week 3,Maassluis,NY,51,11 ,rain,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,44,2,3,2,MAA,AUG,MAA45,scramble,4,0,131 Weak Pass YUTZ 10FF Normal,131,Weak,Normal,3or4-2,34 Eagle,Regular Personnel,"Man to Man, Buzz",Blitz 1,Double,None,3short,S Everett Woods,,SILB N.Leupold,None,None,False,,,17,10FF,YUTZ,1,0,0,2109,Week 3,Maassluis,NY,51,11 ,rain,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
