quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,TUC,CDO,TUC25,run,14,0,104 Strong Run 27 Pistol,104,Strong,Pistol,1-10poss,43 Under,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,ILB Tucker Kovarik,,,None,None,False,2,7,1,,,,,0,2108,Week 14,Tucker,GA,45,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,32,0,1,10,TUC,CDO,TUC39,pass,3,0,113 Pro Pass RZX 139 Normal,113,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,CB Ben O'Field,,,None,None,False,,,2,139,RZX,1,3,0,2108,Week 14,Tucker,GA,45,calm,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,14,1,0,2,7,TUC,CDO,TUC42,pass,4,1,113 Weak Pass RZX 083 Normal,113,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,OLB Brendan Moss,CB Donny Hiles,MLB S.Sanderson, G Roger Olmstead,Offensive Holding,False,,,3,083,RZX,0,8,0,2108,Week 14,Tucker,GA,45,calm,fair,58,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,54,0,2,17,TUC,CDO,TUC32,pass,46,44,131 Pro Pass TZYA 037W Normal,131,Pro,Normal,1or2-13+,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Reuben Stoll,,, TE Calvin Evans,Illegal Motion,False,,,4,037W,TZYA,0,3,0,2108,Week 14,Tucker,GA,45,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,39,0,2,22,TUC,CDO,TUC27,pass,13,7,212 Strong Pass XZY 193 Normal,212,Strong,Normal,1or2-13+,43 Under,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,S Daniel Davies,,WLB R.Stoll, S Daniel Davies,Defensive Holding,False,,,5,193,XZY,1,9,0,2108,Week 14,Tucker,GA,45,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,33,0,1,10,TUC,CDO,TUC32,pass,24,0,122 I Pass YZX 782 Normal,122,I,Normal,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Daniel Davies,,,None,None,False,,,6,782,YZX,7,8,0,2108,Week 14,Tucker,GA,45,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,1,0,1,10,TUC,CDO,CDO44,pass,0,0,113 Weak Pass RZX S47 Normal,113,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,7,S47,RZX,S,4,0,2108,Week 14,Tucker,GA,45,calm,fair,44,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,12,57,0,2,10,TUC,CDO,CDO44,run,0,0,113 Strong Run 23 Shotgun,113,Strong,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Lewis Wolfsmith,,,None,None,False,2,3,8,,,,,0,2108,Week 14,Tucker,GA,45,calm,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,23,0,3,10,TUC,CDO,CDO44,pass,16,2,122 I Pass ZXY 382 Normal,122,I,Normal,3or4-10-12,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,ILB Shannon Sanderson,,,None,None,False,,,9,382,ZXY,3,8,0,2108,Week 14,Tucker,GA,45,calm,fair,44,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,53,0,1,10,TUC,CDO,CDO28,pass,0,0,113t I Pass ZXR 761 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,, T Adrian Guy,Offensive Holding,False,,,10,761,ZXR,7,6,0,2108,Week 14,Tucker,GA,45,calm,fair,28,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
