quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,BKN,CHE,BKN25,pass,0,0,122 Weak Pass ZXYAT 551S0 Normal,122,Weak,Normal,1-10poss,34 Eagle,Regular Personnel,Press-2,No Blitz,Double,None,Normal,,,,None,None,False,,,1,551S0,ZXYAT,5,5,0,2118,Week 11,Chesapeake,MD,41,11 ,rain,75,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,14,54,0,2,10,BKN,CHE,BKN25,pass,0,0,122 Strong Pass XYZAT 068F7 Pistol,122,Strong,Pistol,1or2-10-12,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,,,2,068F7,XYZAT,0,6,0,2118,Week 11,Chesapeake,MD,41,11 ,rain,75,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,14,44,0,3,10,BKN,CHE,BKN25,pass,16,3,005 Empty Pass XRVZS 5W830 Normal,005,Empty,Normal,3or4-10-12,34 Eagle,Dime Personnel,Cover-4,No Blitz,None,None,3long,CB Leonardo Ellison,,,None,None,False,,,3,5W830,XRVZS,5,W,0,2118,Week 11,Chesapeake,MD,41,11 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,17,0,1,10,BKN,CHE,BKN41,pass,6,0,221 Pro Pass ZY 2F Shotgun,221,Pro,Shotgun,1-10earn,34 Eagle,Regular Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,ILB Earl Barlow,,SLB K.Westbrook, ILB Earl Barlow,Defensive Holding,False,,,4,2F,ZY,2,F,0,2118,Week 11,Chesapeake,MD,41,11 ,rain,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,29,0,2,11,BKN,CHE,BKN45,run,11,0,113 I Run 22 Normal,113,I,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,S Renaldo Kempthorne,DE Kent Burks,,None,None,False,2,2,6,,,,,0,2118,Week 11,Chesapeake,MD,41,11 ,rain,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,7,0,1,10,BKN,CHE,CHE44,pass,0,0,113t Weak Pass RXYZA D5F2S Normal,113t,Weak,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,,,,None,None,False,,,7,D5F2S,RXYZA,D,5,0,2118,Week 11,Chesapeake,MD,41,11 ,rain,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,58,0,2,10,BKN,CHE,CHE44,pass,13,0,230 Pro Pass ATY 242 Shotgun,230,Pro,Shotgun,1or2-10-12,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,CB Lincoln Singleton,,,None,None,False,,,8,242,ATY,2,4,0,2118,Week 11,Chesapeake,MD,41,11 ,rain,44,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,20,0,1,10,BKN,CHE,CHE31,pass,3,0,122 Strong Pass YTXZA 0688W Shotgun,122,Strong,Shotgun,1-10earn,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Seth Roset,,,None,None,False,,,9,0688W,YTXZA,0,6,0,2118,Week 11,Chesapeake,MD,41,11 ,rain,31,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,48,0,2,7,BKN,CHE,CHE28,run,3,0,203 Pro Run 22 Pistol,203,Pro,Pistol,1or2-6-9,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Kent Burks,,,None,None,False,2,2,10,,,,,0,2118,Week 11,Chesapeake,MD,41,11 ,rain,28,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,21,0,3,4,BKN,CHE,CHE25,pass,25,0,113 Strong Pass RXYZA 21S8S Pistol,113,Strong,Pistol,3or4-4-5,34 Eagle,Nickel Personnel,Cover-4,No Blitz,None,None,3long,,,,None,None,False,,,11,21S8S,RXYZA,2,1,0,2118,Week 11,Chesapeake,MD,41,11 ,rain,25,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,10,32,2,1,10,BKN,CHE,BKN25,pass,0,0,113 Strong Pass RXYZA F5S8S Pistol,113,Strong,Pistol,1-10earn,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,, WR Ron Ellard,Unsportsmanlike Conduct,False,,,16,F5S8S,RXYZA,F,5,0,2118,Week 11,Chesapeake,MD,41,11 ,rain,75,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
