quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,36,0,1,10,HOU,PAR,PAR49,run,16,0,113t I Run 25 Normal,113t,I,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Walt Corbett,,,None,None,False,2,5,1,,,,,0,2118,Week 10,Paris,NY,50,14 ,rain,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,59,0,1,10,HOU,PAR,PAR33,run,8,0,131 Strong Run 27 Shotgun,131,Strong,Shotgun,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Monty Morton,S Marlon Barajas,,None,None,False,2,7,2,,,,,0,2118,Week 10,Paris,NY,50,14 ,rain,33,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,35,0,2,2,HOU,PAR,PAR25,run,-3,0,113 Pro Run 27 Normal,113,Pro,Normal,1or2-1-2,43 Over,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DT Roger Harper,,,None,None,False,2,7,3,,,,,0,2118,Week 10,Paris,NY,50,14 ,rain,25,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,0,0,3,5,HOU,PAR,PAR28,pass,5,0,221 Pro Pass BTZ 167 Normal,221,Pro,Normal,3or4-4-5,43 Over,Regular Personnel,Press-2,No Blitz,Double,None,3long,DE Leonard Dunlap,ILB Tristan Holmes,,None,None,False,,,4,167,BTZ,1,6,0,2118,Week 10,Paris,NY,50,14 ,rain,28,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,17,0,1,10,HOU,PAR,PAR23,pass,4,0,131 Weak Pass UZA 17S Pistol,131,Weak,Pistol,1-10earn,43 Over,Regular Personnel,Press-2,Blitz 1,None,None,Normal,DE Erwin Alcott,OLB Marco McGillicuddy,LCB L.Malone,None,None,False,,,5,17S,UZA,1,7,0,2118,Week 10,Paris,NY,50,14 ,rain,23,NORMAL,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,52,0,2,6,HOU,PAR,PAR19,run,0,0,212 Strong Run 21 Normal,212,Strong,Normal,1or2-6-9,43 Over,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,CB Branden Figueroa,,,None,None,False,2,1,6,,,,,0,2118,Week 10,Paris,NY,50,14 ,rain,19,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,12,0,3,6,HOU,PAR,PAR19,scramble,6,0,122 Weak Pass ZXA S94 Normal,122,Weak,Normal,3or4-6-7,43 Over,Regular Personnel,Cover-2,Blitz 1,None,None,3long,DT Kenny Dulles,S Roger Whitfield,MLB B.Strickland,None,None,False,,,7,S94,ZXA,S,9,0,2118,Week 10,Paris,NY,50,14 ,rain,19,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,40,0,1,10,HOU,PAR,PAR13,run,6,0,113 Weak Run 23 Normal,113,Weak,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Noah Crawford,,,None,None,False,2,3,8,,,,,0,2118,Week 10,Paris,NY,50,14 ,rain,13,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,18,0,2,4,HOU,PAR,PAR07,pass,0,0,131 Weak Pass UTZA 2S3S Normal,131,Weak,Normal,1or2-3-5,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,Double,None,Normal,,,,None,None,False,,,9,2S3S,UTZA,2,S,0,2118,Week 10,Paris,NY,50,14 ,rain,7,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,10,14,0,3,4,HOU,PAR,PAR07,pass,7,0,113 Weak Pass YRXZ 2F89 Pistol,113,Weak,Pistol,3or4-4-5,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,WLB B.Strickland,None,None,False,,,10,2F89,YRXZ,2,F,0,2118,Week 10,Paris,NY,50,14 ,rain,7,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,10,8,1,1,10,PAR,HOU,PAR25,pass,18,0,113 Weak Pass RZXYA 7SS3S Normal,113,Weak,Normal,1-10poss,True 34,Nickel Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,CB Glen Regan,,WLB G.Bronson,None,None,False,,,13,7SS3S,RZXYA,7,S,0,2118,Week 10,Paris,NY,50,14 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,25,1,1,10,PAR,HOU,PAR43,pass,0,0,113 I Pass RZXY 5433 Normal,113,I,Normal,1-10earn,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,,,WLB G.Bronson,None,None,False,,,14,5433,RZXY,5,4,0,2118,Week 10,Paris,NY,50,14 ,rain,57,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,9,16,1,2,10,PAR,HOU,PAR43,run,2,0,113 I Run 26 Normal,113,I,Normal,1or2-10-12,True 34,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DE Bill Reilly,,,None,None,False,2,6,15,,,,,0,2118,Week 10,Paris,NY,50,14 ,rain,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,38,1,3,8,PAR,HOU,PAR45,pass,0,0,203 Weak Pass ZXR 7S9 Normal,203,Weak,Normal,3or4-8-9,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,3long,,,"['SILB L.Hampton', 'WLB A.Hebron']",None,None,False,,,16,7S9,ZXR,7,S,0,2118,Week 10,Paris,NY,50,14 ,rain,55,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,8,24,2,1,10,HOU,PAR,HOU33,pass,25,6,122 I Pass ZXY 582 Normal,122,I,Normal,1-10poss,43 Over,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,S Noah Crawford,,SLB M.McGillicuddy,None,None,False,,,18,582,ZXY,5,8,0,2118,Week 10,Paris,NY,50,14 ,rain,67,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,52,2,1,10,HOU,PAR,PAR42,run,0,0,122 Weak Run 27 Pistol,122,Weak,Pistol,1-10earn,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,DE Erwin Alcott,DT Roger Harper,,None,None,False,2,7,19,,,,,0,2118,Week 10,Paris,NY,50,14 ,rain,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,23,2,2,10,HOU,PAR,PAR42,run,-4,0,023 Empty Run 12 Normal,023,Empty,Normal,1or2-10-12,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Marty Booty,,,None,None,False,1,2,20,,,,,0,2118,Week 10,Paris,NY,50,14 ,rain,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,6,30,2,3,19,HOU,PAR,HOU49,run,2,0,113t I Run 25 Normal,113t,I,Normal,3or4-17+,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,DT Riley Weber,,,None,None,False,2,5,22,,,,,0,2118,Week 10,Paris,NY,50,14 ,rain,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,39,3,1,10,PAR,HOU,PAR20,run,2,0,113 Weak Run 22 Normal,113,Weak,Normal,1-10poss,True 34,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,ILB Jimmy Blanchard,,,None,None,False,2,2,24,,,,,0,2118,Week 10,Paris,NY,50,14 ,rain,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,13,3,2,8,PAR,HOU,PAR22,pass,-5,0,122 Weak Pass ZAXY 2S0W Normal,122,Weak,Normal,1or2-6-9,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['WLB G.Bronson', 'RCB M.Connell']", C Shawn Hargrove,Offensive Holding,False,,,25,2S0W,ZAXY,2,S,0,2118,Week 10,Paris,NY,50,14 ,rain,78,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,2,3,3,13,PAR,HOU,PAR17,pass,-7,0,122 Pro Pass TZXY 5661 Normal,122,Pro,Normal,3or4-13-16,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,3long,,,SLB J.Blanchard,None,None,False,,,26,5661,TZXY,5,6,0,2118,Week 10,Paris,NY,50,14 ,rain,83,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,34,4,1,10,HOU,PAR,PAR50,run,-1,0,122 Strong Run 20 Shotgun,122,Strong,Shotgun,1-10poss,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Dale Bynaker,ILB Monty Morton,,None,None,False,2,0,28,,,,,0,2118,Week 10,Paris,NY,50,14 ,rain,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
