quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,14,0,1,10,MAA,PAR,MAA35,pass,16,1,113t I Pass XRYZA 7504S Normal,113t,I,Normal,1-10poss,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,ILB Tristan Holmes,CB Louie Malone,WLB B.Strickland,None,None,False,,,1,7504S,XRYZA,7,5,0,2118,Week 1,Paris,NY,76,6 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,45,0,1,10,MAA,PAR,PAR49,scramble,19,0,113t I Pass XRYZA 7504S Normal,113t,I,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,CB Branden Figueroa,,WLB B.Strickland,None,None,False,,,2,7504S,XRYZA,7,5,0,2118,Week 1,Paris,NY,76,6 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,13,12,0,1,10,MAA,PAR,PAR30,scramble,9,0,113t Weak Pass RAXZ 12S2 Normal,113t,Weak,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,CB Louie Malone,,MLB T.Holmes,None,None,False,,,3,12S2,RAXZ,1,2,0,2118,Week 1,Paris,NY,76,6 ,fair,30,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,12,38,0,2,1,MAA,PAR,PAR21,run,0,0,221 I Run 22 Normal,221,I,Normal,1or2-1-2,43 Over,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,OLB Brett Strickland,,,None,None,False,2,2,4,,,,,0,2118,Week 1,Paris,NY,76,6 ,fair,21,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,8,0,3,1,MAA,PAR,PAR21,pass,3,0,131 Weak Pass YUTZ 10FF Normal,131,Weak,Normal,3or4-1,43 Over,Regular Personnel,Press-1,Blitz 1,Double,None,3short,OLB Brett Strickland,,MLB M.Morton,None,None,False,,,5,10FF,YUTZ,1,0,0,2118,Week 1,Paris,NY,76,6 ,fair,21,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,41,0,1,10,MAA,PAR,PAR18,pass,0,0,131 Strong Pass YTZ 552 Normal,131,Strong,Normal,1-10earn,43 Over,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,, OLB Marco McGillicuddy,Defensive Holding,False,,,6,552,YTZ,5,5,0,2118,Week 1,Paris,NY,76,6 ,fair,18,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,35,0,1,10,MAA,PAR,PAR13,run,1,0,113 Strong Run 22 Normal,113,Strong,Normal,1-10earn,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DT Benjamin Newman,,,None,None,False,2,2,7,,,,,0,2118,Week 1,Paris,NY,76,6 ,fair,13,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,4,0,2,9,MAA,PAR,PAR12,run,8,0,122 Strong Run 27 Normal,122,Strong,Normal,1or2-6-9,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DT Kenny Dulles,DE Erwin Alcott,,None,None,False,2,7,8,,,,,0,2118,Week 1,Paris,NY,76,6 ,fair,12,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,43,0,3,1,MAA,PAR,PAR04,run,-1,0,203 Strong Run 27 Normal,203,Strong,Normal,3or4-1,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,3short,ILB Monty Morton,DE Chance Yohn,,None,None,False,2,7,9,,,,,0,2118,Week 1,Paris,NY,76,6 ,fair,4,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,39,1,1,10,PAR,MAA,PAR21,run,2,0,113 Weak Run 23 Normal,113,Weak,Normal,1-10poss,43 Under,Nickel Personnel,Press-2,No Blitz,None,Spy,Normal,DT Efrain Hutchins,ILB Jorge Mayes,,None,None,False,2,3,12,,,,,0,2118,Week 1,Paris,NY,76,6 ,fair,79,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,14,1,2,8,PAR,MAA,PAR23,run,5,0,122 Strong Run 22 Normal,122,Strong,Normal,1or2-6-9,43 Under,Regular Personnel,Press-2,No Blitz,None,Spy,Normal,S Dan Peterson,,,None,None,False,2,2,13,,,,,0,2118,Week 1,Paris,NY,76,6 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,36,1,3,3,PAR,MAA,PAR28,run,1,0,113t I Run 26 Normal,113t,I,Normal,3or4-3,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,OLB Bobby Diaz,S Peter Hinsley,,None,None,False,2,6,14,,,,,0,2118,Week 1,Paris,NY,76,6 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,3,2,1,10,MAA,PAR,MAA47,pass,1,0,122 I Pass XYZAT 7F2F1 Normal,122,I,Normal,1-10poss,43 Over,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,OLB Brett Strickland,,,None,None,False,,,16,7F2F1,XYZAT,7,F,0,2118,Week 1,Paris,NY,76,6 ,fair,53,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,7,18,2,2,9,MAA,PAR,MAA48,run,-1,0,113t I Run 22 Normal,113t,I,Normal,1or2-6-9,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Marlon Barajas,OLB Brett Strickland,,None,None,False,2,2,17,,,,,0,2118,Week 1,Paris,NY,76,6 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,6,33,2,3,10,MAA,PAR,MAA47,pass,53,0,221 Strong Pass ZTYAB 4420F Normal,221,Strong,Normal,3or4-10-12,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,3long,,,,None,None,False,,,18,4420F,ZTYAB,4,4,0,2118,Week 1,Paris,NY,76,6 ,fair,53,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
1Q,6,17,3,1,10,PAR,MAA,PAR25,run,-1,0,113 Weak Run 22 Normal,113,Weak,Normal,1-10poss,43 Under,Nickel Personnel,Press-2,No Blitz,None,Spy,Normal,DT Efrain Hutchins,,,None,None,False,2,2,21,,,,,0,2118,Week 1,Paris,NY,76,6 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,5,32,3,2,11,PAR,MAA,PAR24,pass,0,0,212 Strong Pass ZAXYB S2142 Normal,212,Strong,Normal,1or2-10-12,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Xavier Hoover,,,None,None,False,,,22,S2142,ZAXYB,S,2,0,2118,Week 1,Paris,NY,76,6 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,4,57,3,3,11,PAR,MAA,PAR24,pass,22,6,122 Weak Pass XYZAT 50S1W Normal,122,Weak,Normal,3or4-10-12,43 Under,Regular Personnel,Press-2,No Blitz,None,None,3long,ILB Jorge Mayes,,,None,None,False,,,23,50S1W,XYZAT,5,0,0,2118,Week 1,Paris,NY,76,6 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,4,29,3,1,10,PAR,MAA,PAR46,run,0,0,113 Pro Run 24 Normal,113,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,Spy,Normal,OLB Bobby Diaz,ILB Jorge Mayes,,None,None,False,2,4,24,,,,,0,2118,Week 1,Paris,NY,76,6 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,4,3,2,10,PAR,MAA,PAR46,run,2,0,122 Strong Run 25 Normal,122,Strong,Normal,1or2-10-12,43 Under,Regular Personnel,Press-2,No Blitz,None,Spy,Normal,DE Lonnie Wynn,DT Francisco Blades,,None,None,False,2,5,25,,,,,0,2118,Week 1,Paris,NY,76,6 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,30,3,3,8,PAR,MAA,PAR48,pass,0,0,122 Weak Pass XYZAT 50S1W Normal,122,Weak,Normal,3or4-8-9,43 Under,Regular Personnel,Press-2,No Blitz,None,None,3long,,,,None,None,False,,,26,50S1W,XYZAT,5,0,0,2118,Week 1,Paris,NY,76,6 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,15,4,1,10,MAA,PAR,MAA20,pass,19,11,113t I Pass ZRXY 3095 Normal,113t,I,Normal,1-10poss,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,CB Louie Malone,,MLB T.Holmes,None,None,False,,,28,3095,ZRXY,3,0,0,2118,Week 1,Paris,NY,76,6 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,2,29,4,1,10,MAA,PAR,MAA39,pass,4,0,212 Strong Pass YXZAB 236SF Normal,212,Strong,Normal,1-10earn,43 Over,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Marco McGillicuddy,OLB Brett Strickland,,None,None,False,,,29,236SF,YXZAB,2,3,0,2118,Week 1,Paris,NY,76,6 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,2,1,4,2,6,MAA,PAR,MAA43,run,14,0,104 Strong Run 27 Normal,104,Strong,Normal,1or2-6-9,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,DE Marty Booty,,,None,None,False,2,7,30,,,,,0,2118,Week 1,Paris,NY,76,6 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,29,4,1,10,MAA,PAR,PAR43,scramble,15,0,113t Strong Pass ZYXAR 823S8 Normal,113t,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Tristan Holmes,,,None,None,False,,,31,823S8,ZYXAR,8,2,0,2118,Week 1,Paris,NY,76,6 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,0,45,4,1,10,MAA,PAR,PAR28,run,1,0,113t Weak Run 20 Normal,113t,Weak,Normal,1-10earn,43 Over,Nickel Personnel,Press-1,No Blitz,None,None,Normal,OLB Brett Strickland,,, G Herb Nieves,Offensive Holding,False,2,0,32,,,,,0,2118,Week 1,Paris,NY,76,6 ,fair,28,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,0,38,4,1,20,MAA,PAR,PAR38,pass,0,0,221 Pro Pass YZTAB 560F1 Shotgun,221,Pro,Shotgun,1or2-13+,43 Over,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,,,, WR Jessie Vertelney,an Illegal Shift,False,,,33,560F1,YZTAB,5,6,0,2118,Week 1,Paris,NY,76,6 ,fair,38,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,0,30,4,2,20,MAA,PAR,PAR38,run,5,0,113t Weak Run 23 Normal,113t,Weak,Normal,1or2-13+,43 Over,Nickel Personnel,Press-1,No Blitz,None,None,Normal,ILB Tristan Holmes,S Noah Crawford,,None,None,False,2,3,34,,,,,0,2118,Week 1,Paris,NY,76,6 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,0,3,4,3,15,MAA,PAR,PAR33,pass,0,0,212 I Pass ZXYAB 63201 Normal,212,I,Normal,3or4-13-16,43 Over,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,35,63201,ZXYAB,6,3,0,2118,Week 1,Paris,NY,76,6 ,fair,33,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
2Q,14,55,5,1,10,PAR,MAA,PAR20,reverse,6,0,113t Strong Rev. rev0 Normal,113t,Strong,Normal,1-10poss,43 Under,Nickel Personnel,Press-2,No Blitz,None,Spy,Normal,OLB Bobby Diaz,S Peter Hinsley,,None,None,False,rev,0,38,,,,,0,2118,Week 1,Paris,NY,76,6 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
