quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,19,0,1,15,NPL,ORL,NPL19,pass,3,0,113t I Pass ZYXAR 266S5 Normal,113t,I,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Phil Iparraguirre,,WLB O.Page,None,None,False,,,2,266S5,ZYXAR,2,6,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,81,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,40,0,2,12,NPL,ORL,NPL22,run,5,0,113t Strong Run 21 Normal,113t,Strong,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DT Cole Middlebrooks,,,None,None,False,2,1,3,,,,,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,13,0,3,7,NPL,ORL,NPL27,pass,15,12,122 Pro Pass ZAXT 0005 Normal,122,Pro,Normal,3or4-6-7,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,3long,OLB Oscar Page,,,None,None,False,,,4,0005,ZAXT,0,0,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,36,0,1,10,NPL,ORL,NPL42,run,3,0,113 I Run 25 Normal,113,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Cole Middlebrooks,,,None,None,False,2,5,5,,,,,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,11,0,2,7,NPL,ORL,NPL45,pass,44,43,113 Weak Pass XRZA S85W Normal,113,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Aiden Giovannelli,,,None,None,False,,,6,S85W,XRZA,S,8,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,55,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,33,0,1,10,NPL,ORL,ORL11,pass,8,7,113t I Pass ZAXR 0SS2 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,S Mercury Lyon,,,None,None,False,,,7,0SS2,ZAXR,0,S,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,11,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,58,0,2,2,NPL,ORL,ORL03,run,3,0,113t Strong Run 23 Normal,113t,Strong,Normal,1or2opp6,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,2,3,8,,,,,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,3,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,10,30,1,1,10,ORL,NPL,ORL23,pass,23,23,113t Weak Pass RZXYA 1S001 Normal,113t,Weak,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,OLB Clyde Stephenson,,"['WLB B.Godfrey', 'RCB O.Meyer']",None,None,False,,,11,1S001,RZXYA,1,S,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,53,1,1,10,ORL,NPL,ORL46,pass,5,5,113 Strong Pass XRYZA 5S33F Normal,113,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,DT Britt Hudgins,,"['SLB C.Stephenson', 'WLB B.Godfrey']",None,None,False,,,12,5S33F,XRYZA,5,S,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,12,1,2,5,ORL,NPL,NPL49,run,4,0,122 Weak Run 27 Shotgun,122,Weak,Shotgun,1or2-3-5,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Clyde Stephenson,OLB Timothy Wellins,, WR Heath Hughes,Offensive Holding,False,2,7,13,,,,,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,3,1,2,15,ORL,NPL,ORL41,pass,5,0,113 Pro Pass RZXYA 44F62 Normal,113,Pro,Normal,1or2-13+,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,S Herman Jones,,"['WLB B.Godfrey', 'LCB F.Nelson']",None,None,False,,,14,44F62,RZXYA,4,4,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,20,1,3,10,ORL,NPL,ORL46,scramble,13,0,122 Pro Pass TXYZA 222WW Normal,122,Pro,Normal,3or4-10-12,34 Eagle,Regular Personnel,Cover-2,Blitz 2,None,None,3long,S Herman Jones,S Orlando Meyer,"['SLB C.Stephenson', 'WLB F.Nelson']",None,None,False,,,15,222WW,TXYZA,2,2,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,35,1,1,10,ORL,NPL,NPL41,pass,-1,0,212 Weak Pass ZXYAB 39FS1 Normal,212,Weak,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-1,Blitz 2,None,None,Normal,OLB Timothy Wellins,,"['SLB C.Stephenson', 'RCB O.Meyer']",None,None,False,,,16,39FS1,ZXYAB,3,9,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,41,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,7,2,1,2,11,ORL,NPL,NPL42,pass,-6,0,122 Pro Pass TXYZA 222WW Normal,122,Pro,Normal,1or2-10-12,34 Eagle,Regular Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SLB C.Stephenson', 'WLB B.Godfrey']",None,None,False,,,17,222WW,TXYZA,2,2,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,42,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,36,1,3,17,ORL,NPL,NPL48,run,7,0,122 Strong Run 24 Shotgun,122,Strong,Shotgun,3or4-17+,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,3long,DT Britt Hudgins,OLB Timothy Wellins,,None,None,False,2,4,18,,,,,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,4,2,1,10,NPL,ORL,NPL20,run,3,0,113 Strong Run 23 Normal,113,Strong,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Oliver Callender,S Mercury Lyon,,None,None,False,2,3,20,,,,,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,29,2,2,7,NPL,ORL,NPL23,pass,18,11,113t Strong Pass ZRXA 10WS Normal,113t,Strong,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Oliver Callender,,RCB P.Iparraguirre,None,None,False,,,21,10WS,ZRXA,1,0,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,4,47,2,1,10,NPL,ORL,NPL41,run,8,0,113t Weak Run 20 Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DT Cole Middlebrooks,,,None,None,False,2,0,22,,,,,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,3,2,2,2,NPL,ORL,NPL49,run,4,0,113t Weak Run 21 Normal,113t,Weak,Normal,1or2-1-2,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DT Cole Middlebrooks,,,None,None,False,2,1,23,,,,,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,37,2,1,10,NPL,ORL,ORL47,run,1,0,113t Weak Run 26 Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,S Logan Furr,DE Tucker Leandri,, G J.C. Carter,Unnecessary Roughness,False,2,6,24,,,,,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,29,2,2,24,NPL,ORL,NPL39,pass,13,0,113t Weak Pass YRXZA 5FW62 Normal,113t,Weak,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Mercury Lyon,,,None,None,False,,,25,5FW62,YRXZA,5,F,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,2,56,2,3,11,NPL,ORL,ORL48,pass,17,0,113 Pro Pass ZAXYR 7S602 Normal,113,Pro,Normal,3or4-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,3long,S Corey Forbes,,,None,None,False,,,26,7S602,ZAXYR,7,S,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,2,21,2,1,10,NPL,ORL,ORL31,run,4,0,113 Weak Run 21 Normal,113,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DT Evan Elgin,DE Isaac Arnswaldt,,None,None,False,2,1,27,,,,,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,46,2,2,6,NPL,ORL,ORL27,pass,8,0,113t I Pass ZAXR 0SS2 Normal,113t,I,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Mad Max Greene,,,None,None,False,,,28,0SS2,ZAXR,0,S,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,27,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,1,16,2,1,10,NPL,ORL,ORL19,run,5,0,113 Pro Run 24 Normal,113,Pro,Normal,1-10earn,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DE Isaac Arnswaldt,,,None,None,False,2,4,29,,,,,0,2118,Week 7,North Plainfield,NY,34,7 ,rain,19,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
