quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,HAR,KAN,HAR25,pass,0,0,104 I Pass ZSXRA 31S2S Normal,104,I,Normal,1-10poss,34 Eagle,Dime Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SLB E.Sarmiento', 'WLB B.Smoker']",None,None,False,,,1,31S2S,ZSXRA,3,1,0,2109,Week 14,Kansas,MI,68,calm,fair,75,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,14,52,0,2,10,HAR,KAN,HAR25,pass,17,2,014 Empty Pass ZRXS S1S5 Normal,014,Empty,Normal,1or2-10-12,34 Eagle,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,ILB Bart Smoker,CB Renaldo Perron,SLB E.Sarmiento,None,None,False,,,2,S1S5,ZRXS,S,1,0,2109,Week 14,Kansas,MI,68,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,22,0,1,10,HAR,KAN,HAR42,pass,0,0,104 Strong Pass ARXZS S2SSD Normal,104,Strong,Normal,1-10earn,34 Eagle,Dime Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SLB E.Sarmiento', 'WLB B.Smoker']",None,None,False,,,3,S2SSD,ARXZS,S,2,0,2109,Week 14,Kansas,MI,68,calm,fair,58,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,14,15,0,2,10,HAR,KAN,HAR42,scramble,2,0,113 Pro Pass RYXZA 2161F Normal,113,Pro,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,S Slim Nugent,,,None,None,False,,,4,2161F,RYXZA,2,1,0,2109,Week 14,Kansas,MI,68,calm,fair,58,NORMAL,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,14,2,0,1,10,KAN,HAR,HAR44,pass,0,0,113t Strong Pass RZXY 3FW2 Normal,113t,Strong,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,5,3FW2,RZXY,3,F,0,2109,Week 14,Kansas,MI,68,calm,fair,44,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,13,51,0,2,5,KAN,HAR,HAR39,pass,-3,0,113 Weak Pass RZXA 227S Normal,113,Weak,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,,,MLB S.Heninger,None,None,False,,,7,227S,RZXA,2,2,0,2109,Week 14,Kansas,MI,68,calm,fair,39,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,19,0,3,8,KAN,HAR,HAR42,pass,0,0,113 I Pass XYZR 1780 Normal,113,I,Normal,3or4-8-9,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,WLB P.Salinas,None,None,False,,,8,1780,XYZR,1,7,0,2109,Week 14,Kansas,MI,68,calm,fair,42,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,13,2,1,1,10,HAR,KAN,HAR20,run,13,0,104 Pro Run 21 Normal,104,Pro,Normal,1-10poss,34 Eagle,Dime Personnel,Cover-2,No Blitz,None,None,Normal,S Slim Nugent,ILB Bart Smoker,,None,None,False,2,1,10,,,,,0,2109,Week 14,Kansas,MI,68,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,22,1,1,10,HAR,KAN,HAR33,run,4,0,104 Pro Run 25 Normal,104,Pro,Normal,1-10earn,34 Eagle,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Axel Kernbach,DE Tito Tubbs,,None,None,False,2,5,11,,,,,0,2109,Week 14,Kansas,MI,68,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,43,1,2,6,HAR,KAN,HAR37,pass,23,15,113t Weak Pass ARXYZ 1FS2F Normal,113t,Weak,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-1,Blitz 3,None,None,Normal,S Don Lester,,"['SLB E.Sarmiento', 'SILB M.Merandi', 'WLB B.Smoker']",None,None,False,,,12,1FS2F,ARXYZ,1,F,0,2109,Week 14,Kansas,MI,68,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,5,1,1,10,HAR,KAN,KAN40,pass,24,11,113 I Pass XRYZ 3126 Normal,113,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,S Slim Nugent,,WLB B.Smoker,None,None,False,,,13,3126,XRYZ,3,1,0,2109,Week 14,Kansas,MI,68,calm,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
