quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,FRE,WIL,FRE25,pass,0,0,113t Pro Pass YXZR 83W9 Normal,113t,Pro,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,1,83W9,YXZR,8,3,0,2118,Week 11,Williamsburg,VA,66,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,14,54,0,2,10,FRE,WIL,FRE25,scramble,6,0,122 I Pass YZXT 1S20 Normal,122,I,Normal,1or2-10-12,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Bill Hamilton,,,None,None,False,,,2,1S20,YZXT,1,S,0,2118,Week 11,Williamsburg,VA,66,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,26,0,3,4,FRE,WIL,FRE31,pass,3,0,113t I Pass ZRXY 2632 Normal,113t,I,Normal,3or4-4-5,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,OLB Bill Hamilton,,,None,None,False,,,3,2632,ZRXY,2,6,0,2118,Week 11,Williamsburg,VA,66,2 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,34,1,1,10,WIL,FRE,FRE22,pass,0,0,122 Weak Pass TYXZA 1195W Shotgun,122,Weak,Shotgun,1-10poss,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,5,1195W,TYXZA,1,1,0,2118,Week 11,Williamsburg,VA,66,2 ,fair,22,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,13,30,1,2,10,WIL,FRE,FRE22,run,-1,0,113 Weak Run 26 Shotgun,113,Weak,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,CB Amir Slade,,,None,None,False,2,6,6,,,,,0,2118,Week 11,Williamsburg,VA,66,2 ,fair,22,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,46,1,3,11,WIL,FRE,FRE23,pass,-3,0,113t Weak Pass RXZA W55S Shotgun,113t,Weak,Shotgun,3or4-10-12,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,3long,DT Liam Harvey,,,None,None,False,,,7,W55S,RXZA,W,5,0,2118,Week 11,Williamsburg,VA,66,2 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,12,17,2,1,10,FRE,WIL,FRE33,pass,0,0,113t Strong Pass XZR S1F Normal,113t,Strong,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Bryson Wayne,,,None,None,False,,,9,S1F,XZR,S,1,0,2118,Week 11,Williamsburg,VA,66,2 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,32,2,2,10,FRE,WIL,FRE33,pass,6,1,113 Weak Pass XZYR 10W8 Normal,113,Weak,Normal,1or2-10-12,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Bryson Wayne,,,None,None,False,,,10,10W8,XZYR,1,0,0,2118,Week 11,Williamsburg,VA,66,2 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,55,2,3,4,FRE,WIL,FRE39,pass,0,0,104 Pro Pass ZSXR 781W Normal,104,Pro,Normal,3or4-4-5,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,11,781W,ZSXR,7,8,0,2118,Week 11,Williamsburg,VA,66,2 ,fair,61,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,10,36,3,1,10,WIL,FRE,WIL35,run,5,0,113 Weak Run 27 Shotgun,113,Weak,Shotgun,1-10poss,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,OLB Graham Dillon,,,None,None,False,2,7,13,,,,,0,2118,Week 11,Williamsburg,VA,66,2 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
