quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,26,0,1,10,SNP,TUC,SNP35,pass,0,0,005 Empty Pass RXVZS 11558 Normal,005,Empty,Normal,1-10poss,True 34,Dime Personnel,Press-2,Blitz 1,Double,None,Normal,,,WLB A.Manderscheid,None,None,False,,,1,11558,RXVZS,1,1,0,2109,Week 10,Snapfinger,GA,50,13 ,fair,65,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,14,20,0,2,10,SNP,TUC,SNP35,pass,0,0,113t Weak Pass XZYAR 231S2 Pistol,113t,Weak,Pistol,1or2-10-12,True 34,Nickel Personnel,Press-2,Blitz 1,Double,None,Normal,,,SILB G.Francis,None,None,False,,,2,231S2,XZYAR,2,3,0,2109,Week 10,Snapfinger,GA,50,13 ,fair,65,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,14,16,0,3,10,SNP,TUC,SNP35,pass,9,0,113 Weak Pass ZYXAR 317SD Normal,113,Weak,Normal,3or4-10-12,True 34,Nickel Personnel,Press-2,Blitz 1,Double,None,3long,CB Otis Hane,,SILB G.Francis,None,None,False,,,3,317SD,ZYXAR,3,1,0,2109,Week 10,Snapfinger,GA,50,13 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,44,0,4,1,SNP,TUC,SNP44,run,1,0,104 Strong Run 26 Normal,104,Strong,Normal,3or4-1,True 34,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,ILB Grady Francis,DT Nicky Arias,,None,None,False,2,6,4,,,,,0,2109,Week 10,Snapfinger,GA,50,13 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,13,0,1,10,SNP,TUC,SNP45,pass,13,0,122 Weak Pass TXYZ 6202 Shotgun,122,Weak,Shotgun,1-10earn,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,ILB Kai Kaplan,,SILB G.Francis,None,None,False,,,5,6202,TXYZ,6,2,0,2109,Week 10,Snapfinger,GA,50,13 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,33,0,1,10,SNP,TUC,TUC42,run,-6,0,113 Strong Run 20 Shotgun,113,Strong,Shotgun,1-10earn,True 34,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,CB Nicholas Schiff,,,None,None,False,2,0,6,,,,,0,2109,Week 10,Snapfinger,GA,50,13 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,56,0,2,16,SNP,TUC,TUC48,pass,3,0,005 Empty Pass XZVRS 20S91 Normal,005,Empty,Normal,1or2-13+,True 34,Dime Personnel,Press-2,Blitz 1,Double,None,Normal,OLB Ronald Leonas,,WLB A.Manderscheid,None,None,False,,,7,20S91,XZVRS,2,0,0,2109,Week 10,Snapfinger,GA,50,13 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,16,0,3,13,SNP,TUC,TUC45,pass,26,4,113t Weak Pass ZRXYA 81222 Normal,113t,Weak,Normal,3or4-13-16,True 34,Nickel Personnel,Press-2,Blitz 1,Double,None,3long,ILB Grady Francis,,WLB A.Manderscheid,None,None,False,,,8,81222,ZRXYA,8,1,0,2109,Week 10,Snapfinger,GA,50,13 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,42,0,1,10,SNP,TUC,TUC19,run,-4,0,113 Weak Run 21 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,CB Cary Soper,,,None,None,False,2,1,9,,,,,0,2109,Week 10,Snapfinger,GA,50,13 ,fair,19,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,16,0,2,14,SNP,TUC,TUC23,run,3,0,203 Pro Run 27 Pistol,203,Pro,Pistol,1or2-13+,True 34,Nickel Personnel,Man to Man,No Blitz,None,Spy,Normal,ILB Grady Francis,,,None,None,False,2,7,10,,,,,0,2109,Week 10,Snapfinger,GA,50,13 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
