quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,24,0,1,10,KAN,CHI,KAN32,run,10,0,212 Weak Run 27 Normal,212,Weak,Normal,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Miles Samuels,DE Corbin Reeves,,None,None,False,2,7,1,,,,,0,2109,Week 11,Kansas,MI,68,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,42,0,1,10,KAN,CHI,KAN42,pass,14,0,122 Weak Pass ZAXYT 72636 Normal,122,Weak,Normal,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Norm Gonzalez,,,None,None,False,,,2,72636,ZAXYT,7,2,0,2109,Week 11,Kansas,MI,68,calm,fair,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,5,0,1,15,KAN,CHI,CHI49,scramble,12,0,113 Weak Pass XAYZR S2841 Normal,113,Weak,Normal,1or2-13+,43 Over,Nickel Personnel,Cover-1,No Blitz,Double,None,Normal,S Nickolas Godfrey,CB Edwin Bronson,,None,None,False,,,4,S2841,XAYZR,S,2,0,2109,Week 11,Kansas,MI,68,calm,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,29,0,2,3,KAN,CHI,CHI37,pass,0,0,113 Weak Pass RZXA 227S Normal,113,Weak,Normal,1or2-3-5,43 Over,Nickel Personnel,Cover-1,No Blitz,Double,None,Normal,,,,None,None,False,,,5,227S,RZXA,2,2,0,2109,Week 11,Kansas,MI,68,calm,fair,37,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,23,0,3,3,KAN,CHI,CHI37,pass,6,0,113t I Pass XAYZR 4024D Normal,113t,I,Normal,3or4-3,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,S Dale Azer,,, DE Pat Acree,Offsides,False,,,6,4024D,XAYZR,4,0,0,2109,Week 11,Kansas,MI,68,calm,fair,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,16,0,1,10,KAN,CHI,CHI31,pass,30,16,122 Strong Pass ZYXT 5W23 Normal,122,Strong,Normal,1-10earn,43 Over,Regular Personnel,Tampa-2,Blitz 1,None,None,Normal,CB Edwin Bronson,,SLB J.Ortmeier,None,None,False,,,7,5W23,ZYXT,5,W,0,2109,Week 11,Kansas,MI,68,calm,fair,31,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,34,0,1,1,KAN,CHI,CHI01,pass,1,0,113 I Pass ZXYAR F82S2 Normal,113,I,Normal,1or2opp6,43 Over,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,8,F82S2,ZXYAR,F,8,0,2109,Week 11,Kansas,MI,68,calm,fair,1,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,11,23,0,1,11,KAN,CHI,CHI11,pass,0,0,122 I Pass XAYZT 0S353 Normal,122,I,Normal,1or2-10-12,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,9,0S353,XAYZT,0,S,0,2109,Week 11,Kansas,MI,68,calm,fair,11,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,11,19,0,2,11,KAN,CHI,CHI11,run,10,0,113t Strong Run 20 Normal,113t,Strong,Normal,1or2-10-12,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DE Corbin Reeves,DT Bernard Fisher,,None,None,False,2,0,10,,,,,0,2109,Week 11,Kansas,MI,68,calm,fair,11,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,39,0,3,1,KAN,CHI,CHI01,run,1,0,212 Pro Run 26 Shotgun,212,Pro,Shotgun,3or4-1,43 Over,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,,,,None,None,False,2,6,11,,,,,0,2109,Week 11,Kansas,MI,68,calm,fair,1,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,10,2,1,1,10,CHI,KAN,CHI27,reverse,2,0,113 Weak Rev. rev7 Shotgun,113,Weak,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Julio Bush,OLB Gavin Nardi,,None,None,False,rev,7,14,,,,,0,2109,Week 11,Kansas,MI,68,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,18,1,2,8,CHI,KAN,CHI29,run,7,0,113 Strong Run 21 Normal,113,Strong,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,ILB Marlon Merandi,CB Justics Page,,None,None,False,2,1,15,,,,,0,2109,Week 11,Kansas,MI,68,calm,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,37,1,3,1,CHI,KAN,CHI36,run,4,0,113t Weak Run 22 Normal,113t,Weak,Normal,3or4-1,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,Spy,3short,DT Julio Bush,,,None,None,False,2,2,16,,,,,0,2109,Week 11,Kansas,MI,68,calm,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,3,1,1,10,CHI,KAN,CHI40,pass,22,2,113t Strong Pass XYZAR 73S05 Pistol,113t,Strong,Pistol,1-10earn,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DE Eddie Sarmiento,,,None,None,False,,,17,73S05,XYZAR,7,3,0,2109,Week 11,Kansas,MI,68,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
