quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,IOW,HAR,IOW25,run,0,0,221 Pro Run 23 Shotgun,221,Pro,Shotgun,1-10poss,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,OLB Phillip Salinas,,,None,None,False,2,3,1,,,,,0,2109,Week 16,Harlem,NJ,42,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,30,0,2,10,IOW,HAR,IOW25,pass,8,0,113t Pro Pass XYZR S221 Normal,113t,Pro,Normal,1or2-10-12,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,ILB Steven Heninger,,,None,None,False,,,2,S221,XYZR,S,2,0,2109,Week 16,Harlem,NJ,42,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,46,0,3,2,IOW,HAR,IOW33,run,-7,0,113t Pro Run 20 Normal,113t,Pro,Normal,3or4-2,43 Under,Nickel Personnel,Cover-1,No Blitz,None,Spy,3short,DT Cornell Rasmussen,,,None,None,False,2,0,3,,,,,0,2109,Week 16,Harlem,NJ,42,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,1,1,1,10,HAR,IOW,HAR05,pass,1,0,104 I Pass ZSXRA 31S2S Normal,104,I,Normal,1or2own5,43 Under,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,CB Jackie Stuart,CB Kelvin Jeffrey,MLB G.Andrykovitch,None,None,False,,,5,31S2S,ZSXRA,3,1,0,2109,Week 16,Harlem,NJ,42,calm,fair,95,OWN5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,39,1,2,9,HAR,IOW,HAR06,pass,8,0,113t Weak Pass ARXYZ 1FS2F Normal,113t,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Leroy Gray,,,None,None,False,,,6,1FS2F,ARXYZ,1,F,0,2109,Week 16,Harlem,NJ,42,calm,fair,94,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,7,1,3,1,HAR,IOW,HAR14,pass,1,3,104 Strong Pass ARXZS S2SSD Normal,104,Strong,Normal,3or4-1,43 Under,Dime Personnel,"Cover-1, Buzz",No Blitz,None,None,3short,DT Floyd Jennings,,,None,None,False,,,7,S2SSD,ARXZS,S,2,0,2109,Week 16,Harlem,NJ,42,calm,fair,86,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,32,1,1,10,HAR,IOW,HAR15,pass,9,11,104 Strong Pass ARXZS S2SSD Normal,104,Strong,Normal,1-10earn,43 Under,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,DT Emmitt Karim,,MLB G.Andrykovitch,None,None,False,,,8,S2SSD,ARXZS,S,2,0,2109,Week 16,Harlem,NJ,42,calm,fair,85,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,49,1,2,1,HAR,IOW,HAR24,pass,-1,0,014 Empty Pass ZRXS S1S5 Normal,014,Empty,Normal,1or2-1-2,43 Under,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,CB Donny Milanovich,,MLB G.Andrykovitch,None,None,False,,,9,S1S5,ZRXS,S,1,0,2109,Week 16,Harlem,NJ,42,calm,fair,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,10,13,1,3,2,HAR,IOW,HAR23,pass,6,8,113t I Pass RAXYZ SSSSS Normal,113t,I,Normal,3or4-2,43 Under,Nickel Personnel,Man to Man,No Blitz,None,None,3short,CB Kelvin Jeffrey,,,None,None,False,,,10,SSSSS,RAXYZ,S,S,0,2109,Week 16,Harlem,NJ,42,calm,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,38,1,1,10,HAR,IOW,HAR29,run,4,0,104 Pro Run 25 Normal,104,Pro,Normal,1-10earn,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,DE Josh Gilmartin,,,None,None,False,2,5,11,,,,,0,2109,Week 16,Harlem,NJ,42,calm,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
