quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,BOR,CHE,BOR25,pass,6,0,113 Weak Pass YAXZR 42682 Shotgun,113,Weak,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Edwin Berkowich,,, T Kendrick Dykes,Offensive Holding,False,,,1,42682,YAXZR,4,2,0,2109,Week 16,Chesapeake,MD,44,10 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,54,0,1,20,BOR,CHE,BOR15,pass,6,0,113 Weak Pass XRZ 220 Normal,113,Weak,Normal,1or2-13+,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,ILB Edwin Berkowich,CB Dashawn Stidham,WLB A.Dubreuil,None,None,False,,,2,220,XRZ,2,2,0,2109,Week 16,Chesapeake,MD,44,10 ,rain,85,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,28,0,2,14,BOR,CHE,BOR21,run,3,0,113 I Run 20 Normal,113,I,Normal,1or2-13+,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S K.C. Emmons,DT Jessie Dillon,,None,None,False,2,0,3,,,,,0,2109,Week 16,Chesapeake,MD,44,10 ,rain,79,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,44,0,3,11,BOR,CHE,BOR24,pass,6,0,014 Shotgun Pass XRYZS 95W49 Normal,014,Shotgun,Normal,3or4-10-12,34 Eagle,Dime Personnel,Cover-2,Blitz 1,None,None,3long,S Ivan Hammons,CB Harvey Burns,WLB A.Zajac,None,None,False,,,4,95W49,XRYZS,9,5,0,2109,Week 16,Chesapeake,MD,44,10 ,rain,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,8,1,1,10,CHE,BOR,CHE40,pass,7,3,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Roman Dowell,,,None,None,False,,,6,S44,RXZ,S,4,0,2109,Week 16,Chesapeake,MD,44,10 ,rain,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,28,1,2,3,CHE,BOR,CHE47,pass,0,0,122 Weak Pass TXYZA F1662 Normal,122,Weak,Normal,1or2-3-5,43 Over,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,,,SLB T.Griffith, ILB Corbin Rainwater,Defensive Pass Interference,False,,,7,F1662,TXYZA,F,1,0,2109,Week 16,Chesapeake,MD,44,10 ,rain,53,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,23,1,1,10,CHE,BOR,CHE50,pass,6,0,212 Pro Pass XAYZ FF27 Shotgun,212,Pro,Shotgun,1-10earn,43 Over,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,CB Harold Torrice,,SLB T.Griffith,None,None,False,,,8,FF27,XAYZ,F,F,0,2109,Week 16,Chesapeake,MD,44,10 ,rain,50,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,55,1,2,4,CHE,BOR,BOR44,pass,6,0,113t Pro Pass RZXA 343S Normal,113t,Pro,Normal,1or2-3-5,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Roman Dowell,,, T Oliver Ambrose,Offensive Holding,False,,,9,343S,RZXA,3,4,0,2109,Week 16,Chesapeake,MD,44,10 ,rain,44,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,45,1,2,14,CHE,BOR,CHE46,pass,0,0,221 Pro Pass YBZ 411 Shotgun,221,Pro,Shotgun,1or2-13+,43 Over,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,,,SLB T.Griffith,None,None,False,,,10,411,YBZ,4,1,0,2109,Week 16,Chesapeake,MD,44,10 ,rain,54,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,11,35,1,3,14,CHE,BOR,CHE46,pass,0,0,113 I Pass XRYZA 33FS0 Normal,113,I,Normal,3or4-13-16,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,11,33FS0,XRYZA,3,3,0,2109,Week 16,Chesapeake,MD,44,10 ,rain,54,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
