quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,18,0,1,10,AUG,TEX,AUG22,pass,3,0,230 I Pass TBYU 1012 Normal,230,I,Normal,1-10poss,43 Under,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,ILB Edwin Erickson,S Burt Jarvis,SLB C.Wadehra, S Horace Fitzgerald,Unnecessary Roughness,False,,,1,1012,TBYU,1,0,0,2109,Week 2,Texas,TX,83,3 ,rain,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,11,0,1,10,AUG,TEX,AUG40,run,3,0,113t I Run 26 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Myron Huffman,DE Max McDaniel,,None,None,False,2,6,2,,,,,0,2109,Week 2,Texas,TX,83,3 ,rain,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,50,0,2,7,AUG,TEX,AUG43,run,8,0,113 Strong Run 25 Normal,113,Strong,Normal,1or2-6-9,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Jackson Swift,DT Marvin Austin,,None,None,False,2,5,3,,,,,0,2109,Week 2,Texas,TX,83,3 ,rain,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,28,0,1,10,AUG,TEX,TEX49,run,5,0,113t I Run 25 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Aidan Brennan,OLB Sergio Clevenger,,None,None,False,2,5,4,,,,,0,2109,Week 2,Texas,TX,83,3 ,rain,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,44,0,2,5,AUG,TEX,TEX44,run,0,0,113 Strong Run 27 Normal,113,Strong,Normal,1or2-3-5,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,ILB Edwin Erickson,,,None,None,False,2,7,5,,,,,0,2109,Week 2,Texas,TX,83,3 ,rain,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,20,0,3,5,AUG,TEX,TEX44,pass,7,0,104 Strong Pass XSRZ 8487 Normal,104,Strong,Normal,3or4-4-5,43 Under,Dime Personnel,Cover-4,No Blitz,None,None,3long,CB Barry Benson,S Myron Huffman,, S Damon McWilliams,Unsportsmanlike Conduct,False,,,6,8487,XSRZ,8,4,0,2109,Week 2,Texas,TX,83,3 ,rain,44,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,12,0,1,10,AUG,TEX,TEX22,pass,3,0,122 Pro Pass XZYA 1121 Normal,122,Pro,Normal,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB DeAndre Craig,S Burt Jarvis,,None,None,False,,,7,1121,XZYA,1,1,0,2109,Week 2,Texas,TX,83,3 ,rain,22,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,43,0,2,7,AUG,TEX,TEX19,run,11,0,221 I Run 17 Normal,221,I,Normal,1or2-6-9,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Horace Fitzgerald,,,None,None,False,1,7,8,,,,,0,2109,Week 2,Texas,TX,83,3 ,rain,19,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,12,0,1,8,AUG,TEX,TEX08,pass,0,0,221 I Pass ZT 34 Normal,221,I,Normal,1or2-6-9,43 Under,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,,,LCB B.Benson,None,None,False,,,9,34,ZT,3,4,0,2109,Week 2,Texas,TX,83,3 ,rain,8,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,11,3,0,2,8,AUG,TEX,TEX08,scramble,6,0,230 I Pass TAY 3W3 Normal,230,I,Normal,1or2-6-9,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Barry Benson,,,None,None,False,,,10,3W3,TAY,3,W,0,2109,Week 2,Texas,TX,83,3 ,rain,8,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,27,0,3,2,AUG,TEX,TEX02,run,-3,0,113t Strong Run 21 Normal,113t,Strong,Normal,3or4-2,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,3short,OLB Sergio Clevenger,,,None,None,False,2,1,11,,,,,0,2109,Week 2,Texas,TX,83,3 ,rain,2,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,48,0,4,5,AUG,TEX,TEX05,pass,5,0,230 I Pass TAY 3W3 Normal,230,I,Normal,3or4-4-5,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,12,3W3,TAY,3,W,0,2109,Week 2,Texas,TX,83,3 ,rain,5,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,9,10,1,1,10,TEX,AUG,TEX26,run,-2,0,113t Strong Run 20 Shotgun,113t,Strong,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,OLB Conrad Wickes,S Connor Kinney,,None,None,False,2,0,15,,,,,0,2109,Week 2,Texas,TX,83,3 ,rain,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,8,45,1,2,12,TEX,AUG,TEX24,pass,0,0,113t Weak Pass ZRXYA 1554S Normal,113t,Weak,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,,,SILB J.Brandon, G Jeffrey Shumaker,Offensive Holding,False,,,16,1554S,ZRXYA,1,5,0,2109,Week 2,Texas,TX,83,3 ,rain,76,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,8,38,1,2,22,TEX,AUG,TEX14,pass,0,0,221 Pro Pass YATZB SW492 Shotgun,221,Pro,Shotgun,1or2-13+,34 Eagle,Regular Personnel,Press-1,No Blitz,Double,None,Normal,,,,None,None,False,,,17,SW492,YATZB,S,W,0,2109,Week 2,Texas,TX,83,3 ,rain,86,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,8,32,1,3,22,TEX,AUG,TEX14,pass,0,0,122 Strong Pass YTXZ 9953 Pistol,122,Strong,Pistol,3or4-17+,34 Eagle,Regular Personnel,Cover-1,Blitz 1,None,None,3long,,,WLB B.Euhus,None,None,False,,,18,9953,YTXZ,9,9,0,2109,Week 2,Texas,TX,83,3 ,rain,86,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,8,12,3,1,10,TEX,AUG,TEX25,run,5,0,104 Weak Run 21 Shotgun,104,Weak,Shotgun,1-10earn,34 Eagle,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Ross Carter,DE Jeremy Aldossary,,None,None,False,2,1,22,,,,,0,2109,Week 2,Texas,TX,83,3 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
