quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,FRE,ARI,FRE25,scramble,3,0,113t Pro Pass YXZR 83W9 Normal,113t,Pro,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,OLB Jordan Duncan,,,None,None,False,,,1,83W9,YXZR,8,3,0,2118,Week 4,Frederick,MD,45,10 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,30,0,2,7,FRE,ARI,FRE28,pass,-4,0,113t Weak Pass RXYZ 2SW6 Normal,113t,Weak,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,CB Hardy Momberg,DT Kelvin Boone,WLB J.Duncan,None,None,False,,,2,2SW6,RXYZ,2,S,0,2118,Week 4,Frederick,MD,45,10 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,13,43,0,3,11,FRE,ARI,FRE24,pass,36,34,122 Weak Pass ZTXY F3W8 Shotgun,122,Weak,Shotgun,3or4-10-12,34 Eagle,Regular Personnel,"Cover-3 Sky, Buzz",No Blitz,None,None,3long,OLB Jordan Duncan,,,None,None,False,,,3,F3W8,ZTXY,F,3,0,2118,Week 4,Frederick,MD,45,10 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,59,0,1,10,FRE,ARI,ARI40,run,8,0,104 Pro Run 21 Normal,104,Pro,Normal,1-10earn,34 Eagle,Dime Personnel,Man to Man,No Blitz,None,None,Normal,DE Abel Deason,,,None,None,False,2,1,4,,,,,0,2118,Week 4,Frederick,MD,45,10 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,23,0,2,2,FRE,ARI,ARI32,run,16,0,113 I Run 23 Normal,113,I,Normal,1or2-1-2,34 Eagle,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,OLB Jordan Duncan,,,None,None,False,2,3,5,,,,,0,2118,Week 4,Frederick,MD,45,10 ,fair,32,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,42,0,1,10,FRE,ARI,ARI16,pass,3,0,113t Strong Pass ZRXY 1FS0 Pistol,113t,Strong,Pistol,1-10earn,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Ron Garcia,,WLB J.Duncan,None,None,False,,,6,1FS0,ZRXY,1,F,0,2118,Week 4,Frederick,MD,45,10 ,fair,16,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,59,0,2,7,FRE,ARI,ARI13,pass,10,0,131 Strong Pass ZUY 300 Shotgun,131,Strong,Shotgun,1or2-6-9,34 Eagle,Regular Personnel,Man to Man,No Blitz,None,None,Normal,ILB Ivan Mathews,CB Hardy Momberg,, DE Jeff Torres,Offsides,False,,,7,300,ZUY,3,0,0,2118,Week 4,Frederick,MD,45,10 ,fair,13,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,48,0,1,3,FRE,ARI,ARI03,scramble,3,0,113t Weak Pass RXYZ 2459 Shotgun,113t,Weak,Shotgun,1or2opp6,34 Eagle,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB J.Walker,None,None,False,,,8,2459,RXYZ,2,4,0,2118,Week 4,Frederick,MD,45,10 ,fair,3,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,10,15,1,1,10,ARI,FRE,ARI24,reverse,11,0,005 Pistol Rev. rev7 Normal,005,Pistol,Normal,1-10poss,43 Under,Dime Personnel,Press-2,No Blitz,None,None,Normal,ILB Collin Upshaw,,,None,None,False,rev,7,11,,,,,0,2118,Week 4,Frederick,MD,45,10 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,44,1,1,10,ARI,FRE,ARI35,run,6,0,212 Pro Run 21 Normal,212,Pro,Normal,1-10earn,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Terry Bridges,,,None,None,False,2,1,12,,,,,0,2118,Week 4,Frederick,MD,45,10 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
