quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,27,0,1,10,FTW,HOU,FTW36,run,10,0,113 I Run 22 Normal,113,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Benjamin Raag,OLB Connor Morton,,None,None,False,2,2,1,,,,,0,2108,Week 11,Houston,TX,83,4 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,47,0,1,10,FTW,HOU,FTW46,pass,4,6,221 Pro Pass TAYZB 4SW2F Normal,221,Pro,Normal,1-10earn,True 34,Regular Personnel,Press-1,Blitz 2,None,None,Normal,S Kennedy Maxwell,,"['SLB N.White', 'WLB R.Jarvis']",None,None,False,,,2,4SW2F,TAYZB,4,S,0,2108,Week 11,Houston,TX,83,4 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,19,0,2,6,FTW,HOU,HOU50,run,-2,0,113t Weak Run 26 Normal,113t,Weak,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,OLB Connor Morton,,,None,None,False,2,6,3,,,,,0,2108,Week 11,Houston,TX,83,4 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,43,0,3,8,FTW,HOU,FTW48,pass,8,0,113 I Pass RXYZA 3920F Normal,113,I,Normal,3or4-8-9,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Grant Whitmore,,,None,None,False,,,4,3920F,RXYZA,3,9,0,2108,Week 11,Houston,TX,83,4 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,10,0,1,15,FTW,HOU,HOU49,pass,17,0,122 Weak Pass TXYZA 5702S Normal,122,Weak,Normal,1or2-13+,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,S Kennedy Maxwell,,WLB R.Jarvis,None,None,False,,,6,5702S,TXYZA,5,7,0,2108,Week 11,Houston,TX,83,4 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,30,0,1,10,FTW,HOU,HOU32,pass,5,0,113 Pro Pass XRYZA 42F9S Normal,113,Pro,Normal,1-10earn,True 34,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,CB Frederick Burnett,,SLB N.White,None,None,False,,,7,42F9S,XRYZA,4,2,0,2108,Week 11,Houston,TX,83,4 ,fair,32,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,56,0,2,5,FTW,HOU,HOU27,run,1,0,113 I Run 23 Normal,113,I,Normal,1or2-3-5,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,OLB Neal White,DE Ray Soward,,None,None,False,2,3,8,,,,,0,2108,Week 11,Houston,TX,83,4 ,fair,27,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,28,0,3,4,FTW,HOU,HOU26,pass,4,0,113t Weak Pass ZYXAR 3F821 Normal,113t,Weak,Normal,3or4-4-5,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,DT Emmitt Tokunaga,,, CB Ernest Collier,Illegal Contact,False,,,9,3F821,ZYXAR,3,F,0,2108,Week 11,Houston,TX,83,4 ,fair,26,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,22,0,1,10,FTW,HOU,HOU21,pass,12,2,104 Pro Pass ZXRAS 460S2 Normal,104,Pro,Normal,1-10earn,True 34,Dime Personnel,Cover-2,Blitz 2,None,None,Normal,S Kennedy Maxwell,OLB Daryl Keshishyan,"['SLB C.Morton', 'NB B.Raag']",None,None,False,,,10,460S2,ZXRAS,4,6,0,2108,Week 11,Houston,TX,83,4 ,fair,21,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,44,0,1,9,FTW,HOU,HOU09,pass,9,0,104 Pro Pass ZXRAS 460S2 Normal,104,Pro,Normal,1or2-6-9,True 34,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,,,SLB C.Morton,None,None,False,,,11,460S2,ZXRAS,4,6,0,2108,Week 11,Houston,TX,83,4 ,fair,9,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,9,3,1,1,10,HOU,FTW,HOU23,pass,15,8,113 I Pass ZYXAR 10SSS Normal,113,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,ILB Derek Lanner,OLB Nightmare Peterson,WLB L.Lyon,None,None,False,,,14,10SSS,ZYXAR,1,0,0,2108,Week 11,Houston,TX,83,4 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,24,1,1,10,HOU,FTW,HOU38,run,5,0,122 Weak Run 23 Shotgun,122,Weak,Shotgun,1-10earn,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Nightmare Peterson,,,None,None,False,2,3,15,,,,,0,2108,Week 11,Houston,TX,83,4 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
