quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,TEX,CPC,TEX25,run,4,0,113 Strong Run 26 Shotgun,113,Strong,Shotgun,1-10poss,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,S Edwin Brinkman,OLB Zachery Shinners,,None,None,False,2,6,1,,,,,0,2109,Week 17,Texas,TX,67,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,19,0,2,6,TEX,CPC,TEX29,pass,11,0,221 Pro Pass YZTAB 1532S Pistol,221,Pro,Pistol,1or2-6-9,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,CB Clifton Lukins,CB Zachery Lake,,None,None,False,,,2,1532S,YZTAB,1,5,0,2109,Week 17,Texas,TX,67,calm,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,56,0,1,10,TEX,CPC,TEX40,run,10,0,113 Strong Run 25 Shotgun,113,Strong,Shotgun,1-10earn,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,ILB Willie Whalen,S Edwin Brinkman,,None,None,False,2,5,3,,,,,0,2109,Week 17,Texas,TX,67,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,29,0,1,10,TEX,CPC,TEX50,pass,10,1,230 Pro Pass UATYB 1248S Pistol,230,Pro,Pistol,1-10earn,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Tom Tabor,ILB Carter Gaines,,None,None,False,,,4,1248S,UATYB,1,2,0,2109,Week 17,Texas,TX,67,calm,fair,50,NORMAL,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,49,0,1,10,TEX,CPC,CPC40,pass,8,1,212 Pro Pass BZXYA 1468S Shotgun,212,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,Press-1,Blitz 1,None,None,Normal,CB Clifton Lukins,OLB Zachery Shinners,WLB W.Williamson,None,None,False,,,5,1468S,BZXYA,1,4,0,2109,Week 17,Texas,TX,67,calm,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,20,0,2,2,TEX,CPC,CPC32,run,2,0,113 Strong Run 21 Shotgun,113,Strong,Shotgun,1or2-1-2,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Tom Tabor,S Edwin Brinkman,,None,None,False,2,1,6,,,,,0,2109,Week 17,Texas,TX,67,calm,fair,32,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,51,0,1,10,TEX,CPC,CPC30,pass,15,9,113t Strong Pass YZXR F386 Pistol,113t,Strong,Pistol,1-10earn,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,OLB Zachery Shinners,,, S Tom Tabor,Illegal Contact,False,,,7,F386,YZXR,F,3,0,2109,Week 17,Texas,TX,67,calm,fair,30,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,43,0,1,10,TEX,CPC,CPC15,run,2,0,113 Strong Run 27 Shotgun,113,Strong,Shotgun,1-10earn,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DT Dwayne Downs,DE Harrison Bollinger,,None,None,False,2,7,8,,,,,0,2109,Week 17,Texas,TX,67,calm,fair,15,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,19,0,2,8,TEX,CPC,CPC13,pass,13,0,113t Weak Pass YZXR 1428 Pistol,113t,Weak,Pistol,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,9,1428,YZXR,1,4,0,2109,Week 17,Texas,TX,67,calm,fair,13,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,11,9,1,1,10,CPC,TEX,CPC25,pass,25,20,122 Weak Pass TYXZA 1558S Shotgun,122,Weak,Shotgun,1-10poss,43 Under,Regular Personnel,Cover-4,No Blitz,None,None,Normal,ILB Charles Wadehra,,,None,None,False,,,12,1558S,TYXZA,1,5,0,2109,Week 17,Texas,TX,67,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
