quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,KAN,ATL,KAN25,run,9,0,212 Weak Run 27 Normal,212,Weak,Normal,1-10poss,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DE Rich Vance,,,None,None,False,2,7,1,,,,,0,2108,Week 12,Atlanta,MS,46,13 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,25,0,2,1,KAN,ATL,KAN34,pass,0,0,113 Weak Pass ZAXYR 6W283 Normal,113,Weak,Normal,1or2-1-2,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,2,6W283,ZAXYR,6,W,0,2108,Week 12,Atlanta,MS,46,13 ,rain,66,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,14,15,0,3,1,KAN,ATL,KAN34,run,4,0,212 Pro Run 26 Shotgun,212,Pro,Shotgun,3or4-1,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,3short,OLB Gene Lucas,S D-Mac McDaniel,,None,None,False,2,6,3,,,,,0,2108,Week 12,Atlanta,MS,46,13 ,rain,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,42,0,1,10,KAN,ATL,KAN38,pass,40,30,122 Weak Pass ZAXYT 72636 Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Eugene Richard,,,None,None,False,,,4,72636,ZAXYT,7,2,0,2108,Week 12,Atlanta,MS,46,13 ,rain,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,9,0,1,10,KAN,ATL,ATL22,run,-4,0,113t I Run 24 Normal,113t,I,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Rich Vance,OLB Rondell Billmaier,,None,None,False,2,4,5,,,,,0,2108,Week 12,Atlanta,MS,46,13 ,rain,22,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,34,0,2,14,KAN,ATL,ATL26,pass,3,0,113 Weak Pass XAYZR S2841 Normal,113,Weak,Normal,1or2-13+,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,OLB Rondell Billmaier,CB Stephen Morrison,,None,None,False,,,6,S2841,XAYZR,S,2,0,2108,Week 12,Atlanta,MS,46,13 ,rain,26,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,9,0,3,11,KAN,ATL,ATL23,pass,0,0,113 I Pass ZXYAR F82S2 Normal,113,I,Normal,3or4-10-12,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,7,F82S2,ZXYAR,F,8,0,2108,Week 12,Atlanta,MS,46,13 ,rain,23,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,11,32,1,1,10,ATL,KAN,ATL33,run,9,0,113t Strong Run 22 Pistol,113t,Strong,Pistol,1-10poss,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,Spy,Normal,CB Axel Kernbach,,,None,None,False,2,2,10,,,,,0,2108,Week 12,Atlanta,MS,46,13 ,rain,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,9,1,2,1,ATL,KAN,ATL42,pass,26,7,113 Weak Pass ZXYAR 660F1 Pistol,113,Weak,Pistol,1or2-1-2,34 Eagle,Nickel Personnel,Cover-1,Blitz 3,None,None,Normal,CB Jeremy Bassett,,"['SLB E.Cook', 'WLB M.Merandi', 'RCB M.Wuerffel']",None,None,False,,,11,660F1,ZXYAR,6,,0,2108,Week 12,Atlanta,MS,46,13 ,rain,58,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,34,1,1,10,ATL,KAN,KAN32,scramble,6,0,113 Strong Pass XZR 152 Pistol,113,Strong,Pistol,1-10earn,34 Eagle,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,DT Julio Bush,,WLB M.Merandi,None,None,False,,,12,152,XZR,1,5,0,2108,Week 12,Atlanta,MS,46,13 ,rain,32,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,59,1,2,4,ATL,KAN,KAN26,run,1,0,113 Weak Run 26 Pistol,113,Weak,Pistol,1or2-3-5,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,S Don Lester,DE Tito Tubbs,,None,None,False,2,6,13,,,,,0,2108,Week 12,Atlanta,MS,46,13 ,rain,26,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,25,1,3,3,ATL,KAN,KAN25,pass,-6,0,113 Weak Pass XRYZA 2F532 Pistol,113,Weak,Pistol,3or4-3,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,WLB M.Merandi,None,None,False,,,14,2F532,XRYZA,2,F,0,2108,Week 12,Atlanta,MS,46,13 ,rain,25,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,18,2,1,10,KAN,ATL,KAN36,run,4,0,212 Pro Cntr. 25 Normal,212,Pro,Normal,1-10poss,True 34,Regular Personnel,Cover-2,No Blitz,None,Spy,Normal,ILB Eugene Richard,,,None,None,False,2,5,17,,,,,0,2108,Week 12,Atlanta,MS,46,13 ,rain,64,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,7,37,2,2,6,KAN,ATL,KAN40,pass,25,25,113 Pro Pass ZAXR SS7D Normal,113,Pro,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Shane Whalen,,,None,None,False,,,18,SS7D,ZAXR,S,S,0,2108,Week 12,Atlanta,MS,46,13 ,rain,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
