quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,WIL,FRE,WIL25,run,4,0,221 Pro Run 25 Shotgun,221,Pro,Shotgun,1-10poss,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Nick Van Pelt,OLB Glenn Blair,,None,None,False,2,5,1,,,,,0,2108,Week 10,Frederick,MD,59,4 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,29,0,2,6,WIL,FRE,WIL29,pass,0,0,113 Strong Pass RZXA 219S Shotgun,113,Strong,Shotgun,1or2-6-9,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,,,,None,None,False,,,2,219S,RZXA,2,1,0,2108,Week 10,Frederick,MD,59,4 ,fair,71,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,14,25,0,3,6,WIL,FRE,WIL29,pass,0,0,113 Strong Pass XRZA 523S Shotgun,113,Strong,Shotgun,3or4-6-7,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,3,523S,XRZA,5,2,0,2108,Week 10,Frederick,MD,59,4 ,fair,71,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,14,8,1,1,10,FRE,WIL,WIL49,pass,0,0,131 Pro Pass AZTYU 29S32 Normal,131,Pro,Normal,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,5,29S32,AZTYU,2,9,0,2108,Week 10,Frederick,MD,59,4 ,fair,49,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,14,1,1,2,10,FRE,WIL,WIL49,run,-1,0,122 Strong Run 24 Shotgun,122,Strong,Shotgun,1or2-10-12,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Blake VanDervoort,S Bryson Wayne,,None,None,False,2,4,6,,,,,0,2108,Week 10,Frederick,MD,59,4 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,32,1,3,11,FRE,WIL,FRE50,pass,0,0,113t Weak Pass ZYXAR 5F0W7 Normal,113t,Weak,Normal,3or4-10-12,43 Over,Nickel Personnel,Cover-2,No Blitz,Double,None,3long,,,,None,None,False,,,7,5F0W7,ZYXAR,5,F,0,2108,Week 10,Frederick,MD,59,4 ,fair,50,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,13,20,2,1,10,WIL,FRE,WIL20,run,6,0,122 Strong Run 21 Shotgun,122,Strong,Shotgun,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Jose Krueger,,,None,None,False,2,1,9,,,,,0,2108,Week 10,Frederick,MD,59,4 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,55,2,2,4,WIL,FRE,WIL26,run,5,0,221 Pro Run 27 Shotgun,221,Pro,Shotgun,1or2-3-5,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,S Albert Jacquet,OLB Devan Miller,, T Jim Sink,Offensive Holding,False,2,7,10,,,,,0,2108,Week 10,Frederick,MD,59,4 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,49,2,2,14,WIL,FRE,WIL16,pass,-9,0,005 Shotgun Pass ZXVRS 15495 Normal,005,Shotgun,Normal,1or2-13+,43 Under,Dime Personnel,Tampa-2,No Blitz,None,None,Normal,,,,None,None,False,,,11,15495,ZXVRS,1,5,0,2108,Week 10,Frederick,MD,59,4 ,fair,84,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,21,2,3,23,WIL,FRE,WIL07,pass,0,0,104 Weak Pass ZRXS 525S Shotgun,104,Weak,Shotgun,3or4-17+,43 Under,Dime Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,12,525S,ZRXS,5,2,0,2108,Week 10,Frederick,MD,59,4 ,fair,93,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,3,3,1,10,FRE,WIL,FRE34,pass,12,3,122 Strong Pass YXZAT 258SF Normal,122,Strong,Normal,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Darren Hitchcock,,,None,None,False,,,14,258SF,YXZAT,2,5,0,2108,Week 10,Frederick,MD,59,4 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,37,3,1,10,FRE,WIL,FRE46,pass,14,5,113 Strong Pass YZXAR 284S0 Shotgun,113,Strong,Shotgun,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Amari Coffey,S Blake VanDervoort,, C Alex Kolodzik,Offensive Holding,False,,,15,284S0,YZXAR,2,8,0,2108,Week 10,Frederick,MD,59,4 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,27,3,1,20,FRE,WIL,FRE36,pass,28,21,212 Strong Pass XYZAB 29S04 Normal,212,Strong,Normal,1or2-13+,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Henry Griffith,,,None,None,False,,,16,29S04,XYZAB,2,9,0,2108,Week 10,Frederick,MD,59,4 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,41,3,1,5,FRE,WIL,WIL31,run,3,0,113 I Run 23 Normal,113,I,Normal,1or2-3-5,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DT Broderick Lando,OLB Edgar Redd,,None,None,False,2,3,18,,,,,0,2108,Week 10,Frederick,MD,59,4 ,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,56,3,2,2,FRE,WIL,WIL28,pass,0,0,122 Strong Pass ZYXAT 252S4 Normal,122,Strong,Normal,1or2-1-2,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,,,, OLB Edwin Fulcher,Defensive Holding,False,,,19,252S4,ZYXAT,2,5,0,2108,Week 10,Frederick,MD,59,4 ,fair,28,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,9,50,3,1,10,FRE,WIL,WIL23,run,9,0,113 Weak Run 26 Shotgun,113,Weak,Shotgun,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Edgar Redd,ILB Clifton Nelson,,None,None,False,2,6,20,,,,,0,2108,Week 10,Frederick,MD,59,4 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,10,3,2,1,FRE,WIL,WIL14,run,9,0,104 Weak Run 24 Pistol,104,Weak,Pistol,1or2-1-2,43 Over,Dime Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Amari Coffey,,,None,None,False,2,4,21,,,,,0,2108,Week 10,Frederick,MD,59,4 ,fair,14,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,49,3,1,5,FRE,WIL,WIL05,run,4,0,122 Weak Run 21 Pistol,122,Weak,Pistol,1or2opp6,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Antonio Owens,,,None,None,False,2,1,22,,,,,0,2108,Week 10,Frederick,MD,59,4 ,fair,5,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,15,3,2,1,FRE,WIL,WIL01,pass,0,0,104 I Pass XZRAS 2750D Normal,104,I,Normal,1or2opp6,43 Over,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,23,2750D,XZRAS,2,7,0,2108,Week 10,Frederick,MD,59,4 ,fair,1,OPP6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,8,9,3,3,1,FRE,WIL,WIL01,run,1,0,113t Weak Run 21 Pistol,113t,Weak,Pistol,3or4-1,43 Over,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,,,,None,None,False,2,1,24,,,,,0,2108,Week 10,Frederick,MD,59,4 ,fair,1,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,7,22,4,1,10,WIL,FRE,WIL32,run,6,0,113 Strong Run 20 Shotgun,113,Strong,Shotgun,1-10poss,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,S Albert Jacquet,,,None,None,False,2,0,27,,,,,0,2108,Week 10,Frederick,MD,59,4 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,42,4,2,4,WIL,FRE,WIL38,run,3,0,122 Weak Run 24 Shotgun,122,Weak,Shotgun,1or2-3-5,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Jose Krueger,,,None,None,False,2,4,28,,,,,0,2108,Week 10,Frederick,MD,59,4 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,58,4,3,1,WIL,FRE,WIL41,run,-2,0,113 Strong Run 23 Shotgun,113,Strong,Shotgun,3or4-1,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,3short,DT Trevor Grider,S Albert Jacquet,,None,None,False,2,3,29,,,,,0,2108,Week 10,Frederick,MD,59,4 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
