quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,HAR,CHE,HAR25,pass,3,0,203 Strong Pass BXRZ F38W Normal,203,Strong,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,ILB Edwin Berkowich,,,None,None,False,,,1,F38W,BXRZ,F,3,0,2108,Week 12,Chesapeake,MD,33,7 ,snow,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,22,0,2,7,HAR,CHE,HAR28,run,0,0,113 Strong Run 23 Normal,113,Strong,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S K,,,None,None,False,2,3,2,,,,,0,2108,Week 12,Chesapeake,MD,33,7 ,snow,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,45,0,3,7,HAR,CHE,HAR28,pass,0,0,122 I Pass XYZT 5511 Normal,122,I,Normal,3or4-6-7,34 Eagle,Regular Personnel,Cover-4,No Blitz,Double,None,3long,,,,None,None,False,,,3,5511,XYZT,5,5,0,2108,Week 12,Chesapeake,MD,33,7 ,snow,72,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,28,1,1,10,CHE,HAR,CHE47,pass,-9,0,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,43 Under,Nickel Personnel,Tampa-2,Blitz 1,None,None,Normal,,,NB K.Franz,None,None,False,,,5,S44,RXZ,S,4,0,2108,Week 12,Chesapeake,MD,33,7 ,snow,53,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,55,1,2,19,CHE,HAR,CHE38,pass,5,0,221 Pro Pass YBZ 411 Shotgun,221,Pro,Shotgun,1or2-13+,43 Under,Regular Personnel,Press-1,No Blitz,Double,None,Normal,S Charles McGough,,,None,None,False,,,6,411,YBZ,4,1,0,2108,Week 12,Chesapeake,MD,33,7 ,snow,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,11,1,3,14,CHE,HAR,CHE43,pass,0,0,113 I Pass XRYZA 33FS0 Normal,113,I,Normal,3or4-13-16,43 Under,Nickel Personnel,Tampa-2,Blitz 1,None,None,3long,,,WLB L.Wishon,None,None,False,,,7,33FS0,XRYZA,3,3,0,2108,Week 12,Chesapeake,MD,33,7 ,snow,57,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,11,52,2,1,10,HAR,CHE,HAR06,pass,23,0,122 I Pass ZXY 295 Normal,122,I,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,OLB Amari Zajac,S Hunter Coombs,, CB Harvey Burns,Illegal Use of the Hands by the Defense,False,,,9,295,ZXY,2,9,0,2108,Week 12,Chesapeake,MD,33,7 ,snow,94,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,39,2,1,10,HAR,CHE,HAR29,pass,8,2,221 I Pass ZYTA F58S Normal,221,I,Normal,1-10earn,34 Eagle,Regular Personnel,Man to Man,No Blitz,Double,None,Normal,S K,,,None,None,False,,,10,F58S,ZYTA,F,5,0,2108,Week 12,Chesapeake,MD,33,7 ,snow,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,5,2,2,2,HAR,CHE,HAR37,run,3,0,113 Pro Run 25 Normal,113,Pro,Normal,1or2-1-2,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,S Hunter Coombs,OLB Dwight Bradley,,None,None,False,2,5,11,,,,,0,2108,Week 12,Chesapeake,MD,33,7 ,snow,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,20,2,1,10,HAR,CHE,HAR40,pass,12,2,122 Weak Pass ZXA 47S Normal,122,Weak,Normal,1-10earn,34 Eagle,Regular Personnel,Press-2,Blitz 1,Double,None,Normal,ILB Edwin Berkowich,,WILB E.Bell,None,None,False,,,12,47S,ZXA,4,7,0,2108,Week 12,Chesapeake,MD,33,7 ,snow,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,34,2,1,10,HAR,CHE,CHE48,pass,-3,0,221 Pro Pass YTZ 018 Normal,221,Pro,Normal,1-10earn,34 Eagle,Regular Personnel,Man to Man,No Blitz,Double,None,Normal,,,,None,None,False,,,13,018,YTZ,0,1,0,2108,Week 12,Chesapeake,MD,33,7 ,snow,48,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,47,2,2,13,HAR,CHE,HAR49,pass,11,0,212 Strong Pass XZY 193 Normal,212,Strong,Normal,1or2-13+,34 Eagle,Regular Personnel,Press-2,No Blitz,Double,None,Normal,CB Harvey Burns,,,None,None,False,,,14,193,XZY,1,9,0,2108,Week 12,Chesapeake,MD,33,7 ,snow,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,4,2,3,2,HAR,CHE,CHE40,pass,0,0,212 I Pass XZY 176 Normal,212,I,Normal,3or4-2,34 Eagle,Regular Personnel,Man to Man,No Blitz,Double,None,3short,,,,None,None,False,,,15,176,XZY,1,7,0,2108,Week 12,Chesapeake,MD,33,7 ,snow,40,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,7,55,3,1,10,CHE,HAR,CHE20,scramble,5,0,230 Pro Pass YTB 02S Pistol,230,Pro,Pistol,1-10poss,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Trenton Greene,,,None,None,False,,,17,02S,YTB,0,2,0,2108,Week 12,Chesapeake,MD,33,7 ,snow,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,28,3,2,5,CHE,HAR,CHE25,pass,0,0,122 Weak Pass TXYZA F1662 Normal,122,Weak,Normal,1or2-3-5,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Steven Heninger,,,None,None,False,,,18,F1662,TXYZA,F,1,0,2108,Week 12,Chesapeake,MD,33,7 ,snow,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,59,3,3,5,CHE,HAR,CHE25,run,1,0,122 Weak Run 25 Shotgun,122,Weak,Shotgun,3or4-4-5,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,3long,OLB Lukas Wishon,,,None,None,False,2,5,19,,,,,0,2108,Week 12,Chesapeake,MD,33,7 ,snow,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
