quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,33,0,1,10,NPL,SNP,NPL34,run,7,0,113t Weak Run 25 Normal,113t,Weak,Normal,1-10poss,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,ILB Harrison St. Amal,OLB Greg Huiz,,None,None,False,2,5,1,,,,,0,2118,Week 8,Snapfinger,GA,55,6 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,51,0,2,3,NPL,SNP,NPL41,pass,0,1,221 Pro Pass YAZB 0SFS Shotgun,221,Pro,Shotgun,1or2-3-5,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Greg Huiz,,,None,None,False,,,2,0SFS,YAZB,0,S,0,2118,Week 8,Snapfinger,GA,55,6 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,25,0,3,3,NPL,SNP,NPL41,pass,0,0,113t I Pass YZXAR 15221 Normal,113t,I,Normal,3or4-3,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,3,15221,YZXAR,1,5,0,2118,Week 8,Snapfinger,GA,55,6 ,fair,59,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,13,14,1,1,10,SNP,NPL,SNP13,pass,24,13,212 Pro Pass ZAXYB 3S473 Pistol,212,Pro,Pistol,1-10poss,34 Eagle,Regular Personnel,Cover-1,Blitz 2,None,None,Normal,CB Freddie Nelson,S Herman Jones,"['SLB C.Stephenson', 'WLB B.Godfrey']",None,None,False,,,5,3S473,ZAXYB,3,S,0,2118,Week 8,Snapfinger,GA,55,6 ,fair,87,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,15,1,1,20,SNP,NPL,SNP27,run,0,0,131 Weak Run 23 Normal,131,Weak,Normal,1or2-13+,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DT Britt Hudgins,,,None,None,False,2,3,8,,,,,0,2118,Week 8,Snapfinger,GA,55,6 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,45,1,2,20,SNP,NPL,SNP27,pass,0,0,023 Empty Pass ZYXRT 24F11 Normal,023,Empty,Normal,1or2-13+,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['WLB B.Godfrey', 'NB T.Goetzinger']",None,None,False,,,9,24F11,ZYXRT,2,4,0,2118,Week 8,Snapfinger,GA,55,6 ,fair,73,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,41,1,3,20,SNP,NPL,SNP27,pass,15,0,113 I Pass XAYZR 6W836 Normal,113,I,Normal,3or4-17+,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,OLB Clyde Stephenson,,"['SILB T.Wellins', 'WLB B.Godfrey']",None,None,False,,,10,6W836,XAYZR,6,W,0,2118,Week 8,Snapfinger,GA,55,6 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,54,2,1,10,NPL,SNP,NPL20,run,-1,0,113 Strong Run 23 Normal,113,Strong,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Greg Huiz,,,None,None,False,2,3,12,,,,,0,2118,Week 8,Snapfinger,GA,55,6 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,17,2,2,11,NPL,SNP,NPL19,run,13,0,113t Strong Run 21 Normal,113t,Strong,Normal,1or2-10-12,43 Over,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,DT Wes Kotz,,,None,None,False,2,1,13,,,,,0,2118,Week 8,Snapfinger,GA,55,6 ,fair,81,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,44,2,1,10,NPL,SNP,NPL32,run,5,0,113 I Run 25 Normal,113,I,Normal,1-10earn,43 Over,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,DE Stanley Hank,ILB Harrison St,,None,None,False,2,5,14,,,,,0,2118,Week 8,Snapfinger,GA,55,6 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
