quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,ARI,CDO,ARI25,run,-1,0,113 Strong Run 27 Normal,113,Strong,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Lewis Wolfsmith,OLB Brendan Moss,,None,None,False,2,7,1,,,,,0,2108,Conference Semifinals,Arizona,AZ,64,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,14,23,0,2,11,ARI,CDO,ARI24,run,4,0,113t I Run 24 Normal,113t,I,Normal,1or2-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Ben O'Field,,,None,None,False,2,4,2,,,,,0,2108,Conference Semifinals,Arizona,AZ,64,calm,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,1,0,3,7,ARI,CDO,ARI28,pass,0,0,113t Weak Pass RXZ 580 Normal,113t,Weak,Normal,3or4-6-7,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,3,580,RXZ,5,8,0,2108,Conference Semifinals,Arizona,AZ,64,calm,fair,72,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,13,44,1,1,10,CDO,ARI,CDO36,run,-2,0,113 Strong Run 24 Normal,113,Strong,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,ILB Jessie Dunn,OLB Ike Seale,,None,None,False,2,4,5,,,,,0,2108,Conference Semifinals,Arizona,AZ,64,calm,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,15,1,2,12,CDO,ARI,CDO34,run,7,0,113t Weak Run 12 Normal,113t,Weak,Normal,1or2-10-12,34 Eagle,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Ra Coon,,,None,None,False,1,2,6,,,,,0,2108,Conference Semifinals,Arizona,AZ,64,calm,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,35,1,3,5,CDO,ARI,CDO41,pass,3,0,221 Weak Pass BZTA 1S1S Normal,221,Weak,Normal,3or4-4-5,34 Eagle,Regular Personnel,Cover-2,Blitz 1,None,None,3long,ILB Dale Settelmaier,,WILB R.Wright,None,None,False,,,7,1S1S,BZTA,1,S,0,2108,Conference Semifinals,Arizona,AZ,64,calm,fair,59,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,46,2,1,10,ARI,CDO,ARI13,pass,20,13,113 Weak Pass XZR 239 Pistol,113,Weak,Pistol,1-10poss,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,CB Terrance Parker,CB Donny Hiles,LCB B.O'Field,None,None,False,,,9,239,XZR,2,3,0,2108,Conference Semifinals,Arizona,AZ,64,calm,fair,87,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,0,2,1,10,ARI,CDO,ARI33,pass,0,0,230 Pro Pass AUT F27 Normal,230,Pro,Normal,1-10earn,43 Under,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,,,MLB S.Sanderson,None,None,False,,,10,F27,AUT,F,2,0,2108,Conference Semifinals,Arizona,AZ,64,calm,fair,67,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,10,55,2,2,10,ARI,CDO,ARI33,run,11,0,212 I Run 20 Normal,212,I,Normal,1or2-10-12,43 Under,Regular Personnel,Cover-1,No Blitz,None,Spy,Normal,DT Rondell Stevenson,S Ike McElroy,,None,None,False,2,0,11,,,,,0,2108,Conference Semifinals,Arizona,AZ,64,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,22,2,1,10,ARI,CDO,ARI44,run,-3,0,113t I Run 25 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Ben O'Field,,,None,None,False,2,5,12,,,,,0,2108,Conference Semifinals,Arizona,AZ,64,calm,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
