quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,HOU,PAR,HOU25,run,10,0,113t Weak Run 21 Normal,113t,Weak,Normal,1-10poss,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,DT Gage Clemons,CB Harry Irwin,,None,None,False,2,1,1,,,,,0,2109,Week 10,Paris,NY,36,6 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,36,0,1,10,HOU,PAR,HOU35,pass,0,0,113t I Pass RXYZA S2471 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-1,Blitz 1,Double,None,Normal,,,MLB M.Morton,None,None,False,,,2,S2471,RXYZA,S,2,0,2109,Week 10,Paris,NY,36,6 ,rain,65,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,14,32,0,2,10,HOU,PAR,HOU35,pass,13,0,221 Pro Pass YAZ 6SF Shotgun,221,Pro,Shotgun,1or2-10-12,43 Under,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,OLB Todd Kerr,,SLB G.Gilmore,None,None,False,,,3,6SF,YAZ,6,S,0,2109,Week 10,Paris,NY,36,6 ,rain,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,46,0,1,10,HOU,PAR,HOU48,pass,12,7,221 Weak Pass YATZB W061W Normal,221,Weak,Normal,1-10earn,43 Under,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,OLB Todd Kerr,,SLB G.Gilmore,None,None,False,,,4,W061W,YATZB,W,0,0,2109,Week 10,Paris,NY,36,6 ,rain,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,3,0,1,10,HOU,PAR,PAR40,pass,6,0,113 Strong Pass YRXZA SS2WS Pistol,113,Strong,Pistol,1-10earn,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,OLB Todd Kerr,,,None,None,False,,,5,SS2WS,YRXZA,S,S,0,2109,Week 10,Paris,NY,36,6 ,rain,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,29,0,2,4,HOU,PAR,PAR34,run,2,0,113 Pro Run 27 Normal,113,Pro,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,S Aidan Krauchick,OLB Todd Kerr,,None,None,False,2,7,6,,,,,0,2109,Week 10,Paris,NY,36,6 ,rain,34,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,2,0,3,2,HOU,PAR,PAR32,pass,0,0,113 Weak Pass RXYZA 934WW Shotgun,113,Weak,Shotgun,3or4-2,43 Under,Nickel Personnel,Man to Man,No Blitz,Double,None,3short,,,,None,None,False,,,7,934WW,RXYZA,9,3,0,2109,Week 10,Paris,NY,36,6 ,rain,32,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,11,46,1,1,10,PAR,HOU,PAR39,pass,0,0,122 Weak Pass TXYZ 02S9 Normal,122,Weak,Normal,1-10poss,True 34,Regular Personnel,Press-2,Blitz 1,Double,None,Normal,,,WLB P.Morton,None,None,False,,,9,02S9,TXYZ,0,2,0,2109,Week 10,Paris,NY,36,6 ,rain,61,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,11,39,1,2,10,PAR,HOU,PAR39,pass,0,0,113 Weak Pass XRYZ 3108 Normal,113,Weak,Normal,1or2-10-12,True 34,Nickel Personnel,"Press-1, Buzz",Blitz 1,Double,None,Normal,,,SILB L.Hampton,None,None,False,,,10,3108,XRYZ,3,1,0,2109,Week 10,Paris,NY,36,6 ,rain,61,NORMAL,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1Q,11,33,1,3,10,PAR,HOU,PAR39,pass,13,0,113 Strong Pass ZYXR 62WF Normal,113,Strong,Normal,3or4-10-12,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,3long,OLB Neal White,,WLB C.Morton,None,None,False,,,11,62WF,ZYXR,6,2,0,2109,Week 10,Paris,NY,36,6 ,rain,61,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,4,1,1,10,PAR,HOU,HOU48,pass,0,0,212 I Pass AXYZ S280 Normal,212,I,Normal,1-10earn,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,,,SLB R.Frederick,None,None,False,,,12,S280,AXYZ,S,2,0,2109,Week 10,Paris,NY,36,6 ,rain,48,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,0,1,2,10,PAR,HOU,HOU48,pass,8,0,221 Weak Pass ATYZ F508 Normal,221,Weak,Normal,1or2-10-12,True 34,Regular Personnel,Press-1,Blitz 1,None,None,Normal,ILB Lamar Hampton,,WLB P.Morton,None,None,False,,,13,F508,ATYZ,F,5,0,2109,Week 10,Paris,NY,36,6 ,rain,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,36,1,3,2,PAR,HOU,HOU40,pass,0,0,212 Strong Pass XYZAB S9204 Normal,212,Strong,Normal,3or4-2,True 34,Regular Personnel,Man to Man,Blitz 1,Double,None,3short,,,SLB R.Frederick,None,None,False,,,14,S9204,XYZAB,S,9,0,2109,Week 10,Paris,NY,36,6 ,rain,40,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,25,2,1,10,HOU,PAR,HOU20,pass,6,0,122 Strong Pass ZAXT 1FFF Normal,122,Strong,Normal,1-10poss,43 Under,Regular Personnel,Cover-2,No Blitz,Double,None,Normal,ILB Monty Morton,,,None,None,False,,,16,1FFF,ZAXT,1,F,0,2109,Week 10,Paris,NY,36,6 ,rain,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,50,2,2,4,HOU,PAR,HOU26,run,9,0,113t I Run 24 Normal,113t,I,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,S Aidan Krauchick,OLB Todd Kerr,,None,None,False,2,4,17,,,,,0,2109,Week 10,Paris,NY,36,6 ,rain,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,24,2,1,10,HOU,PAR,HOU35,run,19,0,113t Strong Cntr. 22 Pistol,113t,Strong,Pistol,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Brett Roberts,OLB Todd Kerr,,None,None,False,2,2,18,,,,,0,2109,Week 10,Paris,NY,36,6 ,rain,65,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,8,43,2,1,10,HOU,PAR,PAR46,run,-1,0,113 Pro Run 24 Normal,113,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,S Aidan Krauchick,ILB Monty Morton,,None,None,False,2,4,19,,,,,0,2109,Week 10,Paris,NY,36,6 ,rain,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,8,15,2,2,11,HOU,PAR,PAR47,run,9,0,113 Weak Run 20 Normal,113,Weak,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,ILB Monty Morton,DE Dashawn West,,None,None,False,2,0,20,,,,,0,2109,Week 10,Paris,NY,36,6 ,rain,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,42,2,3,2,HOU,PAR,PAR38,run,17,0,113t Weak Run 21 Normal,113t,Weak,Normal,3or4-2,43 Under,Nickel Personnel,Man to Man,No Blitz,None,None,3short,S Aidan Krauchick,OLB Gene Gilmore,,None,None,False,2,1,21,,,,,0,2109,Week 10,Paris,NY,36,6 ,rain,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,8,2,1,10,HOU,PAR,PAR21,pass,8,0,113t I Pass AZXR 1007 Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-1,Blitz 1,Double,None,Normal,DE Quinn Sutter,OLB Todd Kerr,MLB M.Morton,None,None,False,,,22,1007,AZXR,1,0,0,2109,Week 10,Paris,NY,36,6 ,rain,21,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
