quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,FBK,OAK,FBK25,scramble,6,0,113 Strong Pass XYZR 0874 Shotgun,113,Strong,Shotgun,1-10poss,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,ILB Marcus Supple,,,None,None,False,,,1,0874,XYZR,0,8,0,2109,Week 7,Oakland,CA,75,14 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,20,0,2,4,FBK,OAK,FBK31,run,-1,0,212 Pro Run 23 Normal,212,Pro,Normal,1or2-3-5,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Jonah Cain,,,None,None,False,2,3,2,,,,,0,2109,Week 7,Oakland,CA,75,14 ,rain,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,46,0,3,5,FBK,OAK,FBK30,pass,49,47,212 Pro Pass XYZAB S5S42 Shotgun,212,Pro,Shotgun,3or4-4-5,43 Over,Regular Personnel,Press-2,Blitz 1,None,None,3long,S Norm Mathews,,MLB A.Houston, T Tracy Clarkson,Offensive Holding,False,,,3,S5S42,XYZAB,S,5,0,2109,Week 7,Oakland,CA,75,14 ,rain,70,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,31,0,3,15,FBK,OAK,FBK20,pass,19,5,113t Strong Pass ZAXYR 43434 Shotgun,113t,Strong,Shotgun,3or4-13-16,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,OLB Albert Houston,,,None,None,False,,,4,43434,ZAXYR,4,3,0,2109,Week 7,Oakland,CA,75,14 ,rain,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,2,0,1,15,FBK,OAK,FBK34,pass,11,8,113t Weak Pass XAYZR 4S281 Shotgun,113t,Weak,Shotgun,1or2-13+,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,CB Richie Bruce,S Norm Mathews,,None,None,False,,,6,4S281,XAYZR,4,S,0,2109,Week 7,Oakland,CA,75,14 ,rain,66,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,32,0,2,4,FBK,OAK,FBK45,run,1,0,212 I Run 27 Normal,212,I,Normal,1or2-3-5,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Marcus Supple,DT Jonah Cain,,None,None,False,2,7,7,,,,,0,2109,Week 7,Oakland,CA,75,14 ,rain,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,6,0,3,3,FBK,OAK,FBK46,pass,8,0,113t Strong Pass XYZAR 2542S Normal,113t,Strong,Normal,3or4-3,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,DT Clayton Bauer,,,None,None,False,,,8,2542S,XYZAR,2,5,0,2109,Week 7,Oakland,CA,75,14 ,rain,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,37,0,1,10,FBK,OAK,OAK46,run,4,0,203 Pro Run 24 Normal,203,Pro,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Richie Bruce,,,None,None,False,2,4,9,,,,,0,2109,Week 7,Oakland,CA,75,14 ,rain,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,11,0,2,6,FBK,OAK,OAK42,pass,-6,0,113 Strong Pass ZYXR D162 Shotgun,113,Strong,Shotgun,1or2-6-9,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,10,D162,ZYXR,D,1,0,2109,Week 7,Oakland,CA,75,14 ,rain,42,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,39,0,3,12,FBK,OAK,OAK48,pass,11,1,122 Weak Pass TZXYA 49S21 Normal,122,Weak,Normal,3or4-10-12,43 Over,Regular Personnel,Press-2,Blitz 1,None,None,3long,CB Richie Bruce,,SLB O.Roemen,None,None,False,,,11,49S21,TZXYA,4,9,0,2109,Week 7,Oakland,CA,75,14 ,rain,48,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
