quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,AUG,TOR,AUG25,run,13,0,104 Weak Run 21 Normal,104,Weak,Normal,1-10poss,True 34,Dime Personnel,Press-2,No Blitz,None,None,Normal,S Luis Pasich,CB Phil Rodgers,,None,None,False,2,1,1,,,,,0,2108,Wild Card Playoff Games,Toronto,MA,45,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,33,0,1,10,AUG,TOR,AUG38,run,2,0,113 Strong Run 20 Normal,113,Strong,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Wes Marsh,,,None,None,False,2,0,2,,,,,0,2108,Wild Card Playoff Games,Toronto,MA,45,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,10,0,2,8,AUG,TOR,AUG40,run,-1,0,113t I Run 26 Normal,113t,I,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Jacob Lester,,,None,None,False,2,6,3,,,,,0,2108,Wild Card Playoff Games,Toronto,MA,45,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,28,0,3,9,AUG,TOR,AUG39,pass,7,0,122 Strong Pass ZYX 58F Normal,122,Strong,Normal,3or4-8-9,True 34,Regular Personnel,Cover-2,No Blitz,Double,None,3long,S Mo Grant,,, C Salvador Leisure,Offensive Holding,False,,,4,58F,ZYX,5,8,0,2108,Wild Card Playoff Games,Toronto,MA,45,calm,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,10,1,1,10,TOR,AUG,TOR12,pass,11,0,212 Pro Pass YZXA 178F Pistol,212,Pro,Pistol,1-10poss,34 Eagle,Regular Personnel,Press-2,Blitz 1,None,None,Normal,ILB Norbert Leupold,,WLB C.Wickes,None,None,False,,,6,178F,YZXA,1,7,0,2108,Wild Card Playoff Games,Toronto,MA,45,calm,fair,88,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,41,1,1,10,TOR,AUG,TOR23,pass,14,7,113 Weak Pass YRXZ 1S20 Normal,113,Weak,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,OLB Irving Bernard,,WLB C.Wickes,None,None,False,,,7,1S20,YRXZ,1,S,0,2108,Wild Card Playoff Games,Toronto,MA,45,calm,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,6,1,1,10,TOR,AUG,TOR37,run,5,0,113 Weak Run 22 Shotgun,113,Weak,Shotgun,1-10earn,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Montgomery  Burns,OLB Richard Levesque,,None,None,False,2,2,8,,,,,0,2108,Wild Card Playoff Games,Toronto,MA,45,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,40,1,2,5,TOR,AUG,TOR42,pass,0,0,122 Pro Pass TYXZ 31SF Normal,122,Pro,Normal,1or2-3-5,34 Eagle,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,9,31SF,TYXZ,3,1,0,2108,Wild Card Playoff Games,Toronto,MA,45,calm,fair,58,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,11,32,1,3,5,TOR,AUG,TOR42,pass,-35,0,122 Weak Pass AZXYT 2DS37 Shotgun,122,Weak,Shotgun,3or4-4-5,34 Eagle,Regular Personnel,Cover-2,No Blitz,Double,None,3long,Jake Norgard,,,None,None,False,,,10,2DS37,AZXYT,2,D,0,2108,Wild Card Playoff Games,Toronto,MA,45,calm,fair,58,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,20,1,1,10,AUG,TOR,TOR22,run,0,0,131 Weak Run 23 Normal,131,Weak,Normal,1-10poss,True 34,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,ILB Thomas Abrams,,,None,None,False,2,3,11,,,,,0,2108,Wild Card Playoff Games,Toronto,MA,45,calm,fair,22,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
