quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,14,0,1,10,CHI,HAN,CHI45,run,7,0,113 Strong Run 26 Pistol,113,Strong,Pistol,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Edwin Battle,ILB Brock Eschbach,,None,None,False,2,6,2,,,,,0,2108,Week 4,Chicago,TN,81,1 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,35,0,2,3,CHI,HAN,HAN48,run,-2,0,212 I Run 25 Normal,212,I,Normal,1or2-3-5,43 Over,Regular Personnel,Man to Man,No Blitz,None,None,Normal,DT Griffin Brandon,,,None,None,False,2,5,3,,,,,0,2108,Week 4,Chicago,TN,81,1 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,54,0,3,5,CHI,HAN,CHI50,pass,20,10,122 Weak Pass XZYA 217S Normal,122,Weak,Normal,3or4-4-5,43 Over,Regular Personnel,Press-2,No Blitz,None,None,3long,CB Juan Hutchins,,,None,None,False,,,4,217S,XZYA,2,1,0,2108,Week 4,Chicago,TN,81,1 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,18,0,1,10,CHI,HAN,HAN30,scramble,11,0,113 Strong Pass XRYZ S249 Normal,113,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,ILB Brock Eschbach,,,None,None,False,,,5,S249,XRYZ,S,2,0,2108,Week 4,Chicago,TN,81,1 ,fair,30,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,43,0,1,10,CHI,HAN,HAN19,scramble,6,0,113 Strong Pass XRYZ S249 Normal,113,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Press-1,No Blitz,None,None,Normal,S Johnathan Reeves,,,None,None,False,,,6,S249,XRYZ,S,2,0,2108,Week 4,Chicago,TN,81,1 ,fair,19,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,8,0,2,4,CHI,HAN,HAN13,pass,0,0,113 Pro Pass XZYAR 44709 Normal,113,Pro,Normal,1or2-3-5,43 Over,Nickel Personnel,Press-1,No Blitz,None,None,Normal,,,, CB Mitchell Puckett,Defensive Holding,False,,,7,44709,XZYAR,4,4,0,2108,Week 4,Chicago,TN,81,1 ,fair,13,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,10,58,0,1,8,CHI,HAN,HAN08,pass,0,0,212 Pro Pass XZYA 4482 Shotgun,212,Pro,Shotgun,1or2-6-9,43 Over,Regular Personnel,Press-1,Blitz 1,None,None,Normal,,,WLB C.Cosell, ILB Brock Eschbach,Defensive Holding,False,,,8,4482,XZYA,4,4,0,2108,Week 4,Chicago,TN,81,1 ,fair,8,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,10,50,0,1,4,CHI,HAN,HAN04,run,-1,0,212 I Run 25 Normal,212,I,Normal,1or2opp6,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,DE Griffin Ulmer,OLB Edwin Battle,, DT Griffin Brandon,Offsides,False,2,5,9,,,,,0,2108,Week 4,Chicago,TN,81,1 ,fair,4,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,41,0,1,2,CHI,HAN,HAN02,pass,0,0,122 Weak Pass ZYXAT 222SF Normal,122,Weak,Normal,1or2opp6,43 Over,Regular Personnel,Press-1,Blitz 1,None,None,Normal,,,SLB G.Ulmer,None,None,False,,,10,222SF,ZYXAT,2,2,0,2108,Week 4,Chicago,TN,81,1 ,fair,2,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,36,0,2,2,CHI,HAN,HAN02,run,2,0,122 Strong Run 21 Shotgun,122,Strong,Shotgun,1or2opp6,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,2,1,11,,,,,0,2108,Week 4,Chicago,TN,81,1 ,fair,2,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,10,2,1,1,10,HAN,CHI,HAN23,pass,0,0,014 Shotgun Pass XZYRS 1S222 Normal,014,Shotgun,Normal,1-10poss,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DT Bernard Fisher,,,None,None,False,,,14,1S222,XZYRS,1,S,0,2108,Week 4,Chicago,TN,81,1 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,42,1,2,10,HAN,CHI,HAN23,run,4,0,113 Pro Run 22 Normal,113,Pro,Normal,1or2-10-12,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Bernard Fisher,DT Tony Accimus,,None,None,False,2,2,15,,,,,0,2108,Week 4,Chicago,TN,81,1 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,13,1,3,6,HAN,CHI,HAN27,pass,5,0,113 Weak Pass RZX 2SS Pistol,113,Weak,Pistol,3or4-6-7,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,DT Chandler Torres,,,None,None,False,,,16,2SS,RZX,2,S,0,2108,Week 4,Chicago,TN,81,1 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,31,2,1,10,CHI,HAN,CHI10,run,9,0,212 Pro Run 27 Shotgun,212,Pro,Shotgun,1-10poss,43 Over,Regular Personnel,Man to Man,No Blitz,None,None,Normal,DE Griffin Ulmer,,,None,None,False,2,7,18,,,,,0,2108,Week 4,Chicago,TN,81,1 ,fair,90,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
