quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,25,0,1,10,OBX,CPC,OBX47,run,-2,0,122 I Run 25 Normal,122,I,Normal,1-10poss,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DT Tanner Hanks,,,None,None,False,2,5,1,,,,,0,2118,Week 8,Capital City,NC,75,calm,fair,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,51,0,2,12,OBX,CPC,OBX45,scramble,12,0,113 Weak Pass RXZ 2W4 Pistol,113,Weak,Pistol,1or2-10-12,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,S Luis Vance,,WLB C.Betts,None,None,False,,,2,2W4,RXZ,2,W,0,2118,Week 8,Capital City,NC,75,calm,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,7,0,1,10,OBX,CPC,CPC43,pass,0,0,212 Pro Pass ZYX 11S Shotgun,212,Pro,Shotgun,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,3,11S,ZYX,1,1,0,2118,Week 8,Capital City,NC,75,calm,fair,43,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,13,0,0,2,10,OBX,CPC,CPC43,pass,12,0,113 Weak Pass YXZR FW69 Pistol,113,Weak,Pistol,1or2-10-12,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,ILB Neal Sabin,S Luis Vance,,None,None,False,,,4,FW69,YXZR,F,W,0,2118,Week 8,Capital City,NC,75,calm,fair,43,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,32,0,1,10,OBX,CPC,CPC31,run,5,0,104 Weak Run 25 Shotgun,104,Weak,Shotgun,1-10earn,43 Over,Dime Personnel,Tampa-2,No Blitz,None,None,Normal,OLB Harrison Gray,ILB Neal Sabin,,None,None,False,2,5,5,,,,,0,2118,Week 8,Capital City,NC,75,calm,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,47,0,2,5,OBX,CPC,CPC26,pass,3,0,113 Weak Pass RYXZ 24S1 Pistol,113,Weak,Pistol,1or2-3-5,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,CB Jon Hitchcock,DE Raymond Wilkerson,,None,None,False,,,6,24S1,RYXZ,2,4,0,2118,Week 8,Capital City,NC,75,calm,fair,26,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,0,0,3,2,OBX,CPC,CPC23,run,0,0,221 I Run 24 Normal,221,I,Normal,3or4-2,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,3short,DT Damien Poston,OLB Harrison Gray,,None,None,False,2,4,7,,,,,0,2118,Week 8,Capital City,NC,75,calm,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,20,1,1,10,CPC,OBX,CPC25,run,13,0,113 Strong Run 26 Pistol,113,Strong,Pistol,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,S Branden Stuart,,,None,None,False,2,6,10,,,,,0,2118,Week 8,Capital City,NC,75,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,30,1,1,15,CPC,OBX,CPC33,run,7,0,113 Pro Run 22 Normal,113,Pro,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,S Branden Stuart,CB Brant Roques,,None,None,False,2,2,12,,,,,0,2118,Week 8,Capital City,NC,75,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,58,1,2,3,CPC,OBX,CPC45,run,5,0,014 Pistol Run 14 Normal,014,Pistol,Normal,1or2-3-5,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Jerald McCormick,,,None,None,False,1,4,14,,,,,0,2118,Week 8,Capital City,NC,75,calm,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
