quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,28,0,1,10,ARI,TEX,ARI20,run,29,0,113t I Run 26 Normal,113t,I,Normal,1-10poss,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,S Myron Huffman,,,None,None,False,2,6,1,,,,,0,2109,Week 13,Texas,TX,76,2 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,54,0,1,10,ARI,TEX,ARI49,run,-1,0,212 Pro Run 27 Normal,212,Pro,Normal,1-10earn,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DT Ernest Monroe,,,None,None,False,2,7,2,,,,,0,2109,Week 13,Texas,TX,76,2 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,14,0,2,11,ARI,TEX,ARI48,pass,8,0,122 Strong Pass YXZ F71 Normal,122,Strong,Normal,1or2-10-12,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Horace Fitzgerald,S Burt Jarvis,,None,None,False,,,3,F71,YXZ,F,7,0,2109,Week 13,Texas,TX,76,2 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,33,0,3,3,ARI,TEX,TEX44,run,-2,0,212 Pro Run 21 Normal,212,Pro,Normal,3or4-3,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,3long,DE Silas Carow,CB Barry Benson,,None,None,False,2,1,4,,,,,0,2109,Week 13,Texas,TX,76,2 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,57,1,1,10,TEX,ARI,TEX21,run,3,0,113 Strong Run 26 Shotgun,113,Strong,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Jessie Dunn,,,None,None,False,2,6,6,,,,,0,2109,Week 13,Texas,TX,76,2 ,fair,79,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,15,1,2,7,TEX,ARI,TEX24,pass,7,2,221 Pro Pass YZTAB 1532S Pistol,221,Pro,Pistol,1or2-6-9,34 Eagle,Regular Personnel,Cover-1,Blitz 2,None,None,Normal,S Wade Coon,,"['SLB I.Seale', 'WLB C.Mazza']",None,None,False,,,7,1532S,YZTAB,1,5,0,2109,Week 13,Texas,TX,76,2 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,38,1,1,10,TEX,ARI,TEX31,run,4,0,113 Strong Run 25 Shotgun,113,Strong,Shotgun,1-10earn,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Craig Ozols,ILB Git R Dunn,,None,None,False,2,5,8,,,,,0,2109,Week 13,Texas,TX,76,2 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,10,1,2,6,TEX,ARI,TEX35,pass,-4,0,113t Weak Pass YZXR 1428 Pistol,113t,Weak,Pistol,1or2-6-9,34 Eagle,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,,,"['SLB I.Seale', 'SILB J.Dunn']",None,None,False,,,9,1428,YZXR,1,4,0,2109,Week 13,Texas,TX,76,2 ,fair,65,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,23,1,3,10,TEX,ARI,TEX31,pass,13,0,113t Strong Pass YAXZR W1398 Shotgun,113t,Strong,Shotgun,3or4-10-12,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,CB Caden Arroyo,,"['SLB I.Seale', 'WLB K.Hardy']",None,None,False,,,10,W1398,YAXZR,W,1,0,2109,Week 13,Texas,TX,76,2 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,8,39,1,1,10,TEX,ARI,TEX44,pass,42,45,230 Pro Pass UATYB 1248S Pistol,230,Pro,Pistol,1-10earn,34 Eagle,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,S Ra Coon,,WLB C.Mazza,None,None,False,,,11,1248S,UATYB,1,2,0,2109,Week 13,Texas,TX,76,2 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
