quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,ROC,MAA,ROC25,run,6,0,221 Pro Run 26 Normal,221,Pro,Normal,1-10poss,43 Under,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,ILB Gus Coleman,OLB Caiden Hastings,,None,None,False,2,6,1,,,,,0,2108,Week 6,Maassluis,NY,46,8 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,38,0,2,4,ROC,MAA,ROC31,run,14,0,122 I Run 26 Normal,122,I,Normal,1or2-3-5,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Gus Coleman,,,None,None,False,2,6,2,,,,,0,2108,Week 6,Maassluis,NY,46,8 ,rain,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,54,0,1,10,ROC,MAA,ROC45,run,-2,0,203 Pro Run 20 Normal,203,Pro,Normal,1-10earn,43 Under,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,OLB Caiden Hastings,,,None,None,False,2,0,3,,,,,0,2108,Week 6,Maassluis,NY,46,8 ,rain,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,14,0,2,12,ROC,MAA,ROC43,pass,9,0,203 Pro Pass RZXB 2300 Shotgun,203,Pro,Shotgun,1or2-10-12,43 Under,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,OLB Caiden Hastings,,,None,None,False,,,4,2300,RZXB,2,3,0,2108,Week 6,Maassluis,NY,46,8 ,rain,57,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,36,0,3,3,ROC,MAA,MAA48,pass,33,26,005 Empty Pass VRXZS 21069 Normal,005,Empty,Normal,3or4-3,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,3long,CB Wesley Cabrera,,,None,None,False,,,5,21069,VRXZS,2,1,0,2108,Week 6,Maassluis,NY,46,8 ,rain,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,1,0,1,10,ROC,MAA,MAA15,run,11,0,122 I Run 24 Normal,122,I,Normal,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Gus Coleman,OLB Caiden Hastings,,None,None,False,2,4,6,,,,,0,2108,Week 6,Maassluis,NY,46,8 ,rain,15,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,34,0,1,4,ROC,MAA,MAA04,run,0,0,221 Pro Run 26 Normal,221,Pro,Normal,1or2opp6,43 Under,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,ILB Abraham Desimone,,,None,None,False,2,6,7,,,,,0,2108,Week 6,Maassluis,NY,46,8 ,rain,4,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,59,0,2,4,ROC,MAA,MAA04,pass,-6,0,212 Pro Pass YXZ 141 Shotgun,212,Pro,Shotgun,1or2opp6,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,8,141,YXZ,1,4,0,2108,Week 6,Maassluis,NY,46,8 ,rain,4,OPP6,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,21,0,3,10,ROC,MAA,MAA10,pass,0,0,113t Weak Pass YXZR 482W Normal,113t,Weak,Normal,3or4-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,3long,,,,None,None,False,,,9,482W,YXZR,4,8,0,2108,Week 6,Maassluis,NY,46,8 ,rain,10,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,9,0,1,10,MAA,ROC,MAA20,pass,-7,0,113 Strong Pass ZYXR 702F Normal,113,Strong,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,10,702F,ZYXR,7,0,0,2108,Week 6,Maassluis,NY,46,8 ,rain,80,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,9,33,0,2,17,MAA,ROC,MAA13,pass,24,9,221 Pro Pass YZTAB 560F1 Shotgun,221,Pro,Shotgun,1or2-13+,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Albert Rivera,,,None,None,False,,,11,560F1,YZTAB,5,6,0,2108,Week 6,Maassluis,NY,46,8 ,rain,87,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,48,0,1,10,MAA,ROC,MAA37,pass,63,0,131 Strong Pass YTZ 552 Normal,131,Strong,Normal,1-10earn,43 Over,Regular Personnel,Press-1,Blitz 1,None,None,Normal,,,SLB J.Hendon,None,None,False,,,12,552,YTZ,5,5,0,2108,Week 6,Maassluis,NY,46,8 ,rain,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,8,2,1,1,10,ROC,MAA,ROC19,pass,9,0,122 Weak Pass ZTX 521 Shotgun,122,Weak,Shotgun,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Abraham Desimone,CB Logan Wallace,,None,None,False,,,15,521,ZTX,5,2,0,2108,Week 6,Maassluis,NY,46,8 ,rain,81,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,7,37,1,2,1,ROC,MAA,ROC28,run,-4,0,203 I Run 26 Normal,203,I,Normal,1or2-1-2,43 Under,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,ILB Gus Coleman,,,None,None,False,2,6,16,,,,,0,2108,Week 6,Maassluis,NY,46,8 ,rain,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,7,9,1,3,5,ROC,MAA,ROC24,pass,8,2,212 Pro Pass YXZ 141 Shotgun,212,Pro,Shotgun,3or4-4-5,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,3long,ILB Gus Coleman,,,None,None,False,,,17,141,YXZ,1,4,0,2108,Week 6,Maassluis,NY,46,8 ,rain,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,45,1,1,10,ROC,MAA,ROC32,run,1,0,104 Pro Run 22 Normal,104,Pro,Normal,1-10earn,43 Under,Dime Personnel,Press-2,No Blitz,None,None,Normal,S John Aponte,,,None,None,False,2,2,18,,,,,0,2108,Week 6,Maassluis,NY,46,8 ,rain,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,16,1,2,9,ROC,MAA,ROC33,run,4,0,113t I Run 20 Normal,113t,I,Normal,1or2-6-9,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Craig Clancy,S Noah Matthews,,None,None,False,2,0,19,,,,,0,2108,Week 6,Maassluis,NY,46,8 ,rain,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,56,1,3,5,ROC,MAA,ROC37,pass,3,0,122 Strong Pass ZXA 280 Normal,122,Strong,Normal,3or4-4-5,43 Under,Regular Personnel,Press-2,No Blitz,None,None,3long,CB Joel Delgado,,, WR Edward Korte,Offensive Pass Interference,False,,,20,280,ZXA,2,8,0,2108,Week 6,Maassluis,NY,46,8 ,rain,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
