quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,19,0,1,10,TOR,GOT,TOR22,pass,5,0,212 Pro Pass YZXA 178F Pistol,212,Pro,Pistol,1-10poss,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,CB Rich Lilley,,,None,None,False,,,1,178F,YZXA,1,7,0,2108,Week 5,Gothenburg,NY,55,calm,fair,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,53,0,2,5,TOR,GOT,TOR27,pass,11,0,122 Pro Pass TYXZ 31SF Normal,122,Pro,Normal,1or2-3-5,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,S Ty Uerling,CB Rich Lilley,,None,None,False,,,2,31SF,TYXZ,3,1,0,2108,Week 5,Gothenburg,NY,55,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,15,0,1,10,TOR,GOT,TOR38,pass,0,0,113 Weak Pass YRXZ 1S20 Normal,113,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,3,1S20,YRXZ,1,S,0,2108,Week 5,Gothenburg,NY,55,calm,fair,62,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,13,10,0,2,10,TOR,GOT,TOR38,pass,22,7,113 Strong Pass AYXZR 4SFD7 Normal,113,Strong,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Jerome Reeves,,,None,None,False,,,4,4SFD7,AYXZR,4,S,0,2108,Week 5,Gothenburg,NY,55,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,40,0,1,10,TOR,GOT,GOT40,run,0,0,113 Weak Run 22 Shotgun,113,Weak,Shotgun,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Carlos Mumper,DE Quinn Sutter,,None,None,False,2,2,5,,,,,0,2108,Week 5,Gothenburg,NY,55,calm,fair,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,15,0,2,10,TOR,GOT,GOT40,pass,36,9,122 I Pass AYXZT 472DS Normal,122,I,Normal,1or2-10-12,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,CB Rich Lilley,,,None,None,False,,,6,472DS,AYXZT,4,7,0,2108,Week 5,Gothenburg,NY,55,calm,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,38,0,1,4,TOR,GOT,GOT04,run,2,0,113t Weak Run 20 Shotgun,113t,Weak,Shotgun,1or2opp6,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Ty Uerling,,,None,None,False,2,0,7,,,,,0,2108,Week 5,Gothenburg,NY,55,calm,fair,4,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,14,0,2,2,TOR,GOT,GOT02,pass,-1,0,113 Strong Pass AYXZR F257F Normal,113,Strong,Normal,1or2opp6,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Impatient Douglas,,, OLB Alfredo Starks,Illegal Contact,False,,,8,F257F,AYXZR,F,2,0,2108,Week 5,Gothenburg,NY,55,calm,fair,2,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,11,6,0,1,1,TOR,GOT,GOT01,run,0,0,104 Weak Run 26 Shotgun,104,Weak,Shotgun,1or2opp6,43 Under,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,ILB Jeff Starks,,,None,None,False,2,6,9,,,,,0,2108,Week 5,Gothenburg,NY,55,calm,fair,1,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,27,0,2,1,TOR,GOT,GOT01,pass,1,0,122 Strong Pass ZTXYA 2175S Pistol,122,Strong,Pistol,1or2opp6,43 Under,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,10,2175S,ZTXYA,2,1,0,2108,Week 5,Gothenburg,NY,55,calm,fair,1,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
