quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,FRE,MOO,FRE25,pass,4,7,212 Pro Pass XYZA S920 Pistol,212,Pro,Pistol,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,Double,None,Normal,CB Trenton Greene,,,None,None,False,,,1,S920,XYZA,S,9,0,2109,Week 13,Frederick,MD,57,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,36,0,2,6,FRE,MOO,FRE29,pass,4,0,122 Weak Pass AXYZ 20F7 Pistol,122,Weak,Pistol,1or2-6-9,43 Over,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,OLB Alfred Hoffman,,SLB G.Blair,None,None,False,,,2,20F7,AXYZ,2,0,0,2109,Week 13,Frederick,MD,57,2 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,15,0,3,2,FRE,MOO,FRE33,run,7,0,113 Pro Run 20 Normal,113,Pro,Normal,3or4-2,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,3short,ILB Alex Hartman,S Doug Prior,,None,None,False,2,0,3,,,,,0,2109,Week 13,Frederick,MD,57,2 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,44,0,1,10,FRE,MOO,FRE40,pass,-1,0,113 Weak Pass XRYZ F508 Normal,113,Weak,Normal,1-10earn,43 Over,Nickel Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,S Donald Cole,CB Trenton Greene,MLB F.Harding,None,None,False,,,4,F508,XRYZ,F,5,0,2109,Week 13,Frederick,MD,57,2 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,13,14,0,2,11,FRE,MOO,FRE39,pass,10,5,212 Pro Pass YZXA 2D9S Shotgun,212,Pro,Shotgun,1or2-10-12,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,CB Ivan Crowley,,,None,None,False,,,5,2D9S,YZXA,2,D,0,2109,Week 13,Frederick,MD,57,2 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,28,0,3,1,FRE,MOO,FRE49,pass,9,0,113t Strong Pass YZXR 2708 Pistol,113t,Strong,Pistol,3or4-1,43 Over,Nickel Personnel,"Press-1, Buzz",Blitz 1,None,None,3short,S Doug Prior,,MLB G.Blair,None,None,False,,,6,2708,YZXR,2,7,0,2109,Week 13,Frederick,MD,57,2 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,43,0,1,10,FRE,MOO,MOO42,pass,5,0,122 Strong Pass XZYT 0812 Pistol,122,Strong,Pistol,1-10earn,43 Over,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,OLB Alfred Hoffman,,MLB F.Harding,None,None,False,,,7,0812,XZYT,0,8,0,2109,Week 13,Frederick,MD,57,2 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,19,0,2,5,FRE,MOO,MOO37,pass,0,0,122 Strong Pass YZXT 29WF Pistol,122,Strong,Pistol,1or2-3-5,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,8,29WF,YZXT,2,9,0,2109,Week 13,Frederick,MD,57,2 ,fair,37,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,11,14,0,3,5,FRE,MOO,MOO37,pass,8,8,212 Pro Pass XYZA S920 Pistol,212,Pro,Pistol,3or4-4-5,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,3long,CB Trenton Greene,,,None,None,False,,,9,S920,XYZA,S,9,0,2109,Week 13,Frederick,MD,57,2 ,fair,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,28,0,1,10,FRE,MOO,MOO29,run,10,0,122 Strong Run 22 Shotgun,122,Strong,Shotgun,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,Spy,Normal,OLB Glenn Blair,,,None,None,False,2,2,10,,,,,0,2109,Week 13,Frederick,MD,57,2 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
