quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,30,0,1,10,FRE,CHE,FRE20,pass,-3,0,212 Pro Pass XYZA S920 Pistol,212,Pro,Pistol,1-10poss,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Edwin Bell,CB Harvey Burns,,None,None,False,,,1,S920,XYZA,S,9,0,2109,Week 7,Chesapeake,MD,38,1 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,13,44,0,2,13,FRE,CHE,FRE17,run,6,0,131 Weak Run 20 Normal,131,Weak,Normal,1or2-13+,34 Eagle,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,OLB Dwight Bradley,,,None,None,False,2,0,2,,,,,0,2109,Week 7,Chesapeake,MD,38,1 ,fair,83,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,16,0,3,7,FRE,CHE,FRE23,pass,5,0,122 Weak Pass XTYZ 1328 Pistol,122,Weak,Pistol,3or4-6-7,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,OLB Dwight Bradley,,,None,None,False,,,3,1328,XTYZ,1,3,0,2109,Week 7,Chesapeake,MD,38,1 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,31,1,1,10,CHE,FRE,CHE33,scramble,3,0,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,True 34,Nickel Personnel,Press-2,Blitz 1,Double,None,Normal,S Kai Karamazov,,SILB C.Snodgrass,None,None,False,,,5,S44,RXZ,S,4,0,2109,Week 7,Chesapeake,MD,38,1 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,41,1,2,12,CHE,FRE,CHE31,run,5,0,131 Weak Run 27 Normal,131,Weak,Normal,1or2-10-12,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Jose Farmer,,,None,None,False,2,7,7,,,,,0,2109,Week 7,Chesapeake,MD,38,1 ,fair,69,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,33,1,1,10,FRE,CHE,CHE36,pass,9,3,122 Weak Pass XYZT 281S Pistol,122,Weak,Pistol,1-10poss,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S K,,,None,None,False,,,8,281S,XYZT,2,8,0,2109,Week 7,Chesapeake,MD,38,1 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,49,1,2,1,FRE,CHE,CHE27,pass,0,0,113t Strong Pass ZRXYA 52502 Normal,113t,Strong,Normal,1or2-1-2,34 Eagle,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,9,52502,ZRXYA,5,2,0,2109,Week 7,Chesapeake,MD,38,1 ,fair,27,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,40,1,3,1,FRE,CHE,CHE27,scramble,6,0,113t Strong Pass YZXR 2708 Pistol,113t,Strong,Pistol,3or4-1,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,3short,ILB Ernie England,,,None,None,False,,,10,2708,YZXR,2,7,0,2109,Week 7,Chesapeake,MD,38,1 ,fair,27,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,58,1,1,10,FRE,CHE,CHE21,pass,-1,0,113 Weak Pass XRYZ F508 Normal,113,Weak,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,S K.C. Emmons,CB Vincent Rodgers,,None,None,False,,,11,F508,XRYZ,F,5,0,2109,Week 7,Chesapeake,MD,38,1 ,fair,21,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,9,33,1,2,11,FRE,CHE,CHE22,pass,14,6,212 Pro Pass YZXA 2D9S Shotgun,212,Pro,Shotgun,1or2-10-12,34 Eagle,Regular Personnel,Cover-2,No Blitz,Double,None,Normal,ILB Edwin Berkowich,,,None,None,False,,,12,2D9S,YZXA,2,D,0,2109,Week 7,Chesapeake,MD,38,1 ,fair,22,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
