quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,18,0,1,10,IOW,SNP,IOW48,run,-2,0,221 Strong Cntr. 25 Normal,221,Strong,Normal,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Stanley Hank,ILB Chris Francis,,None,None,False,2,5,1,,,,,0,2118,Week 2,Snapfinger,GA,87,25 ,stormy,52,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1Q,13,40,0,2,12,IOW,SNP,IOW46,pass,0,0,113 Weak Pass XZYR 2S0D Normal,113,Weak,Normal,1or2-10-12,43 Over,Nickel Personnel,Cover-4,No Blitz,None,None,Normal,,,,None,None,False,,,2,2S0D,XZYR,2,S,0,2118,Week 2,Snapfinger,GA,87,25 ,stormy,54,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,36,0,3,12,IOW,SNP,IOW46,pass,24,18,113t I Pass XZYAR 044S6 Normal,113t,I,Normal,3or4-10-12,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,S Grayson Rogero,CB Johnnie Dunlap,,None,None,False,,,3,044S6,XZYAR,0,4,0,2118,Week 2,Snapfinger,GA,87,25 ,stormy,54,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,1,0,1,10,IOW,SNP,SNP30,pass,0,0,113t I Pass XZYAR 044S6 Normal,113t,I,Normal,1-10earn,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,,,4,044S6,XZYAR,0,4,0,2118,Week 2,Snapfinger,GA,87,25 ,stormy,30,NORMAL,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1Q,12,51,0,2,10,IOW,SNP,SNP30,pass,0,0,113 Strong Pass XRYZ 222W Shotgun,113,Strong,Shotgun,1or2-10-12,43 Over,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,5,222W,XRYZ,2,2,0,2118,Week 2,Snapfinger,GA,87,25 ,stormy,30,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,46,0,3,10,IOW,SNP,SNP30,pass,15,5,122 Strong Pass ZAX 325 Normal,122,Strong,Normal,3or4-10-12,43 Over,Regular Personnel,Cover-4,No Blitz,None,None,3long,S Hayden Ducharme,,,None,None,False,,,6,325,ZAX,3,2,0,2118,Week 2,Snapfinger,GA,87,25 ,stormy,30,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,59,0,1,10,IOW,SNP,SNP15,pass,0,0,104 I Pass XARZS SSS1S Normal,104,I,Normal,1-10earn,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,7,SSS1S,XARZS,S,S,0,2118,Week 2,Snapfinger,GA,87,25 ,stormy,15,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,52,0,2,10,IOW,SNP,SNP15,run,2,0,212 Strong Run 20 Normal,212,Strong,Normal,1or2-10-12,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DT Wes Kotz,,,None,None,False,2,0,8,,,,,0,2118,Week 2,Snapfinger,GA,87,25 ,stormy,15,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,29,0,3,8,IOW,SNP,SNP13,pass,9,0,113t Weak Pass ARXYZ 4S024 Normal,113t,Weak,Normal,3or4-8-9,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,ILB Harrison St,,,None,None,False,,,9,4S024,ARXYZ,4,S,0,2118,Week 2,Snapfinger,GA,87,25 ,stormy,13,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,44,0,1,4,IOW,SNP,SNP04,run,4,0,113t Strong Run 26 Normal,113t,Strong,Normal,1or2opp6,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,2,6,10,,,,,0,2118,Week 2,Snapfinger,GA,87,25 ,stormy,4,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
