quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,15,0,1,10,TOR,ATL,TOR44,pass,21,14,023 Empty Pass ZTXYR SF6F2 Normal,023,Empty,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,OLB Troy Burger,,WLB R.Billmaier,None,None,False,,,1,SF6F2,ZTXYR,S,F,0,2110,Week 6,Atlanta,MS,65,4 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,29,0,1,10,TOR,ATL,ATL35,pass,0,0,122 Weak Pass ZAXYT F2W83 Shotgun,122,Weak,Shotgun,1-10earn,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,,,WILB E.Richard,None,None,False,,,2,F2W83,ZAXYT,F,2,0,2110,Week 6,Atlanta,MS,65,4 ,fair,35,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,13,23,0,2,10,TOR,ATL,ATL35,pass,15,0,113 Weak Pass XZYAR SW2FW Normal,113,Weak,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Elias Francis,,,None,None,False,,,3,SW2FW,XZYAR,S,W,0,2110,Week 6,Atlanta,MS,65,4 ,fair,35,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,48,0,1,10,TOR,ATL,ATL20,pass,0,0,122 Strong Pass AXYZ S204 Normal,122,Strong,Normal,1-10earn,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,,,SLB G.Lucas,None,None,False,,,4,S204,AXYZ,S,2,0,2110,Week 6,Atlanta,MS,65,4 ,fair,20,NORMAL,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1Q,12,42,0,2,10,TOR,ATL,ATL20,pass,19,19,023 Empty Pass ZTXYR SF6F2 Normal,023,Empty,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,OLB Troy Burger,,WLB R.Billmaier,None,None,False,,,5,SF6F2,ZTXYR,S,F,0,2110,Week 6,Atlanta,MS,65,4 ,fair,20,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,15,0,1,1,TOR,ATL,ATL01,pass,1,0,113 Weak Pass RZX 25S Shotgun,113,Weak,Shotgun,1or2opp6,True 34,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,6,25S,RZX,2,5,0,2110,Week 6,Atlanta,MS,65,4 ,fair,1,OPP6,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
1Q,12,9,1,1,10,ATL,TOR,ATL25,run,5,0,122 Strong Run 25 Normal,122,Strong,Normal,1-10poss,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Roman Alston,OLB Eric Tansini,,None,None,False,2,5,9,,,,,0,2110,Week 6,Atlanta,MS,65,4 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,28,1,2,5,ATL,TOR,ATL30,pass,11,5,014t Pistol Pass RXZS 2510 Normal,014t,Pistol,Normal,1or2-3-5,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,DE Wes Marsh,,,None,None,False,,,10,2510,RXZS,2,5,0,2110,Week 6,Atlanta,MS,65,4 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,3,1,1,10,ATL,TOR,ATL41,scramble,4,0,005 Empty Pass RXVZS 11558 Normal,005,Empty,Normal,1-10earn,43 Under,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,CB Damon Daniels,CB Devon Kirwan,MLB W.Marsh,None,None,False,,,11,11558,RXVZS,1,1,0,2110,Week 6,Atlanta,MS,65,4 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,25,1,2,6,ATL,TOR,ATL45,run,42,0,113 Weak Run 27 Normal,113,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,S Robbie Desmond,,,None,None,False,2,7,12,,,,,0,2110,Week 6,Atlanta,MS,65,4 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
