quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,BKN,CHE,BKN25,pass,33,0,122 I Pass XZYAT 95412 Normal,122,I,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Harvey Burns,,, TE Jaylen Whalen,an Illegal Formation,False,,,1,95412,XZYAT,9,5,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,45,0,1,15,BKN,CHE,BKN20,pass,0,0,221 Strong Pass TBYZA SS150 Normal,221,Strong,Normal,1or2-13+,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,2,SS150,TBYZA,S,S,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,80,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,14,39,0,2,15,BKN,CHE,BKN20,pass,39,0,113t Weak Pass RXYZA D5F2S Normal,113t,Weak,Normal,1or2-13+,34 Eagle,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,S K,,,None,None,False,,,3,D5F2S,RXYZA,D,5,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,55,0,1,10,BKN,CHE,CHE41,run,2,0,104 Weak Run 23 Normal,104,Weak,Normal,1-10earn,34 Eagle,Dime Personnel,Cover-2,No Blitz,None,None,Normal,OLB Amari Zajac,,,None,None,False,2,3,4,,,,,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,27,0,2,8,BKN,CHE,CHE39,run,7,0,113t Strong Run 26 Shotgun,113t,Strong,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Edwin Berkowich,S K,,None,None,False,2,6,5,,,,,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,3,0,3,1,BKN,CHE,CHE32,run,1,0,212 Pro Run 22 Normal,212,Pro,Normal,3or4-1,34 Eagle,Regular Personnel,Press-1,No Blitz,None,Spy,3short,S Jeff Osborne,,,None,None,False,2,2,6,,,,,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,32,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,30,0,1,10,BKN,CHE,CHE31,pass,-5,0,122 Weak Pass ZXYAT 551S0 Normal,122,Weak,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,,,7,551S0,ZXYAT,5,5,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,31,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,4,0,2,15,BKN,CHE,CHE36,run,-4,0,113t Weak Run 21 Normal,113t,Weak,Normal,1or2-13+,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Edwin Berkowich,,,None,None,False,2,1,8,,,,,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,40,0,3,19,BKN,CHE,CHE40,pass,27,25,212 Pro Pass ZXB S41 Shotgun,212,Pro,Shotgun,3or4-17+,34 Eagle,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB Elijah Johnston,,,None,None,False,,,9,S41,ZXB,S,4,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,55,0,1,10,BKN,CHE,CHE13,run,5,0,113t I Run 23 Normal,113t,I,Normal,1-10earn,34 Eagle,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,S K.C. Emmons,S Ivan Hammons,,None,None,False,2,3,10,,,,,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,13,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,26,0,2,5,BKN,CHE,CHE08,pass,8,0,131 Strong Pass YUZA 412S Shotgun,131,Strong,Shotgun,1or2-3-5,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,11,412S,YUZA,4,1,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,8,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,10,18,1,1,10,CHE,BKN,CHE25,pass,3,0,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DE Howard Graham,DT Scott Greene,,None,None,False,,,14,S44,RXZ,S,4,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,54,1,2,7,CHE,BKN,CHE28,pass,-7,0,113 Weak Pass RXYZA 5030W Normal,113,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,,,, T Preston Witt,Offensive Holding,False,,,15,5030W,RXYZA,5,0,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,72,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,42,1,3,14,CHE,BKN,CHE21,pass,12,0,113 I Pass XRYZA 33FS0 Normal,113,I,Normal,3or4-13-16,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,S Heath Mueller,,,None,None,False,,,16,33FS0,XRYZA,3,3,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,79,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,45,2,1,10,BKN,CHE,BKN38,run,8,0,212 Pro Run 23 Normal,212,Pro,Normal,1-10poss,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Amari Zajac,DE Donald Camilleri,,None,None,False,2,3,18,,,,,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,9,2,2,2,BKN,CHE,BKN46,run,6,0,113 Pro Run 20 Normal,113,Pro,Normal,1or2-1-2,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Albert Dubreuil,DE Devan Sweeney,,None,None,False,2,0,19,,,,,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,43,2,1,10,BKN,CHE,CHE48,run,-4,0,113 Strong Run 26 Normal,113,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Albert Dubreuil,ILB Edwin Berkowich,,None,None,False,2,6,20,,,,,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,7,12,2,2,14,BKN,CHE,BKN48,pass,6,0,221 Strong Pass TBYZA SS150 Normal,221,Strong,Normal,1or2-13+,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Amari Zajac,,,None,None,False,,,21,SS150,TBYZA,S,S,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,41,2,3,8,BKN,CHE,CHE46,pass,20,3,113 Strong Pass XZYR 54S2 Normal,113,Strong,Normal,3or4-8-9,34 Eagle,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,OLB Albert Dubreuil,,,None,None,False,,,22,54S2,XZYR,5,4,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,58,2,1,10,BKN,CHE,CHE26,scramble,12,0,212 Pro Pass XZY 887 Shotgun,212,Pro,Shotgun,1-10earn,34 Eagle,Regular Personnel,Cover-2,No Blitz,Double,None,Normal,OLB Amari Zajac,CB Donny Hiles,,None,None,False,,,23,887,XZY,8,8,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,26,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,28,2,1,10,BKN,CHE,CHE14,pass,0,0,113 Strong Pass ZXYAR 410WF Normal,113,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,"Man to Man, Buzz",Blitz 1,Double,None,Normal,,,SLB A.Zajac,None,None,False,,,24,410WF,ZXYAR,4,1,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,14,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,21,2,2,10,BKN,CHE,CHE14,run,14,0,113t Weak Run 23 Normal,113t,Weak,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,2,3,25,,,,,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,14,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,5,12,3,1,10,CHE,BKN,CHE25,pass,-4,0,230 Pro Pass YTB 02S Pistol,230,Pro,Pistol,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Shane Whalen,,,None,None,False,,,28,02S,YTB,0,2,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,4,29,3,2,14,CHE,BKN,CHE21,pass,3,0,221 Pro Pass YBZ 411 Shotgun,221,Pro,Shotgun,1or2-13+,43 Under,Regular Personnel,Cover-1,No Blitz,Double,None,Normal,ILB Shane Whalen,,,None,None,False,,,29,411,YBZ,4,1,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,79,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,3,44,3,3,11,CHE,BKN,CHE24,pass,-6,0,221 Pro Pass YATZB 8SS32 Shotgun,221,Pro,Shotgun,3or4-10-12,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,30,8SS32,YATZB,8,S,0,2109,Conference Finals,Brooklyn,NM,18,3 ,fair,76,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
