quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,16,0,1,10,ARI,CHE,ARI37,pass,0,0,122 Weak Pass YZX S52 Normal,122,Weak,Normal,1-10poss,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,1,S52,YZX,S,5,0,2108,Conference Finals,Chesapeake,MD,37,6 ,fair,63,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,14,9,0,2,10,ARI,CHE,ARI37,run,-9,0,113t I Run 27 Normal,113t,I,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S K,,,None,None,False,2,7,2,,,,,0,2108,Conference Finals,Chesapeake,MD,37,6 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,33,0,3,19,ARI,CHE,ARI28,pass,8,1,113 Weak Pass ZRXA 2262 Normal,113,Weak,Normal,3or4-17+,34 Eagle,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,OLB Amari Zajac,,,None,None,False,,,3,2262,ZRXA,2,2,0,2108,Conference Finals,Chesapeake,MD,37,6 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,4,1,1,10,CHE,ARI,CHE40,pass,47,46,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,OLB Ike Seale,,WLB R.Wright,None,None,False,,,5,S44,RXZ,S,4,0,2108,Conference Finals,Chesapeake,MD,37,6 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,29,1,1,10,CHE,ARI,ARI13,scramble,3,0,113 I Pass XRYZA 33FS0 Normal,113,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,CB Caden Arroyo,,WLB R.Wright,None,None,False,,,6,33FS0,XRYZA,3,3,0,2108,Conference Finals,Chesapeake,MD,37,6 ,fair,13,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,1,1,2,7,CHE,ARI,ARI10,scramble,2,0,212 Pro Pass ZYX W00 Normal,212,Pro,Normal,1or2-6-9,34 Eagle,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,ILB Louie Harvey,,WLB R.Wright,None,None,False,,,7,W00,ZYX,W,0,0,2108,Conference Finals,Chesapeake,MD,37,6 ,fair,10,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,14,1,3,5,CHE,ARI,ARI08,run,8,0,122 Weak Run 25 Shotgun,122,Weak,Shotgun,3or4-4-5,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,2,5,8,,,,,0,2108,Conference Finals,Chesapeake,MD,37,6 ,fair,8,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,11,7,2,1,10,ARI,CHE,ARI25,run,3,0,122 Weak Run 23 Normal,122,Weak,Normal,1-10poss,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Edwin Bell,,,None,None,False,2,3,11,,,,,0,2108,Conference Finals,Chesapeake,MD,37,6 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,36,2,2,7,ARI,CHE,ARI28,run,0,0,113t I Run 26 Normal,113t,I,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Donald Camilleri,,,None,None,False,2,6,12,,,,,0,2108,Conference Finals,Chesapeake,MD,37,6 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,0,2,3,7,ARI,CHE,ARI28,pass,8,0,212 Pro Pass ZXYA 137S Shotgun,212,Pro,Shotgun,3or4-6-7,34 Eagle,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,ILB Edwin Berkowich,,,None,None,False,,,13,137S,ZXYA,1,3,0,2108,Conference Finals,Chesapeake,MD,37,6 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
