quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,FBK,HAN,FBK25,run,1,0,212 I Run 27 Normal,212,I,Normal,1-10poss,43 Over,Regular Personnel,Man to Man,No Blitz,None,None,Normal,S Drew Sampson,,,None,None,False,2,7,1,,,,,0,2108,Week 15,Fairbanks,AK,45,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,31,0,2,9,FBK,HAN,FBK26,run,-1,0,212 Pro Run 25 Normal,212,Pro,Normal,1or2-6-9,43 Over,Regular Personnel,"Man to Man, Buzz",No Blitz,None,Spy,Normal,DT Griffin Brandon,DT Gregory Bernard,,None,None,False,2,5,2,,,,,0,2108,Week 15,Fairbanks,AK,45,calm,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,42,0,3,15,FBK,HAN,FBK20,pass,9,0,212 I Pass AYXZB W453S Normal,212,I,Normal,3or4-13-16,43 Over,Regular Personnel,Cover-2,No Blitz,Double,None,3long,CB Bill Swiderski,,,None,None,False,,,4,W453S,AYXZB,W,4,0,2108,Week 15,Fairbanks,AK,45,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,57,1,1,5,HAN,FBK,HAN27,pass,27,30,005 Shotgun Pass XZVRS S1222 Normal,005,Shotgun,Normal,1or2-3-5,True 34,Dime Personnel,Press-2,Blitz 2,None,None,Normal,CB Braxton Wright,,"['SLB C.Chipokas', 'WLB B.Mitchell']",None,None,False,,,7,S1222,XZVRS,S,1,0,2108,Week 15,Fairbanks,AK,45,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,27,1,1,10,HAN,FBK,FBK46,run,13,0,113 Pro Run 24 Normal,113,Pro,Normal,1-10earn,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,Spy,Normal,CB Sammie Tucker,,,None,None,False,2,4,8,,,,,0,2108,Week 15,Fairbanks,AK,45,calm,fair,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,5,1,1,10,HAN,FBK,FBK33,run,13,0,113 Pro Run 21 Normal,113,Pro,Normal,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Garrett Hammond,,,None,None,False,2,1,9,,,,,0,2108,Week 15,Fairbanks,AK,45,calm,fair,33,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,23,1,1,10,HAN,FBK,FBK20,run,9,0,113 Pro Run 26 Normal,113,Pro,Normal,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Ryan Thelwell,,,None,None,False,2,6,10,,,,,0,2108,Week 15,Fairbanks,AK,45,calm,fair,20,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,52,1,2,1,HAN,FBK,FBK11,run,0,0,113 Pro Run 23 Normal,113,Pro,Normal,1or2-1-2,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Cooper Newsome,,,None,None,False,2,3,11,,,,,0,2108,Week 15,Fairbanks,AK,45,calm,fair,11,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,18,1,3,1,HAN,FBK,FBK11,run,-2,0,113 Strong Run 24 Normal,113,Strong,Normal,3or4-1,True 34,Nickel Personnel,Man to Man,No Blitz,None,None,3short,OLB Bradley Mitchell,S Lance Terrell,,None,None,False,2,4,12,,,,,0,2108,Week 15,Fairbanks,AK,45,calm,fair,11,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,23,2,1,10,FBK,HAN,FBK28,run,1,0,122 Strong Run 25 Normal,122,Strong,Normal,1-10poss,43 Over,Regular Personnel,"Man to Man, Buzz",No Blitz,None,Spy,Normal,S Drew Sampson,ILB Brock Eschbach,,None,None,False,2,5,15,,,,,0,2108,Week 15,Fairbanks,AK,45,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,57,2,2,9,FBK,HAN,FBK29,pass,0,0,221 I Pass ZTYAB S7624 Normal,221,I,Normal,1or2-6-9,43 Over,Regular Personnel,Press-2,No Blitz,Double,None,Normal,,,,None,None,False,,,16,S7624,ZTYAB,S,7,0,2108,Week 15,Fairbanks,AK,45,calm,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,8,51,2,3,9,FBK,HAN,FBK29,pass,8,0,212 Pro Pass BXYZ 0256 Normal,212,Pro,Normal,3or4-8-9,43 Over,Regular Personnel,Cover-2,No Blitz,Double,None,3long,OLB Edwin Battle,CB Bill Swiderski,,None,None,False,,,17,0256,BXYZ,0,2,0,2108,Week 15,Fairbanks,AK,45,calm,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
