quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,AUG,SNP,AUG25,pass,4,0,230 I Pass TBYU 1012 Normal,230,I,Normal,1-10poss,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Jace Czarnecki,OLB Miguel Burnett,,None,None,False,,,1,1012,TBYU,1,0,0,2109,Week 1,Snapfinger,GA,75,15 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,29,0,2,6,AUG,SNP,AUG29,run,-2,0,113 Strong Run 25 Normal,113,Strong,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Barry Aponte,DE Marshall Galando,,None,None,False,2,5,2,,,,,0,2109,Week 1,Snapfinger,GA,75,15 ,rain,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,51,0,3,8,AUG,SNP,AUG27,pass,0,0,221 Strong Pass ZA 60 Normal,221,Strong,Normal,3or4-8-9,43 Under,Regular Personnel,Press-2,No Blitz,Double,None,3long,,,,None,None,False,,,3,60,ZA,6,0,0,2109,Week 1,Snapfinger,GA,75,15 ,rain,73,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,13,35,1,1,10,SNP,AUG,SNP03,run,-2,0,104 Strong Run 26 Normal,104,Strong,Normal,1or2own5,34 Eagle,Dime Personnel,Cover-2,No Blitz,None,Spy,Normal,OLB Conrad Wickes,,,None,None,False,2,6,5,,,,,0,2109,Week 1,Snapfinger,GA,75,15 ,rain,97,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,52,1,2,12,SNP,AUG,SNP01,run,4,0,230 Pro Run 25 Shotgun,230,Pro,Shotgun,1or2own5,34 Eagle,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DE Dakota Weikel,,,None,None,False,2,5,6,,,,,0,2109,Week 1,Snapfinger,GA,75,15 ,rain,99,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,12,1,3,8,SNP,AUG,SNP05,pass,0,0,113t Weak Pass ZRXYA 81222 Normal,113t,Weak,Normal,3or4-8-9,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,,,"['SILB N.Leupold', 'WLB J.Brandon']",None,None,False,,,7,81222,ZRXYA,8,1,0,2109,Week 1,Snapfinger,GA,75,15 ,rain,95,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,55,2,1,10,AUG,SNP,AUG46,run,1,0,104 Weak Run 21 Normal,104,Weak,Normal,1-10poss,43 Under,Dime Personnel,Press-2,No Blitz,None,None,Normal,DT Travis Harmon,CB Bradley Lane,,None,None,False,2,1,9,,,,,0,2109,Week 1,Snapfinger,GA,75,15 ,rain,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,23,2,2,9,AUG,SNP,AUG47,run,2,0,221 I Run 17 Normal,221,I,Normal,1or2-6-9,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,CB Bradley Lane,,,None,None,False,1,7,10,,,,,0,2109,Week 1,Snapfinger,GA,75,15 ,rain,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,57,2,3,7,AUG,SNP,AUG49,pass,0,0,221 Strong Pass ZA 60 Normal,221,Strong,Normal,3or4-6-7,43 Under,Regular Personnel,Press-2,No Blitz,Double,None,3long,,,,None,None,False,,,11,60,ZA,6,0,0,2109,Week 1,Snapfinger,GA,75,15 ,rain,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,39,3,1,10,SNP,AUG,AUG37,pass,6,0,104 Pro Pass RZXS S39F Normal,104,Pro,Normal,1-10poss,34 Eagle,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,DE Douglas Cote,,WLB C.Wickes,None,None,False,,,13,S39F,RZXS,S,3,0,2109,Week 1,Snapfinger,GA,75,15 ,rain,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
