quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,OBX,TEX,OBX25,run,5,0,113 Strong Run 21 Shotgun,113,Strong,Shotgun,1-10poss,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,S Myron Huffman,,,None,None,False,2,1,1,,,,,0,2109,Week 15,Texas,TX,42,7 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,32,0,2,5,OBX,TEX,OBX30,pass,-4,0,113 Strong Pass XYZR S192 Normal,113,Strong,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,S Damon McWilliams,ILB Edwin Erickson,,None,None,False,,,2,S192,XYZR,S,1,0,2109,Week 15,Texas,TX,42,7 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,13,47,0,3,9,OBX,TEX,OBX26,pass,-10,0,113t Weak Pass YRXZA 4429S Pistol,113t,Weak,Pistol,3or4-8-9,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,3long,Harvey Vance,,,None,None,False,,,3,4429S,YRXZA,4,4,0,2109,Week 15,Texas,TX,42,7 ,fair,74,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,39,0,1,10,TEX,OBX,OBX31,run,0,0,113 Strong Run 26 Shotgun,113,Strong,Shotgun,1-10poss,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Dakota Blackburn,,,None,None,False,2,6,4,,,,,0,2109,Week 15,Texas,TX,42,7 ,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,0,0,2,10,TEX,OBX,OBX31,pass,6,0,212 Pro Pass ABXYZ SW964 Shotgun,212,Pro,Shotgun,1or2-10-12,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Alfred Peters,,, G Jeffrey Shumaker,Offensive Holding,False,,,5,SW964,ABXYZ,S,W,0,2109,Week 15,Texas,TX,42,7 ,fair,31,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,49,0,2,20,TEX,OBX,OBX41,run,6,0,113 Weak Run 26 Shotgun,113,Weak,Shotgun,1or2-13+,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Archie Carlson,,,None,None,False,2,6,6,,,,,0,2109,Week 15,Texas,TX,42,7 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,4,0,3,14,TEX,OBX,OBX35,pass,0,0,212 Pro Pass ABXYZ 41689 Shotgun,212,Pro,Shotgun,3or4-13-16,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,7,41689,ABXYZ,4,1,0,2109,Week 15,Texas,TX,42,7 ,fair,35,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,48,1,1,10,OBX,TEX,OBX20,run,17,0,104 Weak Run 24 Shotgun,104,Weak,Shotgun,1-10poss,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Clay Rumans,,,None,None,False,2,4,10,,,,,0,2109,Week 15,Texas,TX,42,7 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,8,1,1,10,OBX,TEX,OBX37,run,5,0,104 Weak Run 24 Shotgun,104,Weak,Shotgun,1-10earn,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,S Myron Huffman,,,None,None,False,2,4,11,,,,,0,2109,Week 15,Texas,TX,42,7 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,27,1,2,5,OBX,TEX,OBX42,run,11,0,113 Strong Run 22 Shotgun,113,Strong,Shotgun,1or2-3-5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Damon McWilliams,,,None,None,False,2,2,12,,,,,0,2109,Week 15,Texas,TX,42,7 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
