quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,26,0,1,15,OBX,KAN,OBX21,pass,9,4,122 Weak Pass TYXZA S143S Pistol,122,Weak,Pistol,1or2-13+,34 Eagle,Regular Personnel,"Press-1, Buzz",Blitz 1,Double,None,Normal,DE Eddie Sarmiento,,WLB B.Smoker,None,None,False,,,2,S143S,TYXZA,S,1,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,79,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,43,0,2,6,OBX,KAN,OBX30,pass,19,17,113 Strong Pass XYZR S192 Normal,113,Strong,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,S Slim Nugent,CB Miles Wuerffel,,None,None,False,,,3,S192,XYZR,S,1,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,4,0,1,10,OBX,KAN,OBX49,run,10,0,104 Weak Run 24 Shotgun,104,Weak,Shotgun,1-10earn,34 Eagle,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Justics Page,CB Axel Kernbach,,None,None,False,2,4,4,,,,,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,42,0,1,10,OBX,KAN,KAN41,run,4,0,113 Weak Run 26 Shotgun,113,Weak,Shotgun,1-10earn,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,ILB Bart Smoker,,,None,None,False,2,6,5,,,,,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,13,0,2,6,OBX,KAN,KAN37,run,9,0,113 Weak Run 26 Shotgun,113,Weak,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Marlon Merandi,,,None,None,False,2,6,6,,,,,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,37,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,45,0,1,10,OBX,KAN,KAN28,pass,12,3,113 Weak Pass RYXZ S229 Normal,113,Weak,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-1,Blitz 3,None,None,Normal,DT Vinny Morrison,,"['SLB E.Sarmiento', 'SILB M.Merandi', 'NB J.Page']",None,None,False,,,7,S229,RYXZ,S,2,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,28,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,4,0,1,10,OBX,KAN,KAN16,pass,9,0,113 Strong Pass RYXZA 4319S Normal,113,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,"Man to Man, Buzz",Blitz 2,None,None,Normal,CB Justics Page,,"['SLB E.Sarmiento', 'WLB B.Smoker']",None,None,False,,,8,4319S,RYXZA,4,3,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,16,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,37,0,2,1,OBX,KAN,KAN07,run,4,0,113 Strong Run 21 Shotgun,113,Strong,Shotgun,1or2-1-2,34 Eagle,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,DT Julio Bush,ILB Marlon Merandi,,None,None,False,2,1,9,,,,,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,7,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,58,0,1,3,OBX,KAN,KAN03,run,0,0,221 Pro Run 31 Shotgun,221,Pro,Shotgun,1or2opp6,34 Eagle,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,DT Vinny Morrison,,,None,None,False,3,1,10,,,,,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,3,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,13,0,2,3,OBX,KAN,KAN03,run,2,0,221 Pro Run 26 Shotgun,221,Pro,Shotgun,1or2opp6,34 Eagle,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,ILB Marlon Merandi,,,None,None,False,2,6,11,,,,,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,3,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,38,0,3,1,OBX,KAN,KAN01,run,1,0,221 Pro Run 25 Shotgun,221,Pro,Shotgun,3or4-1,34 Eagle,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,,,,None,None,False,2,5,12,,,,,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,1,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,8,4,1,1,10,KAN,OBX,KAN25,pass,0,0,113t Strong Pass RZXY 3FW2 Normal,113t,Strong,Normal,1-10poss,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,15,3FW2,RZXY,3,F,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,75,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,7,54,1,2,10,KAN,OBX,KAN25,pass,-2,0,122 I Pass XAYZT 0S353 Normal,122,I,Normal,1or2-10-12,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DE Donny Tkachuk,,,None,None,False,,,16,0S353,XAYZT,0,S,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,7,29,1,3,12,KAN,OBX,KAN23,pass,-27,0,113 I Pass ZXYAR F82S2 Normal,113,I,Normal,3or4-10-12,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,Emmanuel Huntley,,,None,None,False,,,17,F82S2,ZXYAR,F,8,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,77,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,21,1,1,10,OBX,KAN,KAN22,run,2,0,104 Weak Run 24 Shotgun,104,Weak,Shotgun,1-10poss,34 Eagle,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Axel Kernbach,ILB Bart Smoker,,None,None,False,2,4,18,,,,,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,22,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,49,1,2,8,OBX,KAN,KAN20,pass,3,0,122 Weak Pass YTXZA S191S Normal,122,Weak,Normal,1or2-6-9,34 Eagle,Regular Personnel,"Press-1, Buzz",Blitz 1,Double,None,Normal,DT Vinny Morrison,,WLB B.Smoker, T Gino Stargell,Offensive Holding,False,,,19,S191S,YTXZA,S,1,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,20,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,41,1,2,18,OBX,KAN,KAN30,run,3,0,113t Weak Run 24 Shotgun,113t,Weak,Shotgun,1or2-13+,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,Spy,Normal,CB Axel Kernbach,,,None,None,False,2,4,20,,,,,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,30,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,10,1,3,15,OBX,KAN,KAN27,pass,-3,0,212 Pro Pass BYXZA S219S Normal,212,Pro,Normal,3or4-13-16,34 Eagle,Regular Personnel,Cover-2,Blitz 2,None,None,3long,ILB Bart Smoker,CB Axel Kernbach,"['SLB E.Sarmiento', 'SILB M.Merandi']",None,None,False,,,21,S219S,BYXZA,S,2,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,27,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,5,33,2,1,10,KAN,OBX,KAN11,run,1,0,212 Weak Run 27 Normal,212,Weak,Normal,1-10poss,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DT Byron Johnson,DE Sawyer Cochrane,,None,None,False,2,7,23,,,,,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,89,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,8,2,2,9,KAN,OBX,KAN12,pass,6,1,113 Pro Pass ZAXR SS7D Normal,113,Pro,Normal,1or2-6-9,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB J.J. Sherman,CB Heath Gerhardt,,None,None,False,,,24,SS7D,ZAXR,S,S,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,88,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,4,34,2,3,8,KAN,OBX,KAN13,pass,5,0,113 I Pass XYZR 1780 Normal,113,I,Normal,3or4-8-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,CB Jerald McCormick,CB Heath Gerhardt,,None,None,False,,,26,1780,XYZR,1,7,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,87,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,4,2,3,1,10,OBX,KAN,KAN47,pass,0,0,113 Weak Pass RYXZ S129 Normal,113,Weak,Normal,1-10poss,34 Eagle,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,SILB M.Merandi,None,None,False,,,28,S129,RYXZ,S,1,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,57,3,2,10,OBX,KAN,KAN47,pass,7,1,122 Weak Pass TYXZA S143S Pistol,122,Weak,Pistol,1or2-10-12,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,CB Axel Kernbach,S Slim Nugent,,None,None,False,,,29,S143S,TYXZA,S,1,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,3,20,3,3,3,OBX,KAN,KAN40,pass,-5,0,122 Weak Pass TYXZA 1369S Pistol,122,Weak,Pistol,3or4-3,34 Eagle,Regular Personnel,Cover-1,Blitz 3,None,None,3long,,,"['SLB E.Sarmiento', 'SILB M.Merandi', 'WLB B.Smoker']",None,None,False,,,30,1369S,TYXZA,1,3,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,40,NORMAL,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,5,3,1,10,KAN,OBX,KAN45,run,-5,0,212 Pro Run 20 Shotgun,212,Pro,Shotgun,1-10poss,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DE Donny Tkachuk,,,None,None,False,2,0,31,,,,,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,2,39,3,2,15,KAN,OBX,KAN40,pass,7,0,113 Weak Pass ZAXYR 6W283 Normal,113,Weak,Normal,1or2-13+,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Dakota Blackburn,OLB Pat Kelley,,None,None,False,,,32,6W283,ZAXYR,6,W,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,60,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,2,9,3,3,8,KAN,OBX,KAN47,pass,12,0,113 Strong Pass RAXYZ 3S12S Normal,113,Strong,Normal,3or4-8-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,CB Heath Gerhardt,,,None,None,False,,,33,3S12S,RAXYZ,3,S,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,53,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,1,40,3,1,10,KAN,OBX,OBX41,pass,41,0,113t I Pass ZXYR 960F Normal,113t,I,Normal,1-10earn,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,34,960F,ZXYR,9,6,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,41,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
1Q,1,22,4,1,10,OBX,KAN,OBX25,run,9,0,113 Strong Run 20 Shotgun,113,Strong,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Justics Page,,,None,None,False,2,0,37,,,,,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,1,4,2,1,OBX,KAN,OBX34,run,1,0,113 Strong Run 23 Shotgun,113,Strong,Shotgun,1or2-1-2,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Don Lester,,,None,None,False,2,3,38,,,,,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,0,17,4,1,10,OBX,KAN,OBX35,run,-2,0,113 Weak Cntr. 25 Shotgun,113,Weak,Shotgun,1-10earn,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Bart Smoker,,,None,None,False,2,5,39,,,,,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,65,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2Q,15,0,4,2,12,OBX,KAN,OBX33,run,7,0,113t Weak Run 27 Shotgun,113t,Weak,Shotgun,1or2-10-12,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,Spy,Normal,DE Eddie Sarmiento,ILB Marlon Merandi,,None,None,False,2,7,41,,,,,0,2109,Week 13,Outer Banks,NC,32,10 ,rain,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
