quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,TUC,TOR,TUC25,pass,19,0,122 I Pass ZTX 27F Normal,122,I,Normal,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,CB Damon Daniels,,,None,None,False,,,1,27F,ZTX,2,7,0,2109,Week 7,Toronto,MA,68,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,19,0,1,10,TUC,TOR,TUC44,pass,0,0,113 Pro Pass RZX 139 Normal,113,Pro,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,2,139,RZX,1,3,0,2109,Week 7,Toronto,MA,68,calm,fair,56,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,14,11,0,2,10,TUC,TOR,TUC44,run,4,0,113 Strong Run 23 Shotgun,113,Strong,Shotgun,1or2-10-12,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Damon Daniels,,,None,None,False,2,3,3,,,,,0,2109,Week 7,Toronto,MA,68,calm,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,37,0,3,6,TUC,TOR,TUC48,pass,18,7,122 I Pass XZT 328 Normal,122,I,Normal,3or4-6-7,True 34,Regular Personnel,Cover-4,No Blitz,Double,None,3long,S Robbie Desmond,,,None,None,False,,,4,328,XZT,3,2,0,2109,Week 7,Toronto,MA,68,calm,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,58,0,1,15,TUC,TOR,TOR39,pass,11,0,131 Pro Pass TZYA 037W Normal,131,Pro,Normal,1or2-13+,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Tanner McDermott,,,None,None,False,,,6,037W,TZYA,0,3,0,2109,Week 7,Toronto,MA,68,calm,fair,39,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,23,0,2,4,TUC,TOR,TOR28,pass,15,0,212 Weak Pass AZXY W73S Normal,212,Weak,Normal,1or2-3-5,True 34,Regular Personnel,Press-2,No Blitz,Double,None,Normal,S Rex Sorota,CB Damon Daniels,,None,None,False,,,7,W73S,AZXY,W,7,0,2109,Week 7,Toronto,MA,68,calm,fair,28,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,36,0,1,10,TUC,TOR,TOR13,scramble,11,0,122 Weak Pass YZX S52 Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Devon Kirwan,,,None,None,False,,,8,S52,YZX,S,5,0,2109,Week 7,Toronto,MA,68,calm,fair,13,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,52,0,1,2,TUC,TOR,TOR02,scramble,2,0,221 Pro Pass YTZ 018 Normal,221,Pro,Normal,1or2opp6,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,9,018,YTZ,0,1,0,2109,Week 7,Toronto,MA,68,calm,fair,2,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,10,11,1,1,10,TOR,TUC,TOR14,pass,20,17,023 Empty Pass ZTXYR SF6F2 Normal,023,Empty,Normal,1-10poss,True 34,Nickel Personnel,Press-1,Blitz 2,None,None,Normal,CB Myron Momberg,,"['SILB G.Francis', 'WLB A.Manderscheid']",None,None,False,,,12,SF6F2,ZTXYR,S,F,0,2109,Week 7,Toronto,MA,68,calm,fair,86,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,38,1,1,10,TOR,TUC,TOR34,pass,11,3,122 Weak Pass ZAXYT F2W83 Shotgun,122,Weak,Shotgun,1-10earn,True 34,Regular Personnel,Man to Man,Blitz 1,Double,None,Normal,ILB Kai Kaplan,,SLB S.Mayhem,None,None,False,,,13,F2W83,ZAXYT,F,2,0,2109,Week 7,Toronto,MA,68,calm,fair,66,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
