quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,33,0,1,10,TUC,ORL,TUC36,run,11,0,104 Strong Run 27 Pistol,104,Strong,Pistol,1-10poss,43 Under,Dime Personnel,Press-2,No Blitz,None,None,Normal,CB Corey Forbes,DT Evan Elgin,,None,None,False,2,7,1,,,,,0,2118,Week 1,Orlando,FL,79,calm,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,59,0,1,10,TUC,ORL,TUC47,pass,4,0,113 Pro Pass RZX 139 Normal,113,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB J,,,None,None,False,,,2,139,RZX,1,3,0,2118,Week 1,Orlando,FL,79,calm,fair,53,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,20,0,2,6,TUC,ORL,ORL49,pass,4,0,113 Weak Pass RZX 083 Normal,113,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Corey Forbes,,WLB J.Raffensperger,None,None,False,,,3,083,RZX,0,8,0,2118,Week 1,Orlando,FL,79,calm,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,53,0,3,2,TUC,ORL,ORL45,pass,21,16,221 I Pass ZYTA F58S Normal,221,I,Normal,3or4-2,43 Under,Regular Personnel,Press-1,No Blitz,None,None,3short,S Aiden Giovannelli,,,None,None,False,,,4,F58S,ZYTA,F,5,0,2118,Week 1,Orlando,FL,79,calm,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,10,0,1,10,TUC,ORL,ORL24,pass,0,0,122 I Pass YZX 782 Normal,122,I,Normal,1-10earn,43 Under,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,,,SLB J.Raffensperger,None,None,False,,,5,782,YZX,7,8,0,2118,Week 1,Orlando,FL,79,calm,fair,24,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,12,0,0,2,10,TUC,ORL,ORL24,pass,6,4,122 Weak Pass AXZ 073 Pistol,122,Weak,Pistol,1or2-10-12,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Oscar Page,,,None,None,False,,,6,073,AXZ,0,7,0,2118,Week 1,Orlando,FL,79,calm,fair,24,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,21,0,3,4,TUC,ORL,ORL18,pass,0,0,212 Pro Pass XZA S7W Normal,212,Pro,Normal,3or4-4-5,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,7,S7W,XZA,S,7,0,2118,Week 1,Orlando,FL,79,calm,fair,18,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,45,1,1,10,ORL,TUC,ORL35,pass,3,0,113 Pro Pass AZXYR 2001F Normal,113,Pro,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Ray Beckles,,WLB E.Harms,None,None,False,,,10,2001F,AZXYR,2,0,0,2118,Week 1,Orlando,FL,79,calm,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,10,1,2,7,ORL,TUC,ORL38,run,4,0,131 Weak Run 27 Shotgun,131,Weak,Shotgun,1or2-6-9,True 34,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,DE Raymond D'Arms,,,None,None,False,2,7,11,,,,,0,2118,Week 1,Orlando,FL,79,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,39,1,3,3,ORL,TUC,ORL42,run,-1,0,122 I Run 27 Normal,122,I,Normal,3or4-3,True 34,Regular Personnel,Press-2,No Blitz,None,None,3long,OLB Josue Grimley,DE Raymond D'Arms,,None,None,False,2,7,12,,,,,0,2118,Week 1,Orlando,FL,79,calm,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
