quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,OAK,TEX,OAK25,pass,0,3,104 Strong Pass SRXZ SS88 Shotgun,104,Strong,Shotgun,1-10poss,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Clayton Nevers,,,None,None,False,,,1,SS88,SRXZ,S,S,0,2118,Week 5,Texas,TX,94,4 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,14,14,0,2,10,OAK,TEX,OAK25,pass,60,59,212 Pro Pass YZXB S28S Normal,212,Pro,Normal,1or2-10-12,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Drake Buchanan,,,None,None,False,,,2,S28S,YZXB,S,2,0,2118,Week 5,Texas,TX,94,4 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,36,0,1,10,OAK,TEX,TEX15,pass,15,0,113 Strong Pass ZXR 688 Normal,113,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,,,,None,None,False,,,3,688,ZXR,6,8,0,2118,Week 5,Texas,TX,94,4 ,fair,15,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,12,56,1,1,10,TEX,OAK,TEX35,run,2,0,113 Strong Run 25 Shotgun,113,Strong,Shotgun,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,DE Bryson Keith,,,None,None,False,2,5,6,,,,,0,2118,Week 5,Texas,TX,94,4 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,28,1,2,8,TEX,OAK,TEX37,pass,4,0,230 Pro Pass UTYAB 128FS Pistol,230,Pro,Pistol,1or2-6-9,43 Over,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Marlon Winslet,,,None,None,False,,,7,128FS,UTYAB,1,2,0,2118,Week 5,Texas,TX,94,4 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,58,1,3,4,TEX,OAK,TEX41,pass,6,0,122 Strong Pass AZXYT 15896 Pistol,122,Strong,Pistol,3or4-4-5,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,3long,ILB Donald Dayes,,,None,None,False,,,8,15896,AZXYT,1,5,0,2118,Week 5,Texas,TX,94,4 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,22,1,1,10,TEX,OAK,TEX47,run,6,0,113 Strong Run 22 Shotgun,113,Strong,Shotgun,1-10earn,43 Over,Nickel Personnel,Press-1,No Blitz,None,Spy,Normal,S Shannon Hammond,DT Jeremy Sticha,,None,None,False,2,2,9,,,,,0,2118,Week 5,Texas,TX,94,4 ,fair,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,51,1,2,4,TEX,OAK,OAK47,run,0,0,113t Strong Run 23 Shotgun,113t,Strong,Shotgun,1or2-3-5,43 Over,Nickel Personnel,Press-1,No Blitz,None,Spy,Normal,S Rondell McConnell,,,None,None,False,2,3,10,,,,,0,2118,Week 5,Texas,TX,94,4 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,2,1,3,9,TEX,OAK,TEX48,pass,0,0,122 Weak Pass ZX 55 Shotgun,122,Weak,Shotgun,3or4-8-9,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,3long,,,, T Jerald Lynch,Offensive Holding,False,,,12,55,ZX,5,5,0,2118,Week 5,Texas,TX,94,4 ,fair,52,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,9,44,2,1,10,OAK,TEX,OAK24,pass,6,0,212 Pro Pass ZYXAB 222FF Normal,212,Pro,Normal,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Walter Jacobs,,,None,None,False,,,14,222FF,ZYXAB,2,2,0,2118,Week 5,Texas,TX,94,4 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
