quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,HOU,NPL,HOU25,pass,11,0,122 Strong Pass ZAXT 1FFF Normal,122,Strong,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,CB Brant Coppa,,SILB B.Shoals,None,None,False,,,1,1FFF,ZAXT,1,F,0,2110,Week 5,Houston,TX,80,10 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,33,0,1,10,HOU,NPL,HOU36,pass,0,0,122 Weak Pass AXYZT 13282 Normal,122,Weak,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,,,SILB B.Shoals,None,None,False,,,2,13282,AXYZT,1,3,0,2110,Week 5,Houston,TX,80,10 ,fair,64,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,14,27,0,2,10,HOU,NPL,HOU36,run,7,0,113t Weak Run 21 Normal,113t,Weak,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Travis Halverson,,,None,None,False,2,1,3,,,,,0,2110,Week 5,Houston,TX,80,10 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,55,0,3,3,HOU,NPL,HOU43,run,2,0,113t Weak Run 24 Normal,113t,Weak,Normal,3or4-3,34 Eagle,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB Travis Halverson,,,None,None,False,2,4,4,,,,,0,2110,Week 5,Houston,TX,80,10 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,10,1,1,10,NPL,HOU,NPL17,pass,3,0,113 I Pass YRXZ 121S Normal,113,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,S Kennedy Maxwell,,WLB C.Morton,None,None,False,,,6,121S,YRXZ,1,2,0,2110,Week 5,Houston,TX,80,10 ,fair,83,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,35,1,2,7,NPL,HOU,NPL20,scramble,4,0,113t Strong Pass XZAR 9248 Normal,113t,Strong,Normal,1or2-6-9,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,OLB Neal White,,SILB L.Hampton,None,None,False,,,7,9248,XZAR,9,2,0,2110,Week 5,Houston,TX,80,10 ,fair,80,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,1,1,1,10,NPL,HOU,NPL30,run,6,0,230 I Run 25 Normal,230,I,Normal,1-10earn,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Lamar Hampton,,, DE Bryce Maciel,Offsides,False,2,5,8,,,,,0,2110,Week 5,Houston,TX,80,10 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,54,1,1,5,NPL,HOU,NPL35,run,7,0,104 I Run 20 Normal,104,I,Normal,1or2-3-5,True 34,Dime Personnel,Press-2,No Blitz,None,None,Normal,OLB Phil Morton,,,None,None,False,2,0,9,,,,,0,2110,Week 5,Houston,TX,80,10 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,16,1,1,10,NPL,HOU,NPL42,pass,0,0,113 Weak Pass ZRXY 91D7 Normal,113,Weak,Normal,1-10earn,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,SLB N.White,None,None,False,,,10,91D7,ZRXY,9,1,0,2110,Week 5,Houston,TX,80,10 ,fair,58,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,11,3,1,2,10,NPL,HOU,NPL42,run,0,0,113t I Run 24 Normal,113t,I,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,ILB Lamar Hampton,DE Eric Garrett,,None,None,False,2,4,11,,,,,0,2110,Week 5,Houston,TX,80,10 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
