quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,41,0,1,10,AUG,OBX,AUG31,run,-4,0,104 Weak Run 21 Normal,104,Weak,Normal,1-10poss,43 Over,Dime Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DE Sawyer Cochrane,,,None,None,False,2,1,1,,,,,0,2109,Week 12,Augusta,GA,52,2 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,59,0,2,14,AUG,OBX,AUG27,pass,20,10,113t I Pass ZXYR 4873 Normal,113t,I,Normal,1or2-13+,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB J,,,None,None,False,,,2,4873,ZXYR,4,8,0,2109,Week 12,Augusta,GA,52,2 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,18,0,1,10,AUG,OBX,AUG47,run,3,0,131 Weak Run 23 Normal,131,Weak,Normal,1-10earn,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DT Henry Carlson,,,None,None,False,2,3,3,,,,,0,2109,Week 12,Augusta,GA,52,2 ,fair,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,42,0,2,7,AUG,OBX,AUG50,pass,8,2,221 I Pass TYZ 1F1 Normal,221,I,Normal,1or2-6-9,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Junior Ramsey,,,None,None,False,,,4,1F1,TYZ,1,F,0,2109,Week 12,Augusta,GA,52,2 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,1,0,1,10,AUG,OBX,OBX42,pass,14,7,122 Strong Pass XAZ 110 Normal,122,Strong,Normal,1-10earn,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Jerald McCormick,,,None,None,False,,,5,110,XAZ,1,1,0,2109,Week 12,Augusta,GA,52,2 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,34,0,1,10,AUG,OBX,OBX28,run,-1,0,113t Weak Run 25 Normal,113t,Weak,Normal,1-10earn,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DT Chandler Torres,,,None,None,False,2,5,6,,,,,0,2109,Week 12,Augusta,GA,52,2 ,fair,28,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,3,0,2,11,AUG,OBX,OBX29,pass,29,0,230 Pro Pass TUY 812 Normal,230,Pro,Normal,1or2-10-12,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,7,812,TUY,8,1,0,2109,Week 12,Augusta,GA,52,2 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,10,50,1,1,10,OBX,AUG,OBX25,run,8,0,113 Strong Run 21 Shotgun,113,Strong,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Byron Euhus,DE Dakota Weikel,,None,None,False,2,1,10,,,,,0,2109,Week 12,Augusta,GA,52,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,5,1,2,2,OBX,AUG,OBX33,run,8,0,113 Strong Run 21 Shotgun,113,Strong,Shotgun,1or2-1-2,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,ILB Joel Brandon,,,None,None,False,2,1,11,,,,,0,2109,Week 12,Augusta,GA,52,2 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,37,1,1,10,OBX,AUG,OBX41,run,-1,0,104 Weak Run 24 Shotgun,104,Weak,Shotgun,1-10earn,34 Eagle,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Byron Euhus,ILB Norbert Leupold,,None,None,False,2,4,12,,,,,0,2109,Week 12,Augusta,GA,52,2 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,8,52,1,2,11,OBX,AUG,OBX40,pass,-8,0,122 Weak Pass TYXZA S143S Pistol,122,Weak,Pistol,1or2-10-12,34 Eagle,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,,,SLB I.Bernard,None,None,False,,,13,S143S,TYXZA,S,1,0,2109,Week 12,Augusta,GA,52,2 ,fair,60,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
