quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,26,0,1,10,ORL,CDO,ORL25,pass,0,0,212 Pro Pass ZAXYB 7S410 Shotgun,212,Pro,Shotgun,1-10poss,43 Under,Regular Personnel,Press-1,Blitz 1,None,None,Normal,,,WLB R.Stoll,None,None,False,,,1,7S410,ZAXYB,7,S,0,2108,Week 12,Colorado,OK,55,11 ,fair,75,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,14,16,0,2,10,ORL,CDO,ORL25,run,2,0,122 Weak Run 20 Shotgun,122,Weak,Shotgun,1or2-10-12,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,OLB Reuben Stoll,CB Ben O'Field,,None,None,False,2,0,2,,,,,0,2108,Week 12,Colorado,OK,55,11 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,50,0,3,8,ORL,CDO,ORL27,pass,6,0,113 I Pass ZXYAR 1272S Normal,113,I,Normal,3or4-8-9,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,S Shane Phillips,OLB Reuben Stoll,,None,None,False,,,3,1272S,ZXYAR,1,2,0,2108,Week 12,Colorado,OK,55,11 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,13,1,1,10,CDO,ORL,CDO31,scramble,5,0,113t Pro Pass XAZR 1S88 Normal,113t,Pro,Normal,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Evan Merrell,,,None,None,False,,,5,1S88,XAZR,1,S,0,2108,Week 12,Colorado,OK,55,11 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,12,27,1,2,5,CDO,ORL,CDO36,pass,0,0,131 Weak Pass ZA 51 Normal,131,Weak,Normal,1or2-3-5,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,Double,None,Normal,,,,None,None,False,,,6,51,ZA,5,1,0,2108,Week 12,Colorado,OK,55,11 ,fair,64,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,19,1,3,5,CDO,ORL,CDO36,pass,13,0,131 Weak Pass ZA 51 Normal,131,Weak,Normal,3or4-4-5,43 Over,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,S Norm Ketchum,,, S Leroy Howard,Defensive Holding,False,,,7,51,ZA,5,1,0,2108,Week 12,Colorado,OK,55,11 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,12,1,1,10,CDO,ORL,CDO49,run,2,0,113t Weak Run 23 Shotgun,113t,Weak,Shotgun,1-10earn,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Oliver Callender,,,None,None,False,2,3,8,,,,,0,2108,Week 12,Colorado,OK,55,11 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,45,1,2,8,CDO,ORL,ORL49,pass,6,0,122 I Pass XYZT 26S2 Normal,122,I,Normal,1or2-6-9,43 Over,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Oliver Callender,,,None,None,False,,,9,26S2,XYZT,2,6,0,2108,Week 12,Colorado,OK,55,11 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,2,1,3,2,CDO,ORL,ORL43,pass,7,1,221 Pro Pass TAYZ 1F5S Normal,221,Pro,Normal,3or4-2,43 Over,Regular Personnel,Press-1,No Blitz,Double,None,3short,OLB Damien Escalante,,,None,None,False,,,10,1F5S,TAYZ,1,F,0,2108,Week 12,Colorado,OK,55,11 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,22,1,1,10,CDO,ORL,ORL36,run,-3,0,212 Pro Run 13 Shotgun,212,Pro,Shotgun,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Mitch Leupold,,,None,None,False,1,3,11,,,,,0,2108,Week 12,Colorado,OK,55,11 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,42,1,2,13,CDO,ORL,ORL39,pass,10,9,212 I Pass XYZ F65 Normal,212,I,Normal,1or2-13+,43 Over,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,OLB Damien Escalante,,,None,None,False,,,12,F65,XYZ,F,6,0,2108,Week 12,Colorado,OK,55,11 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,3,1,3,3,CDO,ORL,ORL29,pass,19,18,122 Strong Pass XZ S1 Normal,122,Strong,Normal,3or4-3,43 Over,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,DT Amari Scruggs,,,None,None,False,,,13,S1,XZ,S,1,0,2108,Week 12,Colorado,OK,55,11 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,8,32,1,1,10,CDO,ORL,ORL10,run,2,0,122 Strong Run 11 Pistol,122,Strong,Pistol,1-10earn,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Leroy Howard,DT Isaiah McConnell,,None,None,False,1,1,14,,,,,0,2108,Week 12,Colorado,OK,55,11 ,fair,10,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,6,1,2,8,CDO,ORL,ORL08,run,8,0,113t Weak Run 24 Shotgun,113t,Weak,Shotgun,1or2-6-9,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,2,4,15,,,,,0,2108,Week 12,Colorado,OK,55,11 ,fair,8,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,7,32,2,1,10,ORL,CDO,ORL24,run,2,0,212 Pro Run 23 Shotgun,212,Pro,Shotgun,1-10poss,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Reuben Stoll,ILB Shannon Sanderson,,None,None,False,2,3,18,,,,,0,2108,Week 12,Colorado,OK,55,11 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,52,2,2,8,ORL,CDO,ORL26,pass,8,3,113 Weak Pass YRXZA 21391 Normal,113,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,ILB Shannon Sanderson,,,None,None,False,,,19,21391,YRXZA,2,1,0,2108,Week 12,Colorado,OK,55,11 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,6,26,2,1,10,ORL,CDO,ORL34,pass,-1,0,113t Strong Pass ZAXR S230 Pistol,113t,Strong,Pistol,1-10earn,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,ILB Shannon Sanderson,,,None,None,False,,,20,S230,ZAXR,S,2,0,2108,Week 12,Colorado,OK,55,11 ,fair,66,NORMAL,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
