quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,ATL,FTW,ATL25,run,-2,0,113 Weak Run 24 Normal,113,Weak,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Francisco Chatman,S Neil Abernathy,,None,None,False,2,4,1,,,,,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,14,26,0,2,12,ATL,FTW,ATL23,pass,25,3,122 Strong Pass YXZT 738F Shotgun,122,Strong,Shotgun,1or2-10-12,True 34,Regular Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,CB Leland Benson,,SILB D.Lanner,None,None,False,,,2,738F,YXZT,7,3,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,59,0,1,10,ATL,FTW,ATL48,run,2,0,131 Strong Cntr. 25 Pistol,131,Strong,Pistol,1-10earn,True 34,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Francisco Chatman,OLB Nightmare Peterson,,None,None,False,2,5,3,,,,,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,13,14,0,2,8,ATL,FTW,FTW50,pass,0,0,113t Weak Pass ZXAR SS05 Shotgun,113t,Weak,Shotgun,1or2-6-9,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,SILB D.Lanner,None,None,False,,,4,SS05,ZXAR,S,S,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,8,0,3,8,ATL,FTW,FTW50,pass,24,18,014t Empty Pass ZXRS F613 Normal,014t,Empty,Normal,3or4-8-9,True 34,Dime Personnel,Cover-3 Sky,Blitz 1,None,None,3long,S Neil Abernathy,,SS N.Abernathy,None,None,False,,,5,F613,ZXRS,F,6,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,50,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,27,0,1,10,ATL,FTW,FTW26,pass,2,0,113 Strong Pass XRYZA SFSDS Shotgun,113,Strong,Shotgun,1-10earn,True 34,Nickel Personnel,"Cover-1, Buzz",Blitz 2,None,None,Normal,CB Javier Mitchell,OLB Chance Garrison,"['SLB G.Peterson', 'SILB D.Lanner']",None,None,False,,,6,SFSDS,XRYZA,S,F,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,26,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,41,0,2,8,ATL,FTW,FTW24,pass,9,4,113 Weak Pass ZXYAR 019S4 Pistol,113,Weak,Pistol,1or2-6-9,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,OLB Chance Garrison,S Cisco Chatman,SILB D.Lanner, G Aiden Livesay,Offensive Holding,False,,,7,019S4,ZXYAR,0,1,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,24,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,34,0,2,18,ATL,FTW,FTW34,pass,-9,0,113t Weak Pass ZXYAR 12006 Pistol,113t,Weak,Pistol,1or2-13+,True 34,Nickel Personnel,"Cover-1, Buzz",Blitz 2,None,None,Normal,,,"['SLB G.Peterson', 'WLB C.Garrison']",None,None,False,,,8,12006,ZXYAR,1,2,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,34,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,58,0,3,22,ATL,FTW,FTW38,pass,0,0,113 Strong Pass RXYZA 6506S Normal,113,Strong,Normal,3or4-17+,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,,,"['SLB G.Peterson', 'WLB C.Garrison']",None,None,False,,,10,6506S,RXYZA,6,5,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,38,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,10,44,1,1,10,FTW,ATL,FTW20,pass,13,0,113t Weak Pass ZYXAR 5F0W7 Normal,113t,Weak,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Clayton Long,,,None,None,False,,,13,5F0W7,ZYXAR,5,F,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,7,1,1,10,FTW,ATL,FTW33,run,1,0,113 Pro Run 20 Normal,113,Pro,Normal,1-10earn,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DE Carlton Otomo,,,None,None,False,2,0,14,,,,,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,31,1,2,9,FTW,ATL,FTW34,run,3,0,113 Strong Run 21 Normal,113,Strong,Normal,1or2-6-9,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Carlton Otomo,,,None,None,False,2,1,15,,,,,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,6,1,3,6,FTW,ATL,FTW37,pass,26,20,113 Pro Pass XRYZ 0215 Normal,113,Pro,Normal,3or4-6-7,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,OLB Gene Lucas,,,None,None,False,,,16,0215,XRYZ,0,2,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,30,1,1,10,FTW,ATL,ATL37,pass,3,0,113 Pro Pass ZRXYA 182FS Normal,113,Pro,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Eugene Richard,S Manuel Galloway,,None,None,False,,,17,182FS,ZRXYA,1,8,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,52,1,2,7,FTW,ATL,ATL34,run,1,0,113 Weak Run 26 Shotgun,113,Weak,Shotgun,1or2-6-9,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Carlton Otomo,,,None,None,False,2,6,18,,,,,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,34,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,7,1,3,6,FTW,ATL,ATL33,pass,-4,0,212 Pro Pass AXYZB 1504S Pistol,212,Pro,Pistol,3or4-6-7,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,3long,,,WLB L.Parson,None,None,False,,,19,1504S,AXYZB,1,5,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,33,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,25,2,1,10,ATL,FTW,ATL20,pass,4,0,113t Weak Pass ZXAR 1129 Pistol,113t,Weak,Pistol,1-10poss,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,CB Javier Mitchell,,SILB D.Lanner, S Francisco Chatman,Illegal Contact,False,,,21,1129,ZXAR,1,1,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,13,2,1,15,ATL,FTW,ATL20,pass,6,5,014 Empty Pass XRYZS S36SS Normal,014,Empty,Normal,1or2-13+,True 34,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Malcolm Jeffries,,,None,None,False,,,23,S36SS,XRYZS,S,3,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,34,2,2,9,ATL,FTW,ATL26,pass,3,0,203 Pro Pass ZXRAB 21401 Shotgun,203,Pro,Shotgun,1or2-6-9,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Francisco Chatman,ILB Derek Lanner,,None,None,False,,,24,21401,ZXRAB,2,1,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,74,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,4,57,2,3,6,ATL,FTW,ATL29,pass,0,0,131 Pro Pass ZYAU 6SS4 Normal,131,Pro,Normal,3or4-6-7,True 34,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,25,6SS4,ZYAU,6,S,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,71,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,4,38,3,1,10,FTW,ATL,FTW27,pass,38,0,122 Pro Pass YTXZA 99S2F Normal,122,Pro,Normal,1-10poss,True 34,Regular Personnel,Cover-2,No Blitz,Double,None,Normal,S Larry Parson,,,None,None,False,,,27,99S2F,YTXZA,9,9,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,3,53,3,1,10,FTW,ATL,ATL35,pass,7,0,221 Strong Pass AYTZB 1S29S Normal,221,Strong,Normal,1-10earn,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Eugene Richard,,, OLB Gene Lucas,Illegal Contact,False,,,28,1S29S,AYTZB,1,S,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,35,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,3,46,3,1,10,FTW,ATL,ATL30,run,4,0,113t Weak Run 26 Normal,113t,Weak,Normal,1-10earn,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DE Rich Vance,S Cole Cantwell,,None,None,False,2,6,29,,,,,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,30,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,10,3,2,6,FTW,ATL,ATL26,run,4,0,122 I Run 23 Normal,122,I,Normal,1or2-6-9,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DT Harris George,,,None,None,False,2,3,30,,,,,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,26,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,2,48,3,3,2,FTW,ATL,ATL22,pass,0,0,122 Pro Pass YZXAT 328F0 Normal,122,Pro,Normal,3or4-2,True 34,Regular Personnel,Cover-1,No Blitz,None,None,3short,,,,None,None,False,,,31,328F0,YZXAT,3,2,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,22,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,2,33,4,1,10,ATL,FTW,ATL25,pass,0,0,122 Strong Pass ZXYAT 71629 Shotgun,122,Strong,Shotgun,1-10poss,True 34,Regular Personnel,"Cover-1, Buzz",Blitz 2,None,None,Normal,,,"['SLB G.Peterson', 'SILB D.Lanner']",None,None,False,,,34,71629,ZXYAT,7,1,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,75,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,2,25,4,2,10,ATL,FTW,ATL25,run,1,0,221 I Run 25 Normal,221,I,Normal,1or2-10-12,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Derek Lanner,,,None,None,False,2,5,35,,,,,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,59,4,3,9,ATL,FTW,ATL26,pass,0,0,131 Strong Pass ZYTAU 41007 Pistol,131,Strong,Pistol,3or4-8-9,True 34,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,, G Aiden Livesay,an Ineligible Receiver Downfield,False,,,36,41007,ZYTAU,4,1,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,74,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,1,42,5,1,10,FTW,ATL,FTW32,run,16,0,113 I Run 22 Normal,113,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Manuel Galloway,DT Randall Humphries,,None,None,False,2,2,38,,,,,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,10,5,1,10,FTW,ATL,FTW48,run,3,0,113t Weak Run 25 Normal,113t,Weak,Normal,1-10earn,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,OLB Rondell Billmaier,,,None,None,False,2,5,39,,,,,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,0,42,5,2,7,FTW,ATL,ATL49,run,2,0,131 Weak Run 20 Shotgun,131,Weak,Shotgun,1or2-6-9,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Troy Burger,DE Zachery Bennett,,None,None,False,2,0,40,,,,,0,2109,Week 17,Fort Wayne,TX,83,calm,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
