quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,BOR,GOT,BOR25,pass,0,0,113 Weak Pass YAXZR 42682 Shotgun,113,Weak,Shotgun,1-10poss,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB G.Bacon,None,None,False,,,1,42682,YAXZR,4,2,0,2110,Week 5,Bordeaux,NY,70,calm,fair,75,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,14,40,0,2,15,BOR,GOT,BOR20,pass,0,0,113 Weak Pass XRZ 220 Normal,113,Weak,Normal,1or2-13+,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,MLB J.Ramsey,None,None,False,,,3,220,XRZ,2,2,0,2110,Week 5,Bordeaux,NY,70,calm,fair,80,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,14,33,0,3,15,BOR,GOT,BOR20,pass,0,0,113 Weak Pass RXYZA 5752S Shotgun,113,Weak,Shotgun,3or4-13-16,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,3long,,,WLB J.Ramsey,None,None,False,,,4,5752S,RXYZA,5,7,0,2110,Week 5,Bordeaux,NY,70,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,15,1,1,10,GOT,BOR,GOT45,run,2,0,122 Weak Run 25 Shotgun,122,Weak,Shotgun,1-10poss,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Gregory Lee,,,None,None,False,2,5,6,,,,,0,2110,Week 5,Bordeaux,NY,70,calm,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,49,1,2,8,GOT,BOR,GOT47,run,12,0,122 Weak Run 21 Shotgun,122,Weak,Shotgun,1or2-6-9,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Tucker Garritano,DE Austin Fulcher,,None,None,False,2,1,7,,,,,0,2110,Week 5,Bordeaux,NY,70,calm,fair,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,20,1,1,10,GOT,BOR,BOR41,pass,0,0,023 Empty Pass XTYZR 07F48 Normal,023,Empty,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,8,07F48,XTYZR,0,7,0,2110,Week 5,Bordeaux,NY,70,calm,fair,41,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,14,1,2,10,GOT,BOR,BOR41,run,9,0,104 I Cntr. 22 Normal,104,I,Normal,1or2-10-12,43 Under,Dime Personnel,Cover-1,No Blitz,None,None,Normal,CB Ernie Merola,,,None,None,False,2,2,9,,,,,0,2110,Week 5,Bordeaux,NY,70,calm,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,12,46,1,3,1,GOT,BOR,BOR32,run,2,0,230 Pro Cntr. 25 Shotgun,230,Pro,Shotgun,3or4-1,43 Under,Goal Line Personnel,Cover-1,No Blitz,None,None,3short,OLB Reggie Weaver,,,None,None,False,2,5,10,,,,,0,2110,Week 5,Bordeaux,NY,70,calm,fair,32,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,12,18,1,1,10,GOT,BOR,BOR30,run,9,0,113 Strong Run 23 Shotgun,113,Strong,Shotgun,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Roman Dowell,S Tucker Garritano,,None,None,False,2,3,11,,,,,0,2110,Week 5,Bordeaux,NY,70,calm,fair,30,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,46,1,2,1,GOT,BOR,BOR21,run,12,0,131 Strong Run 27 Shotgun,131,Strong,Shotgun,1or2-1-2,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,DE Austin Fulcher,,,None,None,False,2,7,12,,,,,0,2110,Week 5,Bordeaux,NY,70,calm,fair,21,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
