quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,PAR,BOR,PAR25,pass,0,0,113 Pro Pass XZAR 0S11 Normal,113,Pro,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,1,0S11,XZAR,0,S,0,2110,Week 1,Paris,NY,70,10 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,53,0,2,10,PAR,BOR,PAR25,pass,0,0,221 Strong Pass YATZ 5S0D Normal,221,Strong,Normal,1or2-10-12,43 Under,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,,,WLB R.Weaver,None,None,False,,,2,5S0D,YATZ,5,S,0,2110,Week 1,Paris,NY,70,10 ,fair,75,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,14,47,0,3,10,PAR,BOR,PAR25,pass,5,0,122 Weak Pass XTYZ 1328 Normal,122,Weak,Normal,3or4-10-12,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,3long,CB Harold Torrice,,,None,None,False,,,3,1328,XTYZ,1,3,0,2110,Week 1,Paris,NY,70,10 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,7,1,1,10,BOR,PAR,BOR27,pass,7,0,113 Weak Pass YAXZR 42682 Shotgun,113,Weak,Shotgun,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Aidan Krauchick,,,None,None,False,,,5,42682,YAXZR,4,2,0,2110,Week 1,Paris,NY,70,10 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,39,1,2,3,BOR,PAR,BOR34,pass,3,0,122 I Pass ZAXYT 10220 Normal,122,I,Normal,1or2-3-5,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,ILB Monty Morton,S Aidan Krauchick,,None,None,False,,,6,10220,ZAXYT,1,0,0,2110,Week 1,Paris,NY,70,10 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,10,1,1,10,BOR,PAR,BOR37,pass,16,13,113t I Pass YXZAR 8S22F Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,CB Brett Roberts,,MLB M.Morton,None,None,False,,,7,8S22F,YXZAR,8,S,0,2110,Week 1,Paris,NY,70,10 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,27,1,1,10,BOR,PAR,PAR47,pass,13,4,212 Pro Pass ZBXYA 21111 Normal,212,Pro,Normal,1-10earn,43 Under,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,S Hunter Coombs,,WLB M.Supple,None,None,False,,,8,21111,ZBXYA,2,1,0,2110,Week 1,Paris,NY,70,10 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,4,1,1,10,BOR,PAR,PAR34,scramble,4,0,113t Weak Pass AZXYR SS9W9 Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Tampa-2,Blitz 1,None,None,Normal,DE Isaac Dawkins,CB Tito Rice,WLB M.Supple, S Aidan Krauchick,Defensive Holding,False,,,9,SS9W9,AZXYR,S,S,0,2110,Week 1,Paris,NY,70,10 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,54,1,1,10,BOR,PAR,PAR29,pass,1,0,131 I Pass ATYZU F2S13 Normal,131,I,Normal,1-10earn,43 Under,Regular Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,ILB Monty Morton,,SS A.Krauchick,None,None,False,,,10,F2S13,ATYZU,F,2,0,2110,Week 1,Paris,NY,70,10 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,17,1,2,9,BOR,PAR,PAR28,pass,8,0,113t Strong Pass ARXYZ 21S4S Shotgun,113t,Strong,Shotgun,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Zachery Coolidge,,,None,None,False,,,11,21S4S,ARXYZ,2,1,0,2110,Week 1,Paris,NY,70,10 ,fair,28,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,44,1,3,1,BOR,PAR,PAR20,pass,10,13,113 Pro Pass RAXYZ SS545 Normal,113,Pro,Normal,3or4-1,43 Under,Nickel Personnel,Cover-1,Blitz 1,None,None,3short,OLB Marcus Supple,,WLB M.Morton,None,None,False,,,12,SS545,RAXYZ,S,S,0,2110,Week 1,Paris,NY,70,10 ,fair,20,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,21,1,1,10,BOR,PAR,PAR10,pass,6,0,113t Weak Pass XAYZR 215S6 Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Hunter Coombs,,,None,None,False,,,13,215S6,XAYZR,2,1,0,2110,Week 1,Paris,NY,70,10 ,fair,10,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,42,1,2,4,BOR,PAR,PAR04,pass,0,0,014 Pistol Pass XZYRS 2FS76 Normal,014,Pistol,Normal,1or2opp6,43 Under,Nickel Personnel,Cover-1,Blitz 2,None,None,Normal,,,"['WLB M.Supple', 'RCB Z.Coolidge']",None,None,False,,,14,2FS76,XZYRS,2,F,0,2110,Week 1,Paris,NY,70,10 ,fair,4,OPP6,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,9,36,1,3,4,BOR,PAR,PAR04,pass,0,0,113 Strong Pass RZXYA 318S2 Normal,113,Strong,Normal,3or4-4-5,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,, CB Brett Roberts,Illegal Contact,False,,,15,318S2,RZXYA,3,1,0,2110,Week 1,Paris,NY,70,10 ,fair,4,OPP6,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,9,23,1,1,7,BOR,PAR,PAR07,pass,6,0,113 Strong Pass YXZAR 294S2 Normal,113,Strong,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Marcus Supple,CB Brett Roberts,,None,None,False,,,17,294S2,YXZAR,2,9,0,2110,Week 1,Paris,NY,70,10 ,fair,7,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,53,1,2,1,BOR,PAR,PAR01,run,-1,0,230 I Run 22 Normal,230,I,Normal,1or2opp6,43 Under,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,S Aidan Krauchick,,,None,None,False,2,2,18,,,,,0,2110,Week 1,Paris,NY,70,10 ,fair,1,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,8,14,1,3,2,BOR,PAR,PAR02,pass,2,0,113 Strong Pass YXZR 2F51 Shotgun,113,Strong,Shotgun,3or4-2,43 Under,Regular Personnel,Man to Man,Blitz 1,None,None,3short,,,LCB M.Supple,None,None,False,,,19,2F51,YXZR,2,F,0,2110,Week 1,Paris,NY,70,10 ,fair,2,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,8,4,2,1,10,PAR,BOR,PAR25,run,2,0,113 Pro Run 25 Normal,113,Pro,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Gregory Lee,,,None,None,False,2,5,22,,,,,0,2110,Week 1,Paris,NY,70,10 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,24,2,2,8,PAR,BOR,PAR27,scramble,6,0,122 Weak Pass TXYZ 5702 Normal,122,Weak,Normal,1or2-6-9,43 Under,Regular Personnel,Cover-1,No Blitz,Double,None,Normal,CB Ernie Merola,,,None,None,False,,,23,5702,TXYZ,5,7,0,2110,Week 1,Paris,NY,70,10 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,6,51,2,3,2,PAR,BOR,PAR33,run,-2,0,122 Weak Run 20 Shotgun,122,Weak,Shotgun,3or4-2,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,3short,DE Austin Fulcher,,,None,None,False,2,0,24,,,,,0,2110,Week 1,Paris,NY,70,10 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,6,9,3,1,10,BOR,PAR,BOR42,pass,0,0,113t Strong Pass XZYAR 7SFW4 Normal,113t,Strong,Normal,1-10poss,43 Under,Nickel Personnel,Tampa-2,Blitz 1,None,None,Normal,,,WLB M.Supple,None,None,False,,,26,7SFW4,XZYAR,7,S,0,2110,Week 1,Paris,NY,70,10 ,fair,58,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
