quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,41,0,1,10,ROC,TUC,ROC33,run,8,0,221 Pro Run 26 Normal,221,Pro,Normal,1-10poss,True 34,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,CB Myron Momberg,DT Nicky Arias,,None,None,False,2,6,1,,,,,0,2109,Week 6,Rochester,NY,42,9 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,3,0,2,2,ROC,TUC,ROC41,run,16,0,113t I Run 20 Normal,113t,I,Normal,1or2-1-2,True 34,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,ILB Grady Francis,,,None,None,False,2,0,2,,,,,0,2109,Week 6,Rochester,NY,42,9 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,24,0,1,10,ROC,TUC,TUC43,run,4,0,212 Pro Run 20 Normal,212,Pro,Normal,1-10earn,True 34,Regular Personnel,Man to Man,No Blitz,None,None,Normal,CB Nicholas Schiff,OLB Arnie Manderscheid,,None,None,False,2,0,3,,,,,0,2109,Week 6,Rochester,NY,42,9 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,49,0,2,6,ROC,TUC,TUC39,run,3,0,122 Strong Run 23 Shotgun,122,Strong,Shotgun,1or2-6-9,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Myron Momberg,,,None,None,False,2,3,4,,,,,0,2109,Week 6,Rochester,NY,42,9 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,9,0,3,3,ROC,TUC,TUC36,pass,0,0,122 Pro Pass TYXZ 2115 Normal,122,Pro,Normal,3or4-3,True 34,Regular Personnel,Press-2,Blitz 1,Double,None,3long,,,SLB S.Mayhem,None,None,False,,,5,2115,TYXZ,2,1,0,2109,Week 6,Rochester,NY,42,9 ,fair,36,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,11,59,1,1,10,TUC,ROC,TUC25,scramble,5,0,122 I Pass ZTX 27F Normal,122,I,Normal,1-10poss,43 Over,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,DE Corwin Mason,,SLB J.Hendon,None,None,False,,,8,27F,ZTX,2,7,0,2109,Week 6,Rochester,NY,42,9 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,25,1,2,5,TUC,ROC,TUC30,pass,13,0,212 Weak Pass AZXY W73S Normal,212,Weak,Normal,1or2-3-5,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Bernie Shannon,,,None,None,False,,,9,W73S,AZXY,W,7,0,2109,Week 6,Rochester,NY,42,9 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,53,1,1,10,TUC,ROC,TUC43,pass,0,0,113 Pro Pass RZX 139 Normal,113,Pro,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,MLB J.Hardy,None,None,False,,,10,139,RZX,1,3,0,2109,Week 6,Rochester,NY,42,9 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,10,44,1,2,10,TUC,ROC,TUC43,run,7,0,113 Strong Run 23 Shotgun,113,Strong,Shotgun,1or2-10-12,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB R.J. Behrendt,OLB Joe Hendon,,None,None,False,2,3,11,,,,,0,2109,Week 6,Rochester,NY,42,9 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,18,1,3,3,TUC,ROC,ROC50,pass,15,10,212 Weak Pass XZY 147 Normal,212,Weak,Normal,3or4-3,43 Over,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB R.J. Behrendt,S Billy Wyss,, T Bob Perryman,Offensive Holding,False,,,12,147,XZY,1,4,0,2109,Week 6,Rochester,NY,42,9 ,fair,50,NORMAL,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,12,1,1,10,ROC,TUC,ROC45,run,0,0,221 Pro Run 32 Shotgun,221,Pro,Shotgun,1-10poss,True 34,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,ILB Kai Kaplan,,,None,None,False,3,2,13,,,,,0,2109,Week 6,Rochester,NY,42,9 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,31,1,2,10,ROC,TUC,ROC45,pass,9,6,113 Pro Pass XZYAR 210FF Shotgun,113,Pro,Shotgun,1or2-10-12,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,DE Collin Perry,,WLB A.Manderscheid,None,None,False,,,14,210FF,XZYAR,2,1,0,2109,Week 6,Rochester,NY,42,9 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,49,1,3,1,ROC,TUC,TUC46,run,3,0,203 Pro Run 36 Shotgun,203,Pro,Shotgun,3or4-1,True 34,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,ILB Grady Francis,,,None,None,False,3,6,15,,,,,0,2109,Week 6,Rochester,NY,42,9 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,24,1,1,10,ROC,TUC,TUC43,pass,4,0,203 Pro Pass RXZ 820 Normal,203,Pro,Normal,1-10earn,True 34,Nickel Personnel,Man to Man,Blitz 1,Double,None,Normal,OLB Salvador Mayhem,,WLB A.Manderscheid,None,None,False,,,16,820,RXZ,8,2,0,2109,Week 6,Rochester,NY,42,9 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,7,42,1,2,6,ROC,TUC,TUC39,pass,0,0,212 Pro Pass XZYB 8W22 Shotgun,212,Pro,Shotgun,1or2-6-9,True 34,Regular Personnel,Man to Man,Blitz 1,Double,None,Normal,,,SILB G.Francis,None,None,False,,,17,8W22,XZYB,8,W,0,2109,Week 6,Rochester,NY,42,9 ,fair,39,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,7,32,1,3,6,ROC,TUC,TUC39,run,-1,0,122 I Run 26 Normal,122,I,Normal,3or4-6-7,True 34,Regular Personnel,Press-2,No Blitz,None,None,3long,DE Jaylen Walker,OLB Salvador Mayhem,,None,None,False,2,6,18,,,,,0,2109,Week 6,Rochester,NY,42,9 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,7,0,2,1,10,TUC,ROC,TUC20,run,12,0,113t Weak Run 20 Normal,113t,Weak,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Vince Fontaine,S Billy Wyss,,None,None,False,2,0,20,,,,,0,2109,Week 6,Rochester,NY,42,9 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,28,2,1,10,TUC,ROC,TUC32,pass,24,0,122 I Pass YZX 782 Normal,122,I,Normal,1-10earn,43 Over,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,CB Bernie Shannon,,SLB J.Hendon,None,None,False,,,21,782,YZX,7,8,0,2109,Week 6,Rochester,NY,42,9 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,5,53,2,1,10,TUC,ROC,ROC44,pass,-1,0,113 Weak Pass RZX S47 Normal,113,Weak,Normal,1-10earn,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Jackie Hardy,,,None,None,False,,,22,S47,RZX,S,4,0,2109,Week 6,Rochester,NY,42,9 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
