quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,55,0,1,15,CHE,KAN,CHE20,pass,-2,0,221 Pro Pass YBZ 411 Shotgun,221,Pro,Shotgun,1or2-13+,True 34,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,,,WLB D.Montgomery,None,None,False,,,2,411,YBZ,4,1,0,2110,Week 3,Chesapeake,MD,79,8 ,fair,80,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,25,0,2,17,CHE,KAN,CHE18,scramble,15,0,104 Weak Pass RXZAS 70SSF Normal,104,Weak,Normal,1or2-13+,True 34,Dime Personnel,Press-2,Blitz 1,None,None,Normal,S Joshua Parks,,LCB A.Kernbach,None,None,False,,,3,70SSF,RXZAS,7,0,0,2110,Week 3,Chesapeake,MD,79,8 ,fair,82,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,53,0,3,2,CHE,KAN,CHE33,pass,-9,0,122 I Pass TXZA 1SWF Normal,122,I,Normal,3or4-2,True 34,Regular Personnel,Man to Man,Blitz 1,Double,None,3short,,,SILB D.Escalante,None,None,False,,,4,1SWF,TXZA,1,S,0,2110,Week 3,Chesapeake,MD,79,8 ,fair,67,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,19,1,1,10,KAN,CHE,KAN37,pass,-1,0,113 Pro Pass RXYZA 3F22S Normal,113,Pro,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Isaiah Nevett,,,None,None,False,,,6,3F22S,RXYZA,3,F,0,2110,Week 3,Chesapeake,MD,79,8 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,12,37,1,2,11,KAN,CHE,KAN36,pass,0,0,122 Strong Pass XYZT 9113 Normal,122,Strong,Normal,1or2-10-12,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,7,9113,XYZT,9,1,0,2110,Week 3,Chesapeake,MD,79,8 ,fair,64,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,28,1,3,11,KAN,CHE,KAN36,scramble,6,0,113 Strong Pass RXZA 241S Shotgun,113,Strong,Shotgun,3or4-10-12,34 Eagle,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB Elijah Johnston,,, ILB Ernie England,an Intentional Face Mask,False,,,8,241S,RXZA,2,4,0,2110,Week 3,Chesapeake,MD,79,8 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,17,1,1,10,KAN,CHE,CHE43,pass,19,12,122 Weak Pass ZAXYT 72636 Normal,122,Weak,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Ivan Hammons,,, DE Donald Camilleri,Offsides,False,,,9,72636,ZAXYT,7,2,0,2110,Week 3,Chesapeake,MD,79,8 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,11,1,1,10,KAN,CHE,CHE24,pass,16,3,113 Weak Pass XAZR 3461 Normal,113,Weak,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Dwight Bradley,,,None,None,False,,,10,3461,XAZR,3,4,0,2110,Week 3,Chesapeake,MD,79,8 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,45,1,1,8,KAN,CHE,CHE08,pass,0,0,104 I Pass XZRAS W21S7 Normal,104,I,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,11,W21S7,XZRAS,W,2,0,2110,Week 3,Chesapeake,MD,79,8 ,fair,8,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,34,1,1,10,CHE,KAN,CHE20,pass,13,9,230 Pro Pass YTB 02S Pistol,230,Pro,Pistol,1-10poss,True 34,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,CB Axel Kernbach,DE Tito Tubbs,SILB D.Escalante,None,None,False,,,12,02S,YTB,0,2,0,2110,Week 3,Chesapeake,MD,79,8 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
