quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,8,0,1,10,ORL,OBX,ORL27,run,2,0,212 Pro Run 23 Shotgun,212,Pro,Shotgun,1-10poss,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DT Henry Carlson,,,None,None,False,2,3,1,,,,,0,2109,Week 16,Outer Banks,NC,52,7 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,35,0,2,8,ORL,OBX,ORL29,pass,0,0,113 Weak Pass YRXZA 21391 Normal,113,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,2,21391,YRXZA,2,1,0,2109,Week 16,Outer Banks,NC,52,7 ,fair,71,NORMAL,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1Q,13,30,0,3,8,ORL,OBX,ORL29,pass,27,20,113 I Pass ZXYAR 1272S Normal,113,I,Normal,3or4-8-9,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,CB Jerald McCormick,,,None,None,False,,,3,1272S,ZXYAR,1,2,0,2109,Week 16,Outer Banks,NC,52,7 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,3,0,1,10,ORL,OBX,OBX44,pass,-3,0,113t Strong Pass ZAXR S230 Pistol,113t,Strong,Pistol,1-10earn,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Jerald McCormick,DT Byron Johnson,,None,None,False,,,4,S230,ZAXR,S,2,0,2109,Week 16,Outer Banks,NC,52,7 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,12,24,0,2,13,ORL,OBX,OBX47,pass,0,0,113 Pro Pass RYXZA 8431F Normal,113,Pro,Normal,1or2-13+,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,5,8431F,RYXZA,8,4,0,2109,Week 16,Outer Banks,NC,52,7 ,fair,47,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,16,0,3,13,ORL,OBX,OBX47,pass,0,0,113 Pro Pass ZRXY 7452 Normal,113,Pro,Normal,3or4-13-16,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,6,7452,ZRXY,7,4,0,2109,Week 16,Outer Banks,NC,52,7 ,fair,47,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,4,1,1,10,OBX,ORL,OBX20,run,3,0,113 Strong Run 21 Shotgun,113,Strong,Shotgun,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Kristopher Lynch,DE Tyrus Reed,,None,None,False,2,1,8,,,,,0,2109,Week 16,Outer Banks,NC,52,7 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,42,1,2,7,OBX,ORL,OBX23,pass,7,10,113 Strong Pass XYZR S192 Normal,113,Strong,Normal,1or2-6-9,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,ILB Mad Max Greene,,WLB D.Escalante,None,None,False,,,9,S192,XYZR,S,1,0,2109,Week 16,Outer Banks,NC,52,7 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,56,1,1,10,OBX,ORL,OBX30,run,15,0,104 Weak Run 24 Shotgun,104,Weak,Shotgun,1-10earn,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,S Braxton Lyden,,,None,None,False,2,4,10,,,,,0,2109,Week 16,Outer Banks,NC,52,7 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,12,1,1,10,OBX,ORL,OBX45,run,11,0,113 Weak Run 26 Shotgun,113,Weak,Shotgun,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Amari Scruggs,,,None,None,False,2,6,11,,,,,0,2109,Week 16,Outer Banks,NC,52,7 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
