quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,ATL,FTW,ATL25,run,0,0,113 Weak Run 25 Pistol,113,Weak,Pistol,1-10poss,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,DT Cristian Mayes,,,None,None,False,2,5,1,,,,,0,2118,Week 8,Fort Wayne,TX,89,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,14,0,2,5,ATL,FTW,ATL30,pass,43,26,113 Weak Pass ZXYAR 660F1 Pistol,113,Weak,Pistol,1or2-3-5,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,CB Alvin Dang,,,None,None,False,,,3,660F1,ZXYAR,6,,0,2118,Week 8,Fort Wayne,TX,89,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,31,0,1,10,ATL,FTW,FTW27,pass,-4,0,113 Weak Pass ZXYAR 55131 Pistol,113,Weak,Pistol,1-10earn,43 Under,Nickel Personnel,Cover-1,Blitz 2,None,None,Normal,,,"['WLB D.Bernard', 'SS E.Walton']",None,None,False,,,4,55131,ZXYAR,5,5,0,2118,Week 8,Fort Wayne,TX,89,calm,fair,27,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,12,45,0,2,14,ATL,FTW,FTW31,scramble,7,0,113 Strong Pass RXYZA 6506S Normal,113,Strong,Normal,1or2-13+,43 Under,Nickel Personnel,Tampa-2,No Blitz,Double,None,Normal,CB Elijah Humphries,,,None,None,False,,,5,6506S,RXYZA,6,5,0,2118,Week 8,Fort Wayne,TX,89,calm,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,14,0,3,7,ATL,FTW,FTW24,pass,8,0,122 Weak Pass ZXYT 2206 Shotgun,122,Weak,Shotgun,3or4-6-7,43 Under,Regular Personnel,Press-2,Blitz 1,None,None,3long,CB Caden Lindblad,,SLB O.Rogers,None,None,False,,,6,2206,ZXYT,2,2,0,2118,Week 8,Fort Wayne,TX,89,calm,fair,24,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,33,0,1,10,ATL,FTW,FTW16,pass,13,6,122 Weak Pass ZXYT 2206 Shotgun,122,Weak,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-1,Blitz 2,None,None,Normal,OLB Edwin Lake,,"['SLB D.Bernard', 'LCB C.Zupancic']",None,None,False,,,7,2206,ZXYT,2,2,0,2118,Week 8,Fort Wayne,TX,89,calm,fair,16,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,0,0,1,3,ATL,FTW,FTW03,run,3,0,104 Strong Run 25 Normal,104,Strong,Normal,1or2opp6,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,2,5,8,,,,,0,2118,Week 8,Fort Wayne,TX,89,calm,fair,3,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,10,53,1,1,10,FTW,ATL,FTW25,run,11,0,122 I Run 22 Normal,122,I,Normal,1-10poss,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Kenyon Gilmore,,,None,None,False,2,2,11,,,,,0,2118,Week 8,Fort Wayne,TX,89,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,24,1,1,10,FTW,ATL,FTW36,pass,12,1,122 Weak Pass YXZAT 161FW Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,CB Darrell Milburn,DT Broderick Glen,SLB M.Kroll,None,None,False,,,12,161FW,YXZAT,1,6,0,2118,Week 8,Fort Wayne,TX,89,calm,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,44,1,1,10,FTW,ATL,FTW48,pass,25,11,212 I Pass YZXAB 33S2S Normal,212,I,Normal,1-10earn,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,CB Darrell Milburn,,WLB S.Sanderson,None,None,False,,,13,33S2S,YZXAB,3,3,0,2118,Week 8,Fort Wayne,TX,89,calm,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,13,1,1,10,FTW,ATL,ATL27,run,6,0,122 I Run 26 Normal,122,I,Normal,1-10earn,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Kenyon Gilmore,CB Darrell Milburn,,None,None,False,2,6,14,,,,,0,2118,Week 8,Fort Wayne,TX,89,calm,fair,27,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,48,1,2,4,FTW,ATL,ATL21,run,11,0,221 Pro Run 25 Pistol,221,Pro,Pistol,1or2-3-5,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Derek Eliopoulos,OLB Sam Sanderson,,None,None,False,2,5,15,,,,,0,2118,Week 8,Fort Wayne,TX,89,calm,fair,21,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,16,1,1,10,FTW,ATL,ATL10,pass,10,0,122 Strong Pass YZXT 3534 Normal,122,Strong,Normal,1-10earn,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,,,16,3534,YZXT,3,5,0,2118,Week 8,Fort Wayne,TX,89,calm,fair,10,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,7,50,3,1,10,FTW,ATL,FTW25,run,13,0,122 Pro Run 25 Normal,122,Pro,Normal,1-10earn,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Kenyon Gilmore,DE Marlon Kroll,,None,None,False,2,5,21,,,,,0,2118,Week 8,Fort Wayne,TX,89,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,8,3,1,10,FTW,ATL,FTW38,pass,0,0,104 Weak Pass RSXZ 83SW Normal,104,Weak,Normal,1-10earn,True 34,Dime Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,22,83SW,RSXZ,8,3,0,2118,Week 8,Fort Wayne,TX,89,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,59,3,2,10,FTW,ATL,FTW38,run,17,0,221 Weak Run 20 Normal,221,Weak,Normal,1or2-10-12,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Kenyon Gilmore,,,None,None,False,2,0,23,,,,,0,2118,Week 8,Fort Wayne,TX,89,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,20,3,1,10,FTW,ATL,ATL45,run,-1,0,113 Strong Run 21 Normal,113,Strong,Normal,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Kenyon Gilmore,,,None,None,False,2,1,24,,,,,0,2118,Week 8,Fort Wayne,TX,89,calm,fair,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,5,56,3,2,11,FTW,ATL,ATL46,pass,3,0,212 Weak Pass BXYZA 13S1S Normal,212,Weak,Normal,1or2-10-12,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,ILB Kenyon Gilmore,,SLB M.Kroll,None,None,False,,,25,13S1S,BXYZA,1,3,0,2118,Week 8,Fort Wayne,TX,89,calm,fair,46,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,25,3,3,8,FTW,ATL,ATL43,pass,0,0,230 Pro Pass YBTUA 7492W Shotgun,230,Pro,Shotgun,3or4-8-9,True 34,Regular Personnel,Press-1,No Blitz,None,None,3long,,,, C Randall Boudreau,Offensive Holding,False,,,26,7492W,YBTUA,7,4,0,2118,Week 8,Fort Wayne,TX,89,calm,fair,43,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
