quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,23,0,1,10,TUC,SAO,TUC32,run,1,0,104 Strong Run 27 Pistol,104,Strong,Pistol,1-10poss,43 Under,Dime Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DT Myles Collier,CB Braxton Collins,,None,None,False,2,7,1,,,,,0,2108,Week 5,San Antonio,TX,74,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,52,0,2,9,TUC,SAO,TUC33,pass,31,11,113 Weak Pass RZX 083 Normal,113,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Spencer Cielo,,,None,None,False,,,2,083,RZX,0,8,0,2108,Week 5,San Antonio,TX,74,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,16,0,1,10,TUC,SAO,SAO36,pass,0,0,113 Pro Pass RZX 139 Normal,113,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,3,139,RZX,1,3,0,2108,Week 5,San Antonio,TX,74,calm,fair,36,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,13,10,0,2,10,TUC,SAO,SAO36,run,10,0,113 Strong Run 23 Shotgun,113,Strong,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,DT Myles Collier,,,None,None,False,2,3,4,,,,,0,2108,Week 5,San Antonio,TX,74,calm,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,25,0,1,10,TUC,SAO,SAO26,pass,0,0,122 I Pass YZX 782 Normal,122,I,Normal,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,5,782,YZX,7,8,0,2108,Week 5,San Antonio,TX,74,calm,fair,26,NORMAL,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1Q,12,16,0,2,10,TUC,SAO,SAO26,scramble,3,0,122 Weak Pass AXZ 073 Pistol,122,Weak,Pistol,1or2-10-12,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,DE Zachery Westphal,,,None,None,False,,,6,073,AXZ,0,7,0,2108,Week 5,San Antonio,TX,74,calm,fair,26,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,11,47,0,3,7,TUC,SAO,SAO23,pass,-13,0,122 I Pass XZT 328 Normal,122,I,Normal,3or4-6-7,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,3long,Chester Clevinger,,,None,None,False,,,7,328,XZT,3,2,0,2108,Week 5,San Antonio,TX,74,calm,fair,23,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,37,0,1,10,SAO,TUC,SAO33,pass,0,0,122 Strong Pass YTXZA 4527W Normal,122,Strong,Normal,1-10poss,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB R.Leonas, QB Connor Shea,Intentional Grounding,False,,,8,4527W,YTXZA,4,5,0,2108,Week 5,San Antonio,TX,74,calm,fair,67,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,11,27,0,2,20,SAO,TUC,SAO23,pass,0,0,122 Strong Pass YZXT 8730 Normal,122,Strong,Normal,1or2-13+,True 34,Regular Personnel,Man to Man,Blitz 1,Double,None,Normal,,,WLB R.Leonas,None,None,False,,,9,8730,YZXT,8,7,0,2108,Week 5,San Antonio,TX,74,calm,fair,77,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,11,21,0,3,20,SAO,TUC,SAO23,pass,0,0,113t Weak Pass ZRXYA 828F0 Normal,113t,Weak,Normal,3or4-17+,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,3long,,,WLB S.Mayhem,None,None,False,,,10,828F0,ZRXYA,8,2,0,2108,Week 5,San Antonio,TX,74,calm,fair,77,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
