quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,27,0,1,10,AUG,ARI,AUG31,run,4,0,212 Weak Run 24 Normal,212,Weak,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DE Kaleb Booker,,,None,None,False,2,4,1,,,,,0,2118,Week 12,Augusta,GA,72,5 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,4,0,2,6,AUG,ARI,AUG35,run,4,0,113 Weak Run 23 Normal,113,Weak,Normal,1or2-6-9,34 Eagle,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Ivan Mathews,OLB Tommy Stevenson,,None,None,False,2,3,2,,,,,0,2118,Week 12,Augusta,GA,72,5 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,33,0,3,2,AUG,ARI,AUG39,pass,14,9,122 Pro Pass XAYZ 0S7F Normal,122,Pro,Normal,3or4-2,34 Eagle,Regular Personnel,"Cover-1, Buzz",Blitz 1,None,None,3short,OLB Jon Walker,ILB Herb Hatcher,SLB T.Stevenson,None,None,False,,,3,0S7F,XAYZ,0,S,0,2118,Week 12,Augusta,GA,72,5 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,3,0,1,10,AUG,ARI,ARI47,run,4,0,122 Weak Run 25 Normal,122,Weak,Normal,1-10earn,34 Eagle,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,ILB Ivan Mathews,,,None,None,False,2,5,4,,,,,0,2118,Week 12,Augusta,GA,72,5 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,25,0,2,6,AUG,ARI,ARI43,pass,20,10,212 I Pass XYZA 315W Normal,212,I,Normal,1or2-6-9,34 Eagle,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,S Gage Sutkin,CB Donald Dunn,SLB B.Spencer,None,None,False,,,5,315W,XYZA,3,1,0,2118,Week 12,Augusta,GA,72,5 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,51,0,1,10,AUG,ARI,ARI23,run,6,0,113 Strong Run 25 Normal,113,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Nolan Cunningham,ILB Ivan Mathews,,None,None,False,2,5,6,,,,,0,2118,Week 12,Augusta,GA,72,5 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,17,0,2,4,AUG,ARI,ARI17,run,2,0,212 I Run 21 Normal,212,I,Normal,1or2-3-5,34 Eagle,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Ivan Mathews,OLB Jon Walker,,None,None,False,2,1,7,,,,,0,2118,Week 12,Augusta,GA,72,5 ,fair,17,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,51,0,3,2,AUG,ARI,ARI15,pass,0,0,212 Strong Pass XZYA 3161 Normal,212,Strong,Normal,3or4-2,34 Eagle,Regular Personnel,"Cover-1, Buzz",Blitz 1,None,None,3short,,,SLB T.Stevenson,None,None,False,,,8,3161,XZYA,3,1,0,2118,Week 12,Augusta,GA,72,5 ,fair,15,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,10,5,1,1,10,ARI,AUG,ARI39,reverse,-2,0,005 Pistol Rev. rev7 Normal,005,Pistol,Normal,1-10poss,34 Eagle,Dime Personnel,Press-2,No Blitz,None,None,Normal,OLB Dustin Goodwin,,,None,None,False,rev,7,12,,,,,0,2118,Week 12,Augusta,GA,72,5 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,36,1,2,12,ARI,AUG,ARI37,pass,0,0,122 Strong Pass TYXZA 10793 Shotgun,122,Strong,Shotgun,1or2-10-12,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,13,10793,TYXZA,1,0,0,2118,Week 12,Augusta,GA,72,5 ,fair,63,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,9,32,1,3,12,ARI,AUG,ARI37,pass,0,0,122 Strong Pass XZ 58 Normal,122,Strong,Normal,3or4-10-12,34 Eagle,Regular Personnel,Cover-2,Blitz 2,None,None,3long,,,"['SLB P.Knorr', 'WLB D.Najera']",None,None,False,,,14,58,XZ,5,8,0,2118,Week 12,Augusta,GA,72,5 ,fair,63,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,9,14,2,1,10,AUG,ARI,AUG07,run,2,0,131 Pro Run 27 Normal,131,Pro,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DE Kaleb Booker,OLB Brady Spencer,,None,None,False,2,7,16,,,,,0,2118,Week 12,Augusta,GA,72,5 ,fair,93,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,35,2,2,8,AUG,ARI,AUG09,run,0,0,113 Strong Run 20 Normal,113,Strong,Normal,1or2-6-9,34 Eagle,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,ILB Ivan Mathews,,,None,None,False,2,0,17,,,,,0,2118,Week 12,Augusta,GA,72,5 ,fair,91,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,2,2,3,8,AUG,ARI,AUG09,pass,22,1,122 Strong Pass ZYX 58F Normal,122,Strong,Normal,3or4-8-9,34 Eagle,Regular Personnel,Cover-2,Blitz 1,None,None,3long,CB Leslie Randle,,WLB R.Garcia,None,None,False,,,18,58F,ZYX,5,8,0,2118,Week 12,Augusta,GA,72,5 ,fair,91,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,7,35,2,1,10,AUG,ARI,AUG31,pass,7,0,113t Strong Pass ZRXYA 18782 Normal,113t,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,S Nolan Cunningham,,WLB J.Duncan,None,None,False,,,19,18782,ZRXYA,1,8,0,2118,Week 12,Augusta,GA,72,5 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,6,56,2,1,10,AUG,ARI,AUG43,scramble,4,0,203 Weak Pass ZAXR 2S77 Normal,203,Weak,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Donald Dunn,S Brendan Deaton,, T Brad Quackenbush,Offensive Holding,False,,,21,2S77,ZAXR,2,S,0,2118,Week 12,Augusta,GA,72,5 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,6,44,2,1,20,AUG,ARI,AUG33,pass,-4,0,212 I Pass ZYXA 128W Normal,212,I,Normal,1or2-13+,34 Eagle,Regular Personnel,Cover-1,Blitz 2,None,None,Normal,,,"['SLB B.Spencer', 'WLB J.Walker']", DT Tito Tubbs,Offsides,False,,,22,128W,ZYXA,1,2,0,2118,Week 12,Augusta,GA,72,5 ,fair,67,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,6,29,2,1,15,AUG,ARI,AUG38,run,5,0,221 Strong Run 24 Normal,221,Strong,Normal,1or2-13+,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Brendan Deaton,ILB Herb Hatcher,,None,None,False,2,4,23,,,,,0,2118,Week 12,Augusta,GA,72,5 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,57,2,2,10,AUG,ARI,AUG43,pass,6,0,212 Strong Pass ZXYA 3360 Normal,212,Strong,Normal,1or2-10-12,34 Eagle,Regular Personnel,Cover-1,Blitz 2,None,None,Normal,ILB Herb Hatcher,,"['SLB B.Spencer', 'SS B.Deaton']",None,None,False,,,24,3360,ZXYA,3,3,0,2118,Week 12,Augusta,GA,72,5 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,34,2,3,4,AUG,ARI,AUG49,pass,12,2,122 Pro Pass XZYA 1121 Normal,122,Pro,Normal,3or4-4-5,34 Eagle,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,3long,OLB Tommy Stevenson,,WLB R.Garcia,None,None,False,,,25,1121,XZYA,1,1,0,2118,Week 12,Augusta,GA,72,5 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,4,54,2,1,10,AUG,ARI,ARI39,run,2,0,113 Pro Run 25 Normal,113,Pro,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,OLB Tommy Stevenson,,,None,None,False,2,5,26,,,,,0,2118,Week 12,Augusta,GA,72,5 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
