quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,WIL,CHE,WIL25,pass,-1,0,203 Pro Pass AZXRB W7D8S Shotgun,203,Pro,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Hector Sierra,,,None,None,False,,,1,W7D8S,AZXRB,W,7,0,2118,Week 9,Williamsburg,VA,43,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,14,13,0,2,11,WIL,CHE,WIL24,run,4,0,113 Weak Run 26 Shotgun,113,Weak,Shotgun,1or2-10-12,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Seth Roset,S Renaldo Kempthorne,,None,None,False,2,6,2,,,,,0,2118,Week 9,Williamsburg,VA,43,1 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,32,0,3,7,WIL,CHE,WIL28,scramble,7,0,113t Strong Pass RYXZA 16982 Shotgun,113t,Strong,Shotgun,3or4-6-7,34 Eagle,Nickel Personnel,Cover-4,No Blitz,None,None,3long,DT Kerry Hicks,ILB Earl Barlow,, OLB J.T. Mattus,Defensive Holding,False,,,3,16982,RYXZA,1,6,0,2118,Week 9,Williamsburg,VA,43,1 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,23,0,1,10,WIL,CHE,WIL35,scramble,1,0,221 Pro Pass BYTZA W251W Shotgun,221,Pro,Shotgun,1-10earn,34 Eagle,Regular Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,S Eugene Bertola,,SLB K.Westbrook,None,None,False,,,4,W251W,BYTZA,W,2,0,2118,Week 9,Williamsburg,VA,43,1 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,43,0,2,9,WIL,CHE,WIL36,run,3,0,122 Weak Cntr. 25 Shotgun,122,Weak,Shotgun,1or2-6-9,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Seth Roset,S Renaldo Kempthorne,,None,None,False,2,5,5,,,,,0,2118,Week 9,Williamsburg,VA,43,1 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,12,19,0,3,6,WIL,CHE,WIL39,scramble,13,0,122 Strong Pass ZXYA 912W Shotgun,122,Strong,Shotgun,3or4-6-7,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Hector Sierra,,, S Renaldo Kempthorne,Defensive Holding,False,,,6,912W,ZXYA,9,1,0,2118,Week 9,Williamsburg,VA,43,1 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,10,0,1,10,WIL,CHE,CHE48,run,3,0,221 Pro Run 25 Shotgun,221,Pro,Shotgun,1-10earn,34 Eagle,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Earl Barlow,,,None,None,False,2,5,7,,,,,0,2118,Week 9,Williamsburg,VA,43,1 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,41,0,2,7,WIL,CHE,CHE45,pass,45,0,113 Strong Pass RZXA 159S Shotgun,113,Strong,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,8,159S,RZXA,1,5,0,2118,Week 9,Williamsburg,VA,43,1 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,10,51,1,1,10,CHE,WIL,WIL46,pass,-2,0,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Neil Boyington,,,None,None,False,,,11,S44,RXZ,S,4,0,2118,Week 9,Williamsburg,VA,43,1 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,10,19,1,2,12,CHE,WIL,WIL48,run,8,0,131 Weak Run 27 Normal,131,Weak,Normal,1or2-10-12,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Bryson Wayne,CB Louie Bolock,,None,None,False,2,7,12,,,,,0,2118,Week 9,Williamsburg,VA,43,1 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
