quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,35,0,1,10,OAK,GOT,OAK36,reverse,14,0,005 Empty Rev. rev7 Normal,005,Empty,Normal,1-10poss,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,S Ty Uerling,ILB Gerald Bacon,,None,None,False,rev,7,1,,,,,0,2110,Week 2,Oakland,CA,80,7 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,59,0,1,10,OAK,GOT,OAK50,run,4,0,122 I Run 21 Normal,122,I,Normal,1-10earn,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Rich Lilley,OLB Malcolm Meyer,,None,None,False,2,1,2,,,,,0,2110,Week 2,Oakland,CA,80,7 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,30,0,2,6,OAK,GOT,GOT46,run,5,0,203 Weak Run 23 Normal,203,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Rich Lilley,DT Marshall Stevens,,None,None,False,2,3,3,,,,,0,2110,Week 2,Oakland,CA,80,7 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,47,0,3,1,OAK,GOT,GOT41,run,2,0,212 I Run 25 Normal,212,I,Normal,3or4-1,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,3short,ILB Junior Ramsey,,,None,None,False,2,5,4,,,,,0,2110,Week 2,Oakland,CA,80,7 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,7,0,1,10,OAK,GOT,GOT39,run,5,0,113 Strong Run 25 Pistol,113,Strong,Pistol,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Junior Ramsey,DT Marshall Stevens,,None,None,False,2,5,5,,,,,0,2110,Week 2,Oakland,CA,80,7 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,23,0,2,5,OAK,GOT,GOT34,run,5,0,212 I Run 26 Normal,212,I,Normal,1or2-3-5,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Rich Lilley,,,None,None,False,2,6,6,,,,,0,2110,Week 2,Oakland,CA,80,7 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,42,0,1,10,OAK,GOT,GOT29,run,8,0,122 Weak Run 22 Normal,122,Weak,Normal,1-10earn,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DT Marshall Stevens,OLB Malcolm Meyer,,None,None,False,2,2,7,,,,,0,2110,Week 2,Oakland,CA,80,7 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,11,0,2,2,OAK,GOT,GOT21,pass,-6,0,212 I Pass XYZAB 6D6W0 Normal,212,I,Normal,1or2-1-2,43 Over,Regular Personnel,Tampa-2,Blitz 1,None,None,Normal,Avery Sellers,,LCB E.Merrell,None,None,False,,,8,6D6W0,XYZAB,6,D,0,2110,Week 2,Oakland,CA,80,7 ,fair,21,NORMAL,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1Q,9,59,0,1,10,GOT,OAK,GOT12,run,3,0,122 Weak Run 25 Shotgun,122,Weak,Shotgun,1-10poss,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Roy Dolfinger,,,None,None,False,2,5,9,,,,,0,2110,Week 2,Oakland,CA,80,7 ,fair,88,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,23,0,2,7,GOT,OAK,GOT15,run,5,0,122 Weak Run 21 Shotgun,122,Weak,Shotgun,1or2-6-9,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,CB Tucker Conley,S Golden Meadows,,None,None,False,2,1,10,,,,,0,2110,Week 2,Oakland,CA,80,7 ,fair,85,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,40,0,3,2,GOT,OAK,GOT20,run,2,0,203 Pro Run 26 Shotgun,203,Pro,Shotgun,3or4-2,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3short,DE Weston Berry,,,None,None,False,2,6,11,,,,,0,2110,Week 2,Oakland,CA,80,7 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,9,0,1,10,GOT,OAK,GOT22,pass,0,0,023 Empty Pass XTYZR 07F48 Normal,023,Empty,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,LCB R.Bruce,None,None,False,,,12,07F48,XTYZR,0,7,0,2110,Week 2,Oakland,CA,80,7 ,fair,78,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,8,5,0,2,10,GOT,OAK,GOT22,run,-1,0,104 I Cntr. 22 Normal,104,I,Normal,1or2-10-12,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,ILB Oscar Roemen,,,None,None,False,2,2,13,,,,,0,2110,Week 2,Oakland,CA,80,7 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1Q,7,20,0,3,11,GOT,OAK,GOT21,pass,13,0,122 Weak Pass YXZT 643F Shotgun,122,Weak,Shotgun,3or4-10-12,43 Over,Regular Personnel,Cover-2,Blitz 1,None,None,3long,CB Tucker Conley,,WLB R.Bruce,None,None,False,,,14,643F,YXZT,6,4,0,2110,Week 2,Oakland,CA,80,7 ,fair,79,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,6,33,0,1,10,GOT,OAK,GOT34,run,3,0,113 Strong Run 23 Shotgun,113,Strong,Shotgun,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Drew Feighny,,,None,None,False,2,3,15,,,,,0,2110,Week 2,Oakland,CA,80,7 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
