quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,NPL,BKN,NPL25,pass,-7,0,113t Weak Pass XAYZR 92025 Normal,113t,Weak,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,NB L.Keith,None,None,False,,,1,92025,XAYZR,9,2,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,75,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,23,0,2,17,NPL,BKN,NPL18,scramble,4,0,221 Weak Pass YAZB 1F6S Normal,221,Weak,Normal,1or2-13+,43 Under,Regular Personnel,Cover-1,No Blitz,Double,None,Normal,S Glenn Ziemak,ILB Gnar Gnar Andersen,,None,None,False,,,2,1F6S,YAZB,1,F,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,82,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,46,0,3,13,NPL,BKN,NPL22,pass,13,0,113 Pro Pass YRXZA 5975W Normal,113,Pro,Normal,3or4-13-16,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,3long,CB Lee Butler,,,None,None,False,,,3,5975W,YRXZA,5,9,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,9,0,1,10,NPL,BKN,NPL35,run,-4,0,212 I Run 21 Normal,212,I,Normal,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Glenn Ziemak,,,None,None,False,2,1,4,,,,,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,27,0,2,14,NPL,BKN,NPL31,pass,6,0,113t Weak Pass YRXZA F0F6W Normal,113t,Weak,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,S Glenn Ziemak,,MLB K.Andersen,None,None,False,,,5,F0F6W,YRXZA,F,0,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,1,0,3,8,NPL,BKN,NPL37,pass,21,9,113t Weak Pass ARXYZ W45W3 Normal,113t,Weak,Normal,3or4-8-9,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,OLB Phillip Rendon,,,None,None,False,,,6,W45W3,ARXYZ,W,4,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,30,0,1,10,NPL,BKN,BKN42,run,13,0,212 I Run 26 Normal,212,I,Normal,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Kenneth Andersen,S Glenn Ziemak,,None,None,False,2,6,7,,,,,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,0,0,1,10,NPL,BKN,BKN29,run,-5,0,212 I Run 27 Normal,212,I,Normal,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Gnar Gnar Andersen,,,None,None,False,2,7,8,,,,,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,21,0,2,20,NPL,BKN,BKN39,pass,10,0,113t Weak Pass XYZAR 452S3 Normal,113t,Weak,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Skip Gable,,,None,None,False,,,10,452S3,XYZAR,4,5,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,38,0,3,10,NPL,BKN,BKN29,pass,7,0,113t Pro Pass XYZAR 2150W Normal,113t,Pro,Normal,3or4-10-12,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,OLB Phillip Rendon,,, DT Collin Brandt,Offsides,False,,,11,2150W,XYZAR,2,1,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,29,0,3,5,NPL,BKN,BKN24,pass,-1,0,113 I Pass RZXYA F7F3S Normal,113,I,Normal,3or4-4-5,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,3long,CB Alexis Meier,,,None,None,False,,,12,F7F3S,RZXYA,F,7,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
1Q,9,2,1,1,10,BKN,NPL,BKN32,pass,0,0,122 I Pass XZYAT 95412 Normal,122,I,Normal,1-10poss,34 Eagle,Regular Personnel,Man to Man,No Blitz,None,None,Normal,,,,None,None,False,,,14,95412,XZYAT,9,5,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,68,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,8,52,1,2,10,BKN,NPL,BKN32,run,-4,0,113t Weak Run 23 Normal,113t,Weak,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Travis Halverson,DT Harvey George,,None,None,False,2,3,15,,,,,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,8,10,1,3,14,BKN,NPL,BKN28,pass,22,4,212 Pro Pass YZXA 7801 Shotgun,212,Pro,Shotgun,3or4-13-16,34 Eagle,Regular Personnel,Cover-2,Blitz 1,None,None,3long,CB Monty Francis,,RCB E.Wassick,None,None,False,,,16,7801,YZXA,7,8,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,34,1,1,10,BKN,NPL,BKN50,run,7,0,104 Weak Run 23 Normal,104,Weak,Normal,1-10earn,34 Eagle,Dime Personnel,Man to Man,No Blitz,None,None,Normal,DT Shaun Hunziker,,,None,None,False,2,3,17,,,,,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,54,1,2,3,BKN,NPL,NPL43,pass,-7,0,203 Pro Pass RZXAB 5320S Normal,203,Pro,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Man to Man,Blitz 1,None,None,Normal,,,WLB S.McConnell,None,None,False,,,18,5320S,RZXAB,5,3,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,43,NORMAL,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,6,18,1,3,10,BKN,NPL,BKN50,pass,29,16,005 Empty Pass XRVZS 5W830 Normal,005,Empty,Normal,3or4-10-12,34 Eagle,Dime Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,CB Ben Taute,,LCB T.Halverson,None,None,False,,,19,5W830,XRVZS,5,W,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,39,1,1,10,BKN,NPL,NPL21,pass,16,0,122 Weak Pass ZXYAT 551S0 Normal,122,Weak,Normal,1-10earn,34 Eagle,Regular Personnel,Man to Man,No Blitz,None,None,Normal,CB Travis Halverson,,,None,None,False,,,20,551S0,ZXYAT,5,5,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,21,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,2,1,1,5,BKN,NPL,NPL05,run,5,0,122 I Cntr. 25 Normal,122,I,Normal,1or2opp6,34 Eagle,Regular Personnel,Man to Man,No Blitz,None,None,Normal,,,,None,None,False,2,5,21,,,,,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,5,OPP6,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1Q,4,35,2,1,10,NPL,BKN,NPL33,pass,0,0,212 Strong Pass YZXAB 2F612 Normal,212,Strong,Normal,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,24,2F612,YZXAB,2,F,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,67,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,4,29,2,2,10,NPL,BKN,NPL33,run,1,0,113 I Run 20 Normal,113,I,Normal,1or2-10-12,43 Under,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,CB Alexis Meier,,,None,None,False,2,0,25,,,,,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,0,2,3,9,NPL,BKN,NPL34,pass,-3,0,113t Strong Pass XAYZR 8S4W1 Normal,113t,Strong,Normal,3or4-8-9,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,ILB Thurman Lucas,OLB Phillip Rendon,,None,None,False,,,26,8S4W1,XAYZR,8,S,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,3,7,3,1,15,BKN,NPL,BKN31,pass,0,0,221 Strong Pass TBYZA SS150 Normal,221,Strong,Normal,1or2-13+,34 Eagle,Regular Personnel,Man to Man,Blitz 1,None,None,Normal,,,WILB M.Harmon,None,None,False,,,29,SS150,TBYZA,S,S,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,69,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,3,0,3,2,15,BKN,NPL,BKN31,pass,40,0,113t Weak Pass RXYZA D5F2S Normal,113t,Weak,Normal,1or2-13+,34 Eagle,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,CB Monty Francis,,SLB N.Richard,None,None,False,,,30,D5F2S,RXYZA,D,5,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,2,27,3,1,10,BKN,NPL,NPL29,run,3,0,113 Strong Run 26 Normal,113,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,ILB Bubba Shoals,CB Travis Halverson,,None,None,False,2,6,31,,,,,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,56,3,2,7,BKN,NPL,NPL26,run,10,0,113t Strong Run 26 Shotgun,113t,Strong,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,ILB Bubba Shoals,CB Travis Halverson,,None,None,False,2,6,32,,,,,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,26,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,18,3,1,10,BKN,NPL,NPL16,run,-4,0,113t I Run 23 Normal,113t,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,ILB Nicholas Richard,,,None,None,False,2,3,33,,,,,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,16,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,0,51,3,2,14,BKN,NPL,NPL20,run,5,0,113t Weak Run 21 Normal,113t,Weak,Normal,1or2-13+,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DT Harvey George,,,None,None,False,2,1,34,,,,,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,20,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,0,24,3,3,9,BKN,NPL,NPL15,pass,0,0,113 Strong Pass XZYR 54S2 Normal,113,Strong,Normal,3or4-8-9,34 Eagle,Nickel Personnel,Press-1,Blitz 2,None,None,3long,,,"['WLB S.McConnell', 'LCB T.Halverson']", G Walter Wagner,Offensive Holding,False,,,35,54S2,XZYR,5,4,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,15,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,0,11,4,1,10,NPL,BKN,NPL25,pass,9,2,113t I Pass RZXYA 1FS2S Normal,113t,I,Normal,1-10poss,43 Under,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,OLB Phillip Rendon,,,None,None,False,,,38,1FS2S,RZXYA,1,F,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
2Q,15,0,4,2,1,NPL,BKN,NPL34,pass,-5,0,212 Strong Pass YBXZA 2226W Normal,212,Strong,Normal,1or2-1-2,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,40,2226W,YBXZA,2,2,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,66,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,14,38,4,3,6,NPL,BKN,NPL29,scramble,6,0,113t Weak Pass YRXZA F0F6W Normal,113t,Weak,Normal,3or4-6-7,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB Alexis Meier,,, T Charlie Wishon,Offensive Holding,False,,,41,F0F6W,YRXZA,F,0,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,14,26,4,3,16,NPL,BKN,NPL19,pass,0,0,005 Empty Pass XVZRS D8061 Normal,005,Empty,Normal,3or4-13-16,43 Under,Dime Personnel,Cover-4,No Blitz,None,None,3long,,,,None,None,False,,,42,D8061,XVZRS,D,8,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,81,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
2Q,14,8,5,1,10,BKN,NPL,BKN35,pass,11,0,113 Strong Pass ZXYAR 410WF Normal,113,Strong,Normal,1-10poss,34 Eagle,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,ILB Nicholas Richard,S Ellis Wassick,WLB S.McConnell,None,None,False,,,44,410WF,ZXYAR,4,1,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2Q,13,30,5,1,10,BKN,NPL,BKN46,pass,27,17,122 Pro Pass XTYZA 920S2 Normal,122,Pro,Normal,1-10earn,34 Eagle,Regular Personnel,Man to Man,No Blitz,None,None,Normal,ILB Bubba Shoals,,,None,None,False,,,45,920S2,XTYZA,9,2,0,2108,Week 14,Brooklyn,NM,47,3 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
