quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,40,0,1,10,IOW,ARI,IOW39,run,3,0,221 Pro Run 23 Shotgun,221,Pro,Shotgun,1-10poss,34 Eagle,Regular Personnel,"Press-1, Buzz",No Blitz,None,Spy,Normal,S Ra Coon,,,None,None,False,2,3,1,,,,,0,2109,Week 15,Arizona,AZ,45,calm,fair,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,55,0,2,7,IOW,ARI,IOW42,pass,0,0,212 Strong Pass XAYZ 1F10 Normal,212,Strong,Normal,1or2-6-9,34 Eagle,Regular Personnel,"Cover-1, Buzz",Blitz 1,Double,None,Normal,,,SILB J.Dunn,None,None,False,,,2,1F10,XAYZ,1,F,0,2109,Week 15,Arizona,AZ,45,calm,fair,58,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,13,51,0,3,7,IOW,ARI,IOW42,pass,17,4,212 I Pass AZXYB S2S62 Normal,212,I,Normal,3or4-6-7,34 Eagle,Regular Personnel,Cover-4,Blitz 1,None,None,3long,S Josiah Frederick,DE Craig Ozols,SILB J.Dawkins,None,None,False,,,3,S2S62,AZXYB,S,2,0,2109,Week 15,Arizona,AZ,45,calm,fair,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,18,0,1,10,IOW,ARI,ARI41,pass,11,0,212 I Pass XYZA 4210 Normal,212,I,Normal,1-10earn,34 Eagle,Regular Personnel,"Cover-1, Buzz",Blitz 1,Double,None,Normal,DE Choctaw Brookes,,SLB C.Mazza,None,None,False,,,4,4210,XYZA,4,2,0,2109,Week 15,Arizona,AZ,45,calm,fair,41,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,42,0,1,10,IOW,ARI,ARI30,run,2,0,113 I Run 22 Normal,113,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Marvin Winters,,,None,None,False,2,2,5,,,,,0,2109,Week 15,Arizona,AZ,45,calm,fair,30,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,16,0,2,8,IOW,ARI,ARI28,pass,6,1,113t Weak Pass AYXZR 0S88S Normal,113t,Weak,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Marvin Winters,OLB Colton Mazza,WLB K.Hardy,None,None,False,,,6,0S88S,AYXZR,0,S,0,2109,Week 15,Arizona,AZ,45,calm,fair,28,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,41,0,3,7,IOW,ARI,ARI27,pass,11,2,113 Pro Pass XZYR 2W13 Normal,113,Pro,Normal,3or4-6-7,34 Eagle,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,S Josiah Frederick,,SLB L.Krich,None,None,False,,,8,2W13,XZYR,2,W,0,2109,Week 15,Arizona,AZ,45,calm,fair,27,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,15,0,1,10,IOW,ARI,ARI16,pass,6,2,113 Strong Pass XZR 2S8 Normal,113,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,S DeAndre Blanchard,CB Marvin Winters,"['SLB C.Mazza', 'SILB J.Dunn']",None,None,False,,,9,2S8,XZR,2,S,0,2109,Week 15,Arizona,AZ,45,calm,fair,16,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,51,0,2,4,IOW,ARI,ARI10,run,-1,0,104 Strong Run 21 Shotgun,104,Strong,Shotgun,1or2-3-5,34 Eagle,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Jack Ackerman,CB Marvin Winters,,None,None,False,2,1,10,,,,,0,2109,Week 15,Arizona,AZ,45,calm,fair,10,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,19,0,3,5,IOW,ARI,ARI11,pass,11,0,113 Strong Pass XRYZ 32SS Pistol,113,Strong,Pistol,3or4-4-5,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,,,"['WLB C.Ozols', 'LCB M.Winters']",None,None,False,,,11,32SS,XRYZ,3,2,0,2109,Week 15,Arizona,AZ,45,calm,fair,11,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,10,10,1,1,10,ARI,IOW,ARI25,pass,48,26,113 Weak Pass RZX 275 Pistol,113,Weak,Pistol,1-10poss,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S J,,, CB Kelvin Jeffrey,Defensive Holding,False,,,14,275,RZX,2,7,0,2109,Week 15,Arizona,AZ,45,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,55,1,1,10,ARI,IOW,IOW27,run,3,0,113 Strong Run 21 Normal,113,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Gene Powers,,,None,None,False,2,1,15,,,,,0,2109,Week 15,Arizona,AZ,45,calm,fair,27,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,30,1,2,7,ARI,IOW,IOW24,pass,0,0,113t Weak Pass RXZ 471 Normal,113t,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,16,471,RXZ,4,7,0,2109,Week 15,Arizona,AZ,45,calm,fair,24,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,9,23,1,3,7,ARI,IOW,IOW24,pass,10,1,203 Pro Pass RXZB 148W Normal,203,Pro,Normal,3or4-6-7,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,3long,CB Kelvin Jeffrey,,,None,None,False,,,17,148W,RXZB,1,4,0,2109,Week 15,Arizona,AZ,45,calm,fair,24,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,49,1,1,10,ARI,IOW,IOW14,run,8,0,104 I Run 21 Normal,104,I,Normal,1-10earn,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Jackie Stuart,,,None,None,False,2,1,18,,,,,0,2109,Week 15,Arizona,AZ,45,calm,fair,14,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,20,1,2,2,ARI,IOW,IOW06,pass,3,0,131 Weak Pass UZA 17S Pistol,131,Weak,Pistol,1or2opp6,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,CB Donny Milanovich,,,None,None,False,,,19,17S,UZA,1,7,0,2109,Week 15,Arizona,AZ,45,calm,fair,6,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,33,1,1,3,ARI,IOW,IOW03,run,3,0,113 Strong Run 26 Normal,113,Strong,Normal,1or2opp6,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,2,6,20,,,,,0,2109,Week 15,Arizona,AZ,45,calm,fair,3,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
